id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn50901	39255	39255	(1) cpd39987[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40313[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd39987:0:"(13Z)-3-ketodocosenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40313:0:"(3R)-hydroxy-(13Z)-docosenoyl-CoA"	0	(1) cpd00067[0] + (1) cpd39987[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40313[0]	(1) H+[0] + (1) (13Z)-3-ketodocosenoyl-CoA(4-)[0] + (1) NADPH[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(13Z)-docosenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd39987;cpd40313	CPDFORMERROR	0	null		Primary Database
rxn50902	39259	39259	(1) cpd40313[0] <=> (1) cpd00001[0] + (1) cpd40314[0]	-1:cpd40313:0:"(3R)-hydroxy-(13Z)-docosenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40314:0:"(2E,13Z)-docosadienoyl-CoA"	0	(1) cpd40313[0] <=> (1) cpd00001[0] + (1) cpd40314[0]	(1) (3R)-hydroxy-(13Z)-docosenoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,13Z)-docosadienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40313;cpd40314	CPDFORMERROR	0	null		Primary Database
rxn50903	39263	39263	(1) cpd40314[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd16345[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40314:0:"(2E,13Z)-docosadienoyl-CoA";1:cpd00006:0:"NADP";1:cpd16345:0:"Docosenoyl-CoA"	0	(1) cpd40314[0] + (1) cpd00005[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd16345[0]	(1) (2E,13Z)-docosadienoyl-CoA[0] + (1) NADPH[0] + (1) H+[0] <=> (1) NADP[0] + (1) Docosenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd16345;cpd40314	CPDFORMERROR	0	null		Primary Database
rxn50904	39267	39267	(1) cpd00005[0] + (1) cpd39988[0] <=> (1) cpd00006[0] + (1) cpd40315[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd39988:0:"(15Z)-3-ketotetracosenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40315:0:"(3R)-hydroxy-(15Z)-tetracosenoyl-CoA"	0	(1) cpd00005[0] + (1) cpd39988[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd40315[0]	(1) NADPH[0] + (1) (15Z)-3-ketotetracosenoyl-CoA(4-)[0] + (1) H+[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(15Z)-tetracosenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd39988;cpd40315	CPDFORMERROR	0	null		Primary Database
rxn50905	39271	39271	(1) cpd40315[0] <=> (1) cpd00001[0] + (1) cpd40316[0]	-1:cpd40315:0:"(3R)-hydroxy-(15Z)-tetracosenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40316:0:"(2E,15Z)-tetracosadienoyl-CoA"	0	(1) cpd40315[0] <=> (1) cpd00001[0] + (1) cpd40316[0]	(1) (3R)-hydroxy-(15Z)-tetracosenoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,15Z)-tetracosadienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40315;cpd40316	CPDFORMERROR	0	null		Primary Database
rxn50906	39275	39275	(1) cpd00005[0] + (1) cpd40316[0] <=> (1) cpd16346[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40316:0:"(2E,15Z)-tetracosadienoyl-CoA";1:cpd00006:0:"NADP";1:cpd16346:0:"Nervonoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00005[0] + (1) cpd40316[0] <=> (1) cpd16346[0] + (1) cpd00006[0]	(1) H+[0] + (1) NADPH[0] + (1) (2E,15Z)-tetracosadienoyl-CoA[0] <=> (1) Nervonoyl-CoA[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd16346;cpd40316	CPDFORMERROR	0	null		Primary Database
rxn50907	39279	39279	(1) cpd00001[0] + (1) cpd01741[1] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd01741[0] + (1) cpd00008[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd01741:1:"ddca";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd01741:0:"ddca"	0	(1) cpd00001[0] + (1) cpd01741[1] + (1) cpd00002[0] <=> (1) cpd00009[0] + (1) cpd01741[0] + (1) cpd00067[0] + (1) cpd00008[0]	(1) H2O[0] + (1) ddca[1] + (1) ATP[0] <=> (1) Phosphate[0] + (1) ddca[0] + (1) H+[0] + (1) ADP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd01741	OK	0	null		Primary Database
rxn50908	39283	39283	(1) cpd39579[1] <=> (1) cpd39579[0]	-1:cpd39579:1:"a long-chain carboxylate";1:cpd39579:0:"a long-chain carboxylate"	0	(1) cpd39579[1] <=> (1) cpd39579[0]	(1) a long-chain carboxylate[1] <=> (1) a long-chain carboxylate[0]	=	null	null	null	null	10000000	10000000	cpd39579	OK	0	null		Primary Database
rxn50909	39287	39287	(1) cpd00441[0] + (1) cpd41699[0] <=> (1) cpd00425[0] + (1) cpd41700[0]	-1:cpd00067:0:"H+";-1:cpd00441:0:"(CH3)3N";-1:cpd41699:0:"Co(I)-[trimethylamine-specific corrinoid protein]";1:cpd00425:0:"(CH3)2NH";1:cpd41700:0:"methyl-Co(III)-[trimethylamine-specific corrinoid protein]"	0	(1) cpd00441[0] + (1) cpd00067[0] + (1) cpd41699[0] <=> (1) cpd00425[0] + (1) cpd41700[0]	(1) (CH3)3N[0] + (1) H+[0] + (1) Co(I)-[trimethylamine-specific corrinoid protein][0] <=> (1) (CH3)2NH[0] + (1) methyl-Co(III)-[trimethylamine-specific corrinoid protein][0]	=	null	null	null	null	10000000	10000000	cpd00067;cpd00425;cpd00441;cpd41699;cpd41700	CPDFORMERROR	0	null		Primary Database
rxn50910	39291	39291	(1) cpd00070[0] + (1) cpd14892[0] <=> (1) cpd00010[0] + (1) cpd40324[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd00070:0:"Malonyl-CoA";-1:cpd14892:0:"(9Z,12Z,15Z,18Z)-Tetracosatetraenoyl-CoA";1:cpd00010:0:"CoA";1:cpd00011:0:"CO2";1:cpd40324:0:"(11Z,14Z,17Z,20Z)-3-ketohexacosatetraenoyl-CoA(4-)"	0	(1) cpd00070[0] + (1) cpd14892[0] + (1) cpd00067[0] <=> (1) cpd00010[0] + (1) cpd40324[0] + (1) cpd00011[0]	(1) Malonyl-CoA[0] + (1) (9Z,12Z,15Z,18Z)-Tetracosatetraenoyl-CoA[0] + (1) H+[0] <=> (1) CoA[0] + (1) (11Z,14Z,17Z,20Z)-3-ketohexacosatetraenoyl-CoA(4-)[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00011;cpd00067;cpd00070;cpd14892;cpd40324	CPDFORMERROR	0	null		Primary Database
rxn50911	39295	39295	(1) cpd00007[0] + (1) cpd11610[0] + (1) cpd14887[0] <=> (1) cpd14890[0] + (2) cpd00001[0] + (1) cpd11609[0]	-1:cpd00007:0:"O2";-1:cpd11610:0:"AH2";-1:cpd14887:0:"(7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA";2:cpd00001:0:"H2O";1:cpd11609:0:"A";1:cpd14890:0:"(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA"	0	(1) cpd00007[0] + (1) cpd11610[0] + (1) cpd14887[0] <=> (1) cpd14890[0] + (2) cpd00001[0] + (1) cpd11609[0]	(1) O2[0] + (1) AH2[0] + (1) (7Z,10Z,13Z,16Z,19Z)-Docosapentaenoyl-CoA[0] <=> (1) (4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA[0] + (2) H2O[0] + (1) A[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd11609;cpd11610;cpd14887;cpd14890	MI:H:2/N:1/R:1	0	null		Primary Database
rxn50912	39299	39299	(1) cpd00005[0] + (1) cpd32037[0] <=> (1) cpd00006[0] + (1) cpd40317[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd32037:0:"(11Z,14Z)-3-oxoicosa-11,14-dienoyl-CoA";1:cpd00006:0:"NADP";1:cpd40317:0:"(3R)-hydroxy-(11Z,14Z)-eicosadienoyl-CoA"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd32037[0] <=> (1) cpd00006[0] + (1) cpd40317[0]	(1) NADPH[0] + (1) H+[0] + (1) (11Z,14Z)-3-oxoicosa-11,14-dienoyl-CoA[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(11Z,14Z)-eicosadienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd32037;cpd40317	CPDFORMERROR	0	null		Primary Database
rxn50913	39303	39303	(1) cpd40317[0] <=> (1) cpd40318[0] + (1) cpd00001[0]	-1:cpd40317:0:"(3R)-hydroxy-(11Z,14Z)-eicosadienoyl-CoA";1:cpd00001:0:"H2O";1:cpd40318:0:"(2E,11Z,14Z)-eicosatrienoyl-CoA"	0	(1) cpd40317[0] <=> (1) cpd40318[0] + (1) cpd00001[0]	(1) (3R)-hydroxy-(11Z,14Z)-eicosadienoyl-CoA[0] <=> (1) (2E,11Z,14Z)-eicosatrienoyl-CoA[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40317;cpd40318	CPDFORMERROR	0	null		Primary Database
rxn50914	39307	39307	(1) cpd40318[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40319[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40318:0:"(2E,11Z,14Z)-eicosatrienoyl-CoA";1:cpd00006:0:"NADP";1:cpd40319:0:"(11Z,14Z)-eicosadienoyl-CoA"	0	(1) cpd40318[0] + (1) cpd00005[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd40319[0]	(1) (2E,11Z,14Z)-eicosatrienoyl-CoA[0] + (1) NADPH[0] + (1) H+[0] <=> (1) NADP[0] + (1) (11Z,14Z)-eicosadienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40318;cpd40319	CPDFORMERROR	0	null		Primary Database
rxn50915	39311	39311	(1) cpd00005[0] + (1) cpd39916[0] <=> (1) cpd00006[0] + (1) cpd40320[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd39916:0:"(8Z,11Z,14Z)-3-oxoeicosa-8,11,14-trienoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40320:0:"(3R)-hydroxy-(8Z,11Z,14Z)-eicosatrienoyl-CoA"	0	(1) cpd00005[0] + (1) cpd00067[0] + (1) cpd39916[0] <=> (1) cpd00006[0] + (1) cpd40320[0]	(1) NADPH[0] + (1) H+[0] + (1) (8Z,11Z,14Z)-3-oxoeicosa-8,11,14-trienoyl-CoA(4-)[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(8Z,11Z,14Z)-eicosatrienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd39916;cpd40320	CPDFORMERROR	0	null		Primary Database
rxn50916	39315	39315	(1) cpd40320[0] <=> (1) cpd00001[0] + (1) cpd40321[0]	-1:cpd40320:0:"(3R)-hydroxy-(8Z,11Z,14Z)-eicosatrienoyl-CoA";1:cpd00001:0:"H2O";1:cpd40321:0:"(2E,8Z,11Z,14Z)-eicosatetraenoyl-CoA"	0	(1) cpd40320[0] <=> (1) cpd00001[0] + (1) cpd40321[0]	(1) (3R)-hydroxy-(8Z,11Z,14Z)-eicosatrienoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,8Z,11Z,14Z)-eicosatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40320;cpd40321	CPDFORMERROR	0	null		Primary Database
rxn50917	39319	39319	(1) cpd40321[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40022[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40321:0:"(2E,8Z,11Z,14Z)-eicosatetraenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40022:0:"(8Z,11Z,14Z)-eicosatrienoyl-CoA"	0	(1) cpd00067[0] + (1) cpd40321[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40022[0]	(1) H+[0] + (1) (2E,8Z,11Z,14Z)-eicosatetraenoyl-CoA[0] + (1) NADPH[0] <=> (1) NADP[0] + (1) (8Z,11Z,14Z)-eicosatrienoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40022;cpd40321	CPDFORMERROR	0	null		Primary Database
rxn50918	39323	39323	(1) cpd00005[0] + (1) cpd35717[0] <=> (1) cpd40322[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd35717:0:"(7Z,10Z,13Z,16Z)-3-oxodocosa-7,10,13,16-tetraenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40322:0:"(3R)-hydroxy-(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA"	0	(1) cpd00005[0] + (1) cpd35717[0] + (1) cpd00067[0] <=> (1) cpd40322[0] + (1) cpd00006[0]	(1) NADPH[0] + (1) (7Z,10Z,13Z,16Z)-3-oxodocosa-7,10,13,16-tetraenoyl-CoA[0] + (1) H+[0] <=> (1) (3R)-hydroxy-(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd35717;cpd40322	CPDFORMERROR	0	null		Primary Database
rxn50919	39327	39327	(1) cpd40322[0] <=> (1) cpd00001[0] + (1) cpd32008[0]	-1:cpd40322:0:"(3R)-hydroxy-(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd32008:0:"(2E,7Z,10Z,13Z,16Z)-docosa-2,7,10,13,16-pentaenoyl-CoA"	0	(1) cpd40322[0] <=> (1) cpd00001[0] + (1) cpd32008[0]	(1) (3R)-hydroxy-(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,7Z,10Z,13Z,16Z)-docosa-2,7,10,13,16-pentaenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd32008;cpd40322	CPDFORMERROR	0	null		Primary Database
rxn50920	39335	39335	(1) cpd00005[0] + (1) cpd40324[0] <=> (1) cpd40325[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40324:0:"(11Z,14Z,17Z,20Z)-3-ketohexacosatetraenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40325:0:"(3R)-hydroxy-(11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA"	0	(1) cpd00005[0] + (1) cpd40324[0] + (1) cpd00067[0] <=> (1) cpd40325[0] + (1) cpd00006[0]	(1) NADPH[0] + (1) (11Z,14Z,17Z,20Z)-3-ketohexacosatetraenoyl-CoA(4-)[0] + (1) H+[0] <=> (1) (3R)-hydroxy-(11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40324;cpd40325	CPDFORMERROR	0	null		Primary Database
rxn50921	39339	39339	(1) cpd34767[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40323[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd34767:0:"(9Z,12Z,15Z,18Z)-3-oxotetracosa-9,12,15,18-tetraenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40323:0:"(3R)-hydroxy-(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA"	0	(1) cpd00067[0] + (1) cpd34767[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40323[0]	(1) H+[0] + (1) (9Z,12Z,15Z,18Z)-3-oxotetracosa-9,12,15,18-tetraenoyl-CoA[0] + (1) NADPH[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd34767;cpd40323	CPDFORMERROR	0	null		Primary Database
rxn50922	39343	39343	(1) cpd40323[0] <=> (1) cpd31982[0] + (1) cpd00001[0]	-1:cpd40323:0:"(3R)-hydroxy-(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd31982:0:"(2E,9Z,12Z,15Z,18Z)-tetracosa-2,9,12,15,18-pentaenoyl-CoA"	0	(1) cpd40323[0] <=> (1) cpd31982[0] + (1) cpd00001[0]	(1) (3R)-hydroxy-(9Z,12Z,15Z,18Z)-tetracosatetraenoyl-CoA[0] <=> (1) (2E,9Z,12Z,15Z,18Z)-tetracosa-2,9,12,15,18-pentaenoyl-CoA[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd31982;cpd40323	CPDFORMERROR	0	null		Primary Database
rxn50923	39351	39351	(1) cpd40325[0] <=> (1) cpd40326[0] + (1) cpd00001[0]	-1:cpd40325:0:"(3R)-hydroxy-(11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40326:0:"(2E,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA"	0	(1) cpd40325[0] <=> (1) cpd40326[0] + (1) cpd00001[0]	(1) (3R)-hydroxy-(11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA[0] <=> (1) (2E,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40325;cpd40326	CPDFORMERROR	0	null		Primary Database
rxn50924	39355	39355	(1) cpd00005[0] + (1) cpd40326[0] <=> (1) cpd00006[0] + (1) cpd40024[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40326:0:"(2E,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40024:0:"(11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00005[0] + (1) cpd40326[0] <=> (1) cpd00006[0] + (1) cpd40024[0]	(1) H+[0] + (1) NADPH[0] + (1) (2E,11Z,14Z,17Z,20Z)-hexacosapentaenoyl-CoA[0] <=> (1) NADP[0] + (1) (11Z,14Z,17Z,20Z)-hexacosatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40024;cpd40326	CPDFORMERROR	0	null		Primary Database
rxn50925	39359	39359	(1) cpd00005[0] + (1) cpd40025[0] <=> (1) cpd00006[0] + (1) cpd40327[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40025:0:"(13Z,16Z,19Z,22Z)-3-ketooctacosatetraenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40327:0:"(3R)-hydroxy-(13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA"	0	(1) cpd00005[0] + (1) cpd40025[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd40327[0]	(1) NADPH[0] + (1) (13Z,16Z,19Z,22Z)-3-ketooctacosatetraenoyl-CoA(4-)[0] + (1) H+[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40025;cpd40327	CPDFORMERROR	0	null		Primary Database
rxn50926	39363	39363	(1) cpd40327[0] <=> (1) cpd40328[0] + (1) cpd00001[0]	-1:cpd40327:0:"(3R)-hydroxy-(13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40328:0:"(2E,13Z,16Z,19Z,22Z)-octacosapentaenoyl-CoA"	0	(1) cpd40327[0] <=> (1) cpd40328[0] + (1) cpd00001[0]	(1) (3R)-hydroxy-(13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA[0] <=> (1) (2E,13Z,16Z,19Z,22Z)-octacosapentaenoyl-CoA[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40327;cpd40328	CPDFORMERROR	0	null		Primary Database
rxn50927	39367	39367	(1) cpd40328[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40026[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40328:0:"(2E,13Z,16Z,19Z,22Z)-octacosapentaenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40026:0:"(13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA"	0	(1) cpd40328[0] + (1) cpd00005[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd40026[0]	(1) (2E,13Z,16Z,19Z,22Z)-octacosapentaenoyl-CoA[0] + (1) NADPH[0] + (1) H+[0] <=> (1) NADP[0] + (1) (13Z,16Z,19Z,22Z)-octacosatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40026;cpd40328	CPDFORMERROR	0	null		Primary Database
rxn50928	39371	39371	(1) cpd40027[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40329[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40027:0:"(15Z,18Z,21Z,24Z)-3-ketotriacontatetraenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40329:0:"(3R)-hydroxy-(15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA"	0	(1) cpd40027[0] + (1) cpd00005[0] + (1) cpd00067[0] <=> (1) cpd00006[0] + (1) cpd40329[0]	(1) (15Z,18Z,21Z,24Z)-3-ketotriacontatetraenoyl-CoA(4-)[0] + (1) NADPH[0] + (1) H+[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40027;cpd40329	CPDFORMERROR	0	null		Primary Database
rxn50929	39375	39375	(1) cpd40329[0] <=> (1) cpd00001[0] + (1) cpd40330[0]	-1:cpd40329:0:"(3R)-hydroxy-(15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40330:0:"(2E,15Z,18Z,21Z,24Z)-triacontapentaenoyl-CoA"	0	(1) cpd40329[0] <=> (1) cpd00001[0] + (1) cpd40330[0]	(1) (3R)-hydroxy-(15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,15Z,18Z,21Z,24Z)-triacontapentaenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40329;cpd40330	CPDFORMERROR	0	null		Primary Database
rxn50930	39379	39379	(1) cpd40330[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40028[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40330:0:"(2E,15Z,18Z,21Z,24Z)-triacontapentaenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40028:0:"(15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA"	0	(1) cpd40330[0] + (1) cpd00067[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd40028[0]	(1) (2E,15Z,18Z,21Z,24Z)-triacontapentaenoyl-CoA[0] + (1) H+[0] + (1) NADPH[0] <=> (1) NADP[0] + (1) (15Z,18Z,21Z,24Z)-triacontatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40028;cpd40330	CPDFORMERROR	0	null		Primary Database
rxn50931	39383	39383	(1) cpd00005[0] + (1) cpd40029[0] <=> (1) cpd00006[0] + (1) cpd40331[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40029:0:"(17Z,20Z,23Z,26Z)-3-ketodotriacontatetraenoyl-CoA(4-)";1:cpd00006:0:"NADP";1:cpd40331:0:"(3R)-hydroxy-(17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00005[0] + (1) cpd40029[0] <=> (1) cpd00006[0] + (1) cpd40331[0]	(1) H+[0] + (1) NADPH[0] + (1) (17Z,20Z,23Z,26Z)-3-ketodotriacontatetraenoyl-CoA(4-)[0] <=> (1) NADP[0] + (1) (3R)-hydroxy-(17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40029;cpd40331	CPDFORMERROR	0	null		Primary Database
rxn50932	39387	39387	(1) cpd40331[0] <=> (1) cpd00001[0] + (1) cpd40332[0]	-1:cpd40331:0:"(3R)-hydroxy-(17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA";1:cpd00001:0:"H2O";1:cpd40332:0:"(2E,17Z,20Z,23Z,26Z)-dotriacontapentaenoyl-CoA"	0	(1) cpd40331[0] <=> (1) cpd00001[0] + (1) cpd40332[0]	(1) (3R)-hydroxy-(17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA[0] <=> (1) H2O[0] + (1) (2E,17Z,20Z,23Z,26Z)-dotriacontapentaenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd40331;cpd40332	CPDFORMERROR	0	null		Primary Database
rxn50933	39391	39391	(1) cpd40332[0] + (1) cpd00005[0] <=> (1) cpd40030[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd40332:0:"(2E,17Z,20Z,23Z,26Z)-dotriacontapentaenoyl-CoA";1:cpd00006:0:"NADP";1:cpd40030:0:"(17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA"	0	(1) cpd40332[0] + (1) cpd00067[0] + (1) cpd00005[0] <=> (1) cpd40030[0] + (1) cpd00006[0]	(1) (2E,17Z,20Z,23Z,26Z)-dotriacontapentaenoyl-CoA[0] + (1) H+[0] + (1) NADPH[0] <=> (1) (17Z,20Z,23Z,26Z)-dotriacontatetraenoyl-CoA[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd40030;cpd40332	CPDFORMERROR	0	null		Primary Database
