id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd38786	N-(fatty acyl)-L-glutaminate	N-(fatty acyl)-L-glutaminate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(fatty acyl)-L-glutaminate; N-fatty-acyl-L-Gln(1-); an N-(fatty acyl)-L-glutamine		
cpd38787	N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-glucosamine-(1->3)-beta-D-galactose-(1->4)-D-glucose	N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-glucosamine-(1->3)-beta-D-galactose-(1->4)-D-glucose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-glucosamine-(1->3)-beta-D-galactose-(1->4)-D-glucose; alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->3)-beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-D-Glc		
cpd38788	2-ethyl-L-serine	2-ethyl-L-serine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-ethyl-L-serine; alpha-ethyl-L-serine zwitterion		
cpd38789	1-(10Z-heptadecenoyl)-sn-glycero-3-phosphoethanolamine	1-(10Z-heptadecenoyl)-sn-glycero-3-phosphoethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(10Z-heptadecenoyl)-sn-glycero-3-phosphoethanolamine		
cpd38790	1-(10Z-heptadecenoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine	1-(10Z-heptadecenoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(10Z-heptadecenoyl)-2-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-sn-glycero-3-phosphoethanolamine		
cpd38791	1-(10Z-heptadecenoyl)-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine	1-(10Z-heptadecenoyl)-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(10Z-heptadecenoyl)-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine		
cpd38792	C18:2(9Z,12Z)-Gly(1-)	C18:2(9Z,12Z)-Gly(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C18:2(9Z,12Z)-Gly(1-); N-(9Z,12Z-octadecadienoyl)-glycinate; N-(9Z,12Z-octadecadienoyl)-glycine; N-linoleoyl-glycine(1-)		
cpd38793	1-phenylpropan-1-aminium	1-phenylpropan-1-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-phenylpropan-1-aminium; 1-phenylpropanaminium; 1-phenylpropylamine; 1-phenylpropylazanium; alpha-ethylbenzylaminium		
cpd38794	3,4-dihydro-3,6,8,9-tetrahydroxy-3-methylanthracene-1(2H)-one	3,4-dihydro-3,6,8,9-tetrahydroxy-3-methylanthracene-1(2H)-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,4-dihydro-3,6,8,9-tetrahydroxy-3-methylanthracene-1(2H)-one; 3,6,8,9-tetrahydroxy-3-methyl-3,4-dihydroanthracen-1(2H)-one; atrochrysone		
cpd38795	3,8,9,10-tetrahydroxy-6-methyl-1,4-dihydroanthracen-1-one	3,8,9,10-tetrahydroxy-6-methyl-1,4-dihydroanthracen-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3,8,9,10-tetrahydroxy-6-methyl-1,4-dihydroanthracen-1-one; 3,8,9,10-tetrahydroxy-6-methyl-4H-anthracen-1-one; 3,8,9,10-tetrahydroxy-6-methylanthracen-1(4H)-one		
cpd38796	(3R)-3,8,9,10-tetrahydroxy-6-methyl-1,2,3,4-tetrahydroanthracen-1-one	(3R)-3,8,9,10-tetrahydroxy-6-methyl-1,2,3,4-tetrahydroanthracen-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3,8,9,10-tetrahydroxy-6-methyl-1,2,3,4-tetrahydroanthracen-1-one; (3R)-3,8,9,10-tetrahydroxy-6-methyl-3,4-dihydro-2H-anthracen-1-one; (3R)-3,8,9,10-tetrahydroxy-6-methyl-3,4-dihydroanthracen-1(2H)-one		
cpd38797	(4S,8R)-2,13,16,20-tetrahydroxy-7,9-dioxapentacyclo[10.8.0.0(3,10).0(4,8).0(14,19)]icosa-1(12),2,5,10,13,16,19-heptaen-18-one	(4S,8R)-2,13,16,20-tetrahydroxy-7,9-dioxapentacyclo[10.8.0.0(3,10).0(4,8).0(14,19)]icosa-1(12),2,5,10,13,16,19-heptaen-18-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4S,8R)-2,13,16,20-tetrahydroxy-7,9-dioxapentacyclo[10.8.0.0(3,10).0(4,8).0(14,19)]icosa-1(12),2,5,10,13,16,19-heptaen-18-one		
cpd38798	(1'R,2'S,6R)-1,6,9,10-tetrahydroxy-2',5,6,7-tetrahydroanthra[3,2-b]furo[2',1'-d]furan-8(1'H)-one	(1'R,2'S,6R)-1,6,9,10-tetrahydroxy-2',5,6,7-tetrahydroanthra[3,2-b]furo[2',1'-d]furan-8(1'H)-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1'R,2'S,6R)-1,6,9,10-tetrahydroxy-2',5,6,7-tetrahydroanthra[3,2-b]furo[2',1'-d]furan-8(1'H)-one; (4S,8R,16R)-2,13,16,20-tetrahydroxy-7,9-dioxapentacyclo[10.8.0.0(3,10).0(4,8).0(14,19)]icosa-1(12),2,5,10,13,19-hexaen-18-one		
cpd38799	1-aminium-3-phenylpropane	1-aminium-3-phenylpropane	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-aminium-3-phenylpropane; 3-phenylpropan-1-aminium; 3-phenylpropylamine; 3-phenylpropylazanium; benzene-1-propanaminium; gamma-phenylpropylaminium		
cpd38800	5-(4-hydroxybenzyl)-4,4-dimethylpyrrolidine-2,3-dione	5-(4-hydroxybenzyl)-4,4-dimethylpyrrolidine-2,3-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-(4-hydroxybenzyl)-4,4-dimethylpyrrolidine-2,3-dione; 5-[(4-hydroxyphenyl)methyl]-4,4-dimethylpyrrolidine-2,3-dione; pre-mycofactocin; premycofactocin		
cpd38801	3-amino-5-[(4-hydroxyphenyl)methyl]-4,4-dimethyl-2-pyrrolidin-2-one	3-amino-5-[(4-hydroxyphenyl)methyl]-4,4-dimethyl-2-pyrrolidin-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-amino-5-[(4-hydroxyphenyl)methyl]-4,4-dimethyl-2-pyrrolidin-2-one; 5-(4-hydroxybenzyl)-4,4-dimethyl-2-oxopyrrolidin-3-aminium; 5-[(4-hydroxyphenyl)methyl]-4,4-dimethyl-2-oxopyrrolidin-3-aminium; AHDP		
cpd38802	5-(4-hydroxybenzyl)-3-imino-4,4-dimethylpyrrolidin-2-one	5-(4-hydroxybenzyl)-3-imino-4,4-dimethylpyrrolidin-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-(4-hydroxybenzyl)-3-imino-4,4-dimethylpyrrolidin-2-one; 5-[(4-hydroxyphenyl)methyl]-3-imino-4,4-dimethylpyrrolidin-2-one		
cpd38803	1-(2,4,6-trihydroxyphenyl)-1-hexanone	1-(2,4,6-trihydroxyphenyl)-1-hexanone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(2,4,6-trihydroxyphenyl)-1-hexanone; 1-(2,4,6-trihydroxyphenyl)hexan-1-one; 2,4,6-trihydroxyphenylhexan-1-one; 2-hexanoyl-1,3,5-benzenetriol; THPH; hexanoyl phloroglucinol; phlorocaprophenone		
cpd38804	18:1(7Z) cholesteryl ester	18:1(7Z) cholesteryl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 18:1(7Z) cholesteryl ester; Cholesterol ester 18:1(7Z); cholesteryl (7Z)-octadecenoate		
cpd38805	(7Z)-octadecenoyl-CoA	(7Z)-octadecenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (7Z)-octadecenoyl-CoA; (7Z)-octadecenoyl-coenzyme A(4-); C18:1(7Z)-CoA(4-)		
cpd38806	1,8-dihydroxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-2-olate	1,8-dihydroxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-2-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,8-dihydroxy-6-methyl-9,10-dioxo-9,10-dihydroanthracen-2-olate; nataloe emodin		
cpd38807	1',4,5,8'-tetrahydroxy-2,3'-dimethyl-9,9',10,10'-tetraoxo-9,9',10,10'-tetrahydro[1,2'-bianthracene]-6,7'-bis(olate)	1',4,5,8'-tetrahydroxy-2,3'-dimethyl-9,9',10,10'-tetraoxo-9,9',10,10'-tetrahydro[1,2'-bianthracene]-6,7'-bis(olate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1',4,5,8'-tetrahydroxy-2,3'-dimethyl-9,9',10,10'-tetraoxo-9,9',10,10'-tetrahydro[1,2'-bianthracene]-6,7'-bis(olate); cladofulvin		
cpd38808	(3-chloro-2,4,6-trihydroxyphenyl)hexan-1-one	(3-chloro-2,4,6-trihydroxyphenyl)hexan-1-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3-chloro-2,4,6-trihydroxyphenyl)hexan-1-one; 2-chloro-4-hexanoyl-3,5-dihydroxyphenolate; Cl-THPH(1-); chloro-THPH(1-)		
cpd38809	(15S)-15-hydroperoxy-prostaglandin E2	(15S)-15-hydroperoxy-prostaglandin E2	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (15S)-15-hydroperoxy-prostaglandin E2		
cpd38810	beta-D-GalNAc-(1->4)-alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate	beta-D-GalNAc-(1->4)-alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: beta-D-GalNAc-(1->4)-alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate; oligosaccharide DS-5		
cpd38811	alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate	alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-L-IdoA-(1->3)-beta-D-GalNAc-4-sulfate-(1->4)-alpha-L-IdoA-(1->3)-D-GalNAc-4-sulfate; oligosaccharide DS-4		
cpd38812	N-acetyl-beta-D-6-sulfogalactosaminyl-(1->4)-alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine	N-acetyl-beta-D-6-sulfogalactosaminyl-(1->4)-alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acetyl-beta-D-6-sulfogalactosaminyl-(1->4)-alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine; oligosaccharide C6S-3		
cpd38813	alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine	alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: alpha-L-iduronyl-(1->3)-N-acetyl-D-6-sulfogalactosamine		
cpd38814	3-O-phytanylglyceryl phosphate	3-O-phytanylglyceryl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-phytanylglyceryl phosphate; sn-3-O-phytanylglycerol 1-phosphate		
cpd38815	(2S)-1-oxopropane-1,2,3-tricarboxylate	(2S)-1-oxopropane-1,2,3-tricarboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-1-oxopropane-1,2,3-tricarboxylate; (S)-oxalosuccinate		
cpd38816	2-[(E)-caffeoyl]-D-threo-isocitrate(3-)	2-[(E)-caffeoyl]-D-threo-isocitrate(3-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-[(E)-caffeoyl]-D-threo-isocitrate(3-)		
cpd38817	L-amino acid tripeptide zwitterion	L-amino acid tripeptide zwitterion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-amino acid tripeptide zwitterion; L-amino acid tripeptide zwitterions; amino acid tripeptide zwitterion; amino acid tripeptide zwitterions; an L-amino acid tripeptide		
cpd38818	(3R)-3-hydroxy-L-glutamate	(3R)-3-hydroxy-L-glutamate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-hydroxy-L-glutamate		
cpd38819	25-hydroxy-4-cholesten-3-one	25-hydroxy-4-cholesten-3-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 25-hydroxy-4-cholesten-3-one; 25-hydroxycholest-4-en-3-one; cholest-4-en-25-ol-3-one		
cpd38820	(2S)-1-[(2S)-2-azaniumyl-4-methylpentanoyl]pyrrolidine-2-carboxylate	(2S)-1-[(2S)-2-azaniumyl-4-methylpentanoyl]pyrrolidine-2-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-1-[(2S)-2-azaniumyl-4-methylpentanoyl]pyrrolidine-2-carboxylate; L-Leu-L-Pro zwitterion; L-leucyl-L-proline; L-leucyl-L-proline zwitterion; LP zwitterion; leucylproline zwitterion		
cpd38821	({1-[(2S)-2-azaniumylpropanoyl]-L-prolyl}amino)acetate	({1-[(2S)-2-azaniumylpropanoyl]-L-prolyl}amino)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: ({1-[(2S)-2-azaniumylpropanoyl]-L-prolyl}amino)acetate; A-P-G zwitterion; APG zwitterion; L-Ala-L-Pro-Gly zwitterion; L-alanyl-L-prolylglycine; L-alanyl-L-prolylglycine zwitterion; alanylprolylglycine zwitterion		
cpd38822	(2S,3S)-2-{[N-(azaniumylacetyl)glycyl]amino}-3-methylpentanoate	(2S,3S)-2-{[N-(azaniumylacetyl)glycyl]amino}-3-methylpentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3S)-2-{[N-(azaniumylacetyl)glycyl]amino}-3-methylpentanoate; GGI zwitterion; Gly-Gly-L-Ile zwitterion; glycylglycyl-L-isoleucine; glycylglycyl-L-isoleucine zwitterion; glycylglycylisoleucine zwitterion		
cpd38823	G-G-P zwitterion	G-G-P zwitterion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: G-G-P zwitterion; GGP zwitterion; Gly-Gly-L-Pro zwitterion; glycylglycyl-L-proline; glycylglycyl-L-proline zwitterion; glycylglycylproline zwitterion		
cpd38824	(2R)-2-hydroxy-4-(methylsulfanyl)butanoate	(2R)-2-hydroxy-4-(methylsulfanyl)butanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-hydroxy-4-(methylsulfanyl)butanoate		
cpd38825	(2R)-4-(dimethylsulfaniumyl)-2-hydroxybutanoate	(2R)-4-(dimethylsulfaniumyl)-2-hydroxybutanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-4-(dimethylsulfaniumyl)-2-hydroxybutanoate		
cpd38826	4-[(2E,7S,8E,10E,13R,14R,16E,18E)-14-ethyl-7,13-dihydroxy-2,16,18-trimethylicosa-2,8,10,16,18-pentaenoyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate	4-[(2E,7S,8E,10E,13R,14R,16E,18E)-14-ethyl-7,13-dihydroxy-2,16,18-trimethylicosa-2,8,10,16,18-pentaenoyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-[(2E,7S,8E,10E,13R,14R,16E,18E)-14-ethyl-7,13-dihydroxy-2,16,18-trimethylicosa-2,8,10,16,18-pentaenoyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate		
cpd38827	4-[(1R,2R,4aS,5S,8aR)-2-[(2R,3R,5E,7E)-3-ethyl-2-hydroxy-5,7-dimethylnona-5,7-dien-1-yl]-5-hydroxy-1-methyl-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate	4-[(1R,2R,4aS,5S,8aR)-2-[(2R,3R,5E,7E)-3-ethyl-2-hydroxy-5,7-dimethylnona-5,7-dien-1-yl]-5-hydroxy-1-methyl-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-[(1R,2R,4aS,5S,8aR)-2-[(2R,3R,5E,7E)-3-ethyl-2-hydroxy-5,7-dimethylnona-5,7-dien-1-yl]-5-hydroxy-1-methyl-1,2,4a,5,6,7,8,8a-octahydronaphthalene-1-carbonyl]-2-methylidene-5-oxo-2,5-dihydro-1H-pyrrol-3-olate		
cpd38828	(1S,3R,6R,8R,9R,11R,14S,15S,19R,20R)-8-ethyl-9,15-dihydroxy-3,4,6,20-tetramethyl-21,23-dioxo-24-azapentacyclo[20.2.1.0(1,6).0(11,20).0(14,19)]pentacosa-4,12,22(25)-trien-25-olate	(1S,3R,6R,8R,9R,11R,14S,15S,19R,20R)-8-ethyl-9,15-dihydroxy-3,4,6,20-tetramethyl-21,23-dioxo-24-azapentacyclo[20.2.1.0(1,6).0(11,20).0(14,19)]pentacosa-4,12,22(25)-trien-25-olate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (1S,3R,6R,8R,9R,11R,14S,15S,19R,20R)-8-ethyl-9,15-dihydroxy-3,4,6,20-tetramethyl-21,23-dioxo-24-azapentacyclo[20.2.1.0(1,6).0(11,20).0(14,19)]pentacosa-4,12,22(25)-trien-25-olate		
cpd38829	1-(6,8-dihydroxy-1-oxo-1H-2-benzopyran-3-yl)pentane-2,4-dione	1-(6,8-dihydroxy-1-oxo-1H-2-benzopyran-3-yl)pentane-2,4-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(6,8-dihydroxy-1-oxo-1H-2-benzopyran-3-yl)pentane-2,4-dione; 1-(6,8-dihydroxy-1-oxo-1H-isochromen-3-yl)pentane-2,4-dione; dehydrocitreoisocoumarin		
cpd38830	3-(2-oxopropyl)-6,8-dihydroxyisocoumarin	3-(2-oxopropyl)-6,8-dihydroxyisocoumarin	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-(2-oxopropyl)-6,8-dihydroxyisocoumarin; 6,8-dihydroxy-3-(2-oxopropyl)-1H-2-benzopyran-1-one; 6,8-dihydroxy-3-(2-oxopropyl)-1H-isochromen-1-one; 6,8-dihydroxy-3-(2-oxopropyl)-isocoumarin; 6,8-dihydroxy-3-(2-oxopropyl)isochromen-1-one		
cpd38831	2,4-dihydroxy-3-methyl-6-(2-oxopropyl)benzaldehyde	2,4-dihydroxy-3-methyl-6-(2-oxopropyl)benzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-dihydroxy-3-methyl-6-(2-oxopropyl)benzaldehyde; 3-(2-formyl-3,5-dihydroxy-4-methylphenyl)-2-propanone; DHMBA		
cpd38832	6-[(3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl]-2,4-dihydroxy-3-methylbenzaldehyde	6-[(3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl]-2,4-dihydroxy-3-methylbenzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 6-[(3E,5E,7S)-5,7-dimethyl-2-oxonona-3,5-dienyl]-2,4-dihydroxy-3-methylbenzaldehyde		
cpd38833	2,4-dihydroxy-6-[(3E,5E,7E)-2-oxonona-3,5,7-trienyl]benzaldehyde	2,4-dihydroxy-6-[(3E,5E,7E)-2-oxonona-3,5,7-trienyl]benzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-dihydroxy-6-[(3E,5E,7E)-2-oxonona-3,5,7-trienyl]benzaldehyde		
cpd38834	2,4-dihydroxy-6-methylbenzaldehyde	2,4-dihydroxy-6-methylbenzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-dihydroxy-6-methylbenzaldehyde; 2-formyl-5-hydroxy-3-methylphenol; 2-methyl-4,6-dihydroxybenzaldehyde; 4-formyl-5-methylbenzene-1,3-diol; 4-formyl-5-methylresorcinol; 6-methyl-beta-resorcyladehyde; o-orsellinaldehyde; orcinaldehyde; orcylaldehyde; orsellinaldehyde		
cpd38835	2,4-dihydroxy-3-methyl-6-(2-oxoundecyl)benzaldehyde	2,4-dihydroxy-3-methyl-6-(2-oxoundecyl)benzaldehyde	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-dihydroxy-3-methyl-6-(2-oxoundecyl)benzaldehyde		
cpd38836	2-butyloctyl sulfate	2-butyloctyl sulfate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-butyloctyl sulfate		
cpd38837	(4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-[(6-O-{6-O-[(1D-myo-inositol-1-O-yl)hydroxyphosphoryl]-alpha-D-mannosyl}-1D-myo-inositol-1-O-yl)hydroxyphosphoryl]sphinganine	(4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-[(6-O-{6-O-[(1D-myo-inositol-1-O-yl)hydroxyphosphoryl]-alpha-D-mannosyl}-1D-myo-inositol-1-O-yl)hydroxyphosphoryl]sphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-[(6-O-{6-O-[(1D-myo-inositol-1-O-yl)hydroxyphosphoryl]-alpha-D-mannosyl}-1D-myo-inositol-1-O-yl)hydroxyphosphoryl]sphinganine; an alpha-D-mannosyl-6-(1D-myo-inositol phospho)-(1<->6)-1D-myo-inositol-1-phospho-N-[(R)-2-hydroxy-very-long-chain fatty acyl]-(R)-4-hydroxysphingoid base; inositol phospho-mannosyl-inositol-1-phospho-N-[(R)-2-hydroxy-very-long-chain fatty acyl]-(R)-4-hydroxysphingoid basese		
cpd38838	(4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-{[6-O-(alpha-D-mannosyl)-1D-myo-inositol-1-O-yl]hydroxyphosphoryl}sphinganine	(4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-{[6-O-(alpha-D-mannosyl)-1D-myo-inositol-1-O-yl]hydroxyphosphoryl}sphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4R)-4-hydroxy-N-[(2R)-2-hydroxy-very-long-chain-acyl]-1-O-{[6-O-(alpha-D-mannosyl)-1D-myo-inositol-1-O-yl]hydroxyphosphoryl}sphinganine; an alpha-D-mannosyl-(1<->6)-1D-myo-inositol-1-phospho-N-[(R)-2-hydroxy-very-long-chain fatty acyl]-(R)-4-hydroxysphingoid base		
cpd38839	an N-(2R-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	an N-(2R-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(2R-hydroxy-very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base		
cpd38840	an N-(1,2 saturated very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	an N-(1,2 saturated very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-(1,2 saturated very-long-chain fatty acyl)-(R)-4-hydroxysphingoid base		
cpd38841	8-epi-ilicicolin H	8-epi-ilicicolin H	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 8-epi-ilicicolin H		
cpd38842	3-[(2E,4E,8S,10E,12Z)-4,8-dimethyltetradeca-2,4,10,12-tetraenoyl]-4-hydroxy-5-(4-hydroxyphenyl)-1,2-dihydropyridin-2-one	3-[(2E,4E,8S,10E,12Z)-4,8-dimethyltetradeca-2,4,10,12-tetraenoyl]-4-hydroxy-5-(4-hydroxyphenyl)-1,2-dihydropyridin-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-[(2E,4E,8S,10E,12Z)-4,8-dimethyltetradeca-2,4,10,12-tetraenoyl]-4-hydroxy-5-(4-hydroxyphenyl)-1,2-dihydropyridin-2-one		
cpd38843	(3E,5S)-3-[(2E,4E,8S,10E,12Z)-1-hydroxy-4,8-dimethyltetradeca-2,4,10,12-tetraen-1-ylidene]-5-[(4-hydroxyphenyl)methyl]pyrrolidine-2,4-dione	(3E,5S)-3-[(2E,4E,8S,10E,12Z)-1-hydroxy-4,8-dimethyltetradeca-2,4,10,12-tetraen-1-ylidene]-5-[(4-hydroxyphenyl)methyl]pyrrolidine-2,4-dione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3E,5S)-3-[(2E,4E,8S,10E,12Z)-1-hydroxy-4,8-dimethyltetradeca-2,4,10,12-tetraen-1-ylidene]-5-[(4-hydroxyphenyl)methyl]pyrrolidine-2,4-dione; (3E,5S)-3-[(2E,4E,8S,10E,12Z)-1-hydroxy-4,8-dimethyltetradeca-2,4,10,12-tetraen-1-ylidene]-5-[(4-hydroxyphenyl)methyl]pyrrolidine-2,4-dione(1-)		
