id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd39854	2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose; [N-acetyl-alpha-D-galactosaminyl-(1->4)]4-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tritrans,heptacis-undecaprenyl diphosphate; [N-acetyl-alpha-D-galactosaminyl-(1->4)]4-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tritrans,heptacis-undecaprenyl diphosphate(2-); [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate; [alpha-D-GalNAc-(1->4)]4-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate; alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate; alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate(2-)		
cpd39855	2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-[beta-D-glucopyranosyl-(1->3)]-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-[beta-D-glucopyranosyl-(1->3)]-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-[beta-D-glucopyranosyl-(1->3)]-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-alpha-D-galactopyranosyl-(1->3)-2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose; [N-acetyl-alpha-D-galactosaminyl-(1->4)]2-[beta-D-glucosyl-(1->3)]-[N-acetyl-alpha-D-galactosaminyl-(1->4)]2-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tritrans,heptacis-undecaprenyl diphosphate; [N-acetyl-alpha-D-galactosaminyl-(1->4)]2-[beta-D-glucosyl-(1->3)]-[N-acetyl-alpha-D-galactosaminyl-(1->4)]2-N-acetyl-alpha-D-galactosaminyl-(1->3)-N,N'-diacetyl-alpha-D-bacillosaminyl-tritrans,heptacis-undecaprenyl diphosphate(2-); [alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tri-trans,hepta-cis-undecaprenyl diphosphate; [alpha-D-GalNAc-(1->4)]2-[beta-D-Glc-(1->3)]-[alpha-D-GalNAc-(1->4)]2-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate; alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-[beta-D-Glc-(1->3)]-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate; alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-[beta-D-Glc-(1->3)]-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->4)-alpha-D-GalNAc-(1->3)-alpha-D-diNAcBac-tritrans,heptacis-undecaprenyl diphosphate(2-)		
cpd39856	a CMP-N-acyl-beta-neuraminate	a CMP-N-acyl-beta-neuraminate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a CMP-N-acyl-beta-neuraminate		
cpd39857	2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,4-diacetamido-2,4,6-trideoxy-1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30E,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-glucopyranose; N,N'-diacetyl-alpha-D-bacillosaminyl-tri-trans,hepta-cis-undecaprenyl diphosphate; N,N'-diacetyl-alpha-D-bacillosaminyl-tritrans,heptacis-undecaprenyl diphosphate		
cpd39858	(2S)-3-oxooctadecan-2-aminium	(2S)-3-oxooctadecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-3-oxooctadecan-2-aminium; 1-deoxy-3-dehydrosphinganine		
cpd39859	berkeleydione	berkeleydione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: berkeleydione; methyl (5aS,7R,9S,11R,11aS)-9-hydroxy-1,1,5,7,9,11a-hexamethyl-14-methylidene-3,8,10-trioxo-3,4,5a,6,7,8,9,10,11a,12-decahydro-7,11-methanocycloocta[4,5]cyclohepta[1,2-c]pyran-11(1H)-carboxylate		
cpd39860	berkeleytrione	berkeleytrione	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: berkeleytrione; methyl (1R,6aS,7R,9S,11R,12aR,12bS)-1,9-dihydroxy-4,4,6a,9,11,12b-hexamethyl-13-methylidene-3,8,10-trioxo-1,3,4,6,6a,8,9,10,11,12,12a,12b-dodecahydro-7,11-methanocycloocta[a]naphthalene-7(2H)-carboxylate		
cpd39861	methyl (4aS,6aS,7R,9S,11R,12aS,12bS)-9-hydroxy-4,4,6a,9,11,12b-hexamethyl-13-methylidene-3,8,10-trioxotetradecahydro-7,11-methanocycloocta[a]naphthalene-7(2H)-carboxylate	methyl (4aS,6aS,7R,9S,11R,12aS,12bS)-9-hydroxy-4,4,6a,9,11,12b-hexamethyl-13-methylidene-3,8,10-trioxotetradecahydro-7,11-methanocycloocta[a]naphthalene-7(2H)-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: methyl (4aS,6aS,7R,9S,11R,12aS,12bS)-9-hydroxy-4,4,6a,9,11,12b-hexamethyl-13-methylidene-3,8,10-trioxotetradecahydro-7,11-methanocycloocta[a]naphthalene-7(2H)-carboxylate; preaustinoid A		
cpd39862	berkeleyone A	berkeleyone A	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: berkeleyone A; rel-methyl (3R,4aS,6aS,7R,9S,11R,12aS,12bS)-3,9-dihydroxy-4,4,6a,9,11,12b-hexamethyl-13-methylidene-8,10-dioxotetradecahydro-7,11-methanocycloocta[a]naphthalene-7(2H)-carboxylate		
cpd39863	berkeleyone B	berkeleyone B	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: berkeleyone B; rel-methyl (7aS,8R,10S,12R,13aS,13bS)-10-hydroxy-5,5,7a,10,12,13b-hexamethyl-14-methylidene-3,9,11-trioxo-1,2,3,7,7a,9,10,11,12,13,13a,13b-dodecahydro-8,12-methanocycloocta[3,4]benzo[1,2-c]oxepine-8(5H)-carboxylate		
cpd39864	methyl (5aS,7aS,8R,10S,12R,13aS,13bS)-10-hydroxy-5,5,7a,10,12,13b-hexamethyl-14-methylidene-3,9,11-trioxotetradecahydro-8,12-methanocycloocta[3,4]benzo[1,2-c]oxepine-8(5H)-carboxylate	methyl (5aS,7aS,8R,10S,12R,13aS,13bS)-10-hydroxy-5,5,7a,10,12,13b-hexamethyl-14-methylidene-3,9,11-trioxotetradecahydro-8,12-methanocycloocta[3,4]benzo[1,2-c]oxepine-8(5H)-carboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: methyl (5aS,7aS,8R,10S,12R,13aS,13bS)-10-hydroxy-5,5,7a,10,12,13b-hexamethyl-14-methylidene-3,9,11-trioxotetradecahydro-8,12-methanocycloocta[3,4]benzo[1,2-c]oxepine-8(5H)-carboxylate; preaustinoid A1		
cpd39865	1-O-methyl-(9Z,12Z)-octadecadienoate	1-O-methyl-(9Z,12Z)-octadecadienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-methyl-(9Z,12Z)-octadecadienoate; Methyl 9-cis,12-cis-octadecadienoate; linoleic acid methyl ester; methyl (9Z,12Z)-octadeca-9,12-dienoate		
cpd39866	(3beta)-24-methylidenelanost-8-en-3-ol	(3beta)-24-methylidenelanost-8-en-3-ol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3beta)-24-methylidenelanost-8-en-3-ol; 24-Methylene-24,25-dihydrolanosterol; 24-Methylenelanost-8-en-3beta-ol; 24-methylidenelanost-8-en-3beta-ol; Obtusifoldienol; eburicol		
cpd39867	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl (9Z)-octadec-9-enoate	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl (9Z)-octadec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl (9Z)-octadec-9-enoate; O(15)-[(9Z)-octadec-9-enoyl]retinol; O-oleoyl-all-trans-retinol; Retinol oleate; Retinol, (Z)-9-octadecenoate; Retinyl oleate; all-trans-retinyl 9Z-octadecenoate		
cpd39868	(2S,3R,4E)-1,3-dihydroxy-15-methylhexadec-4-en-2-aminium	(2S,3R,4E)-1,3-dihydroxy-15-methylhexadec-4-en-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R,4E)-1,3-dihydroxy-15-methylhexadec-4-en-2-aminium; 15-methyl-2-aminohexadec-4-en-1,3-diol; 15-methyl-hexadecasphingosine; 15-methylhexadecasphing-4-enine; 15-methylhexadecasphing-4E-enine; C17 isosphingosine; iso (4E,15-methyl-d16:1) sphingosine		
cpd39869	N-acyl-15-methylhexadecasphing-4-enine-1-phosphocholine	N-acyl-15-methylhexadecasphing-4-enine-1-phosphocholine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-15-methylhexadecasphing-4-enine-1-phosphocholine		
cpd39870	N-acyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	N-acyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-4-hydroxy-15-methylhexadecasphinganine-1-phosphocholine		
cpd39871	N-acyl-1-D-glucosyl-15-methylhexadecasphing-4-enine	N-acyl-1-D-glucosyl-15-methylhexadecasphing-4-enine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-1-D-glucosyl-15-methylhexadecasphing-4-enine; N-acyl-1-beta-D-glucosyl-15-methylhexadecasphing-4-enine		
cpd39872	(3R)-3-[(3-methylbutanoyl)oxy]-4-(trimethylazaniumyl)butanoate	(3R)-3-[(3-methylbutanoyl)oxy]-4-(trimethylazaniumyl)butanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-[(3-methylbutanoyl)oxy]-4-(trimethylazaniumyl)butanoate; O-3-methylbutanoyl-(R)-carnitine		
cpd39873	(2S)-1-hydroxy-15-methyl-3-oxohexadecan-2-aminium	(2S)-1-hydroxy-15-methyl-3-oxohexadecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-1-hydroxy-15-methyl-3-oxohexadecan-2-aminium; 3-dehydro-15-methylhexadecasphinganine; 3-keto-15-methylhexadecasphinganine(1+); 3-oxo-15-methylhexadecasphinganine(1+)		
cpd39874	(2S,3R)-1,3-dihydroxy-15-methylhexadecan-2-aminium	(2S,3R)-1,3-dihydroxy-15-methylhexadecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R)-1,3-dihydroxy-15-methylhexadecan-2-aminium; 15-methylhexadecadihydrosphingosine cation; 15-methylhexadecadihydrosphingosine(1+); 15-methylhexadecasphinganine; 15-methylhexadecasphinganine cation; C17 isosphinganine		
cpd39875	N-acyl-15-methylhexadecadihydrosphingosine	N-acyl-15-methylhexadecadihydrosphingosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-15-methylhexadecadihydrosphingosine; N-acyl-15-methylhexadecasphinganine		
cpd39876	N-acyl-15-methylhexadecasphing-4-enine	N-acyl-15-methylhexadecasphing-4-enine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-15-methylhexadecasphing-4-enine		
cpd39877	2-halobenzoate anion	2-halobenzoate anion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-halobenzoate anion; 2-halobenzoates; a 2-halobenzoate		
cpd39878	(2S,3R,4E)-2-azaniumyl-3-hydroxy-15-methylhexadec-4-en-1-yl phosphate	(2S,3R,4E)-2-azaniumyl-3-hydroxy-15-methylhexadec-4-en-1-yl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R,4E)-2-azaniumyl-3-hydroxy-15-methylhexadec-4-en-1-yl phosphate; 15-methylhexadecasphing-4-enine 1-phosphate; 15-methylhexadecasphingosine 1-phosphate(1-)		
cpd39879	(2E)-13-methyltetradec-2-enal	(2E)-13-methyltetradec-2-enal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E)-13-methyltetradec-2-enal; (2E)-13-methyltetradecenal; (E)-13-methyltetradec-2-enal; (E)-isopentadec-2-enal; trans-isopentadec-2-enal		
cpd39880	3beta-[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]-12beta,14-dihydroxy-5beta-cardanolide	3beta-[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]-12beta,14-dihydroxy-5beta-cardanolide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta-[2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyl-(1->4)-2,6-dideoxy-beta-D-ribo-hexopyranosyloxy]-12beta,14-dihydroxy-5beta-cardanolide; Dihydrodigoxin; dihydrodigoxin		
cpd39881	3beta,12beta,14-trihydroxy-5beta-cardanolide	3beta,12beta,14-trihydroxy-5beta-cardanolide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3beta,12beta,14-trihydroxy-5beta-cardanolide; dihydrodigoxigenin		
cpd39882	(2S)-1-hydroxy-3-oxohexadecan-2-aminium	(2S)-1-hydroxy-3-oxohexadecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-1-hydroxy-3-oxohexadecan-2-aminium; 3-ketohexadecasphinganine(1+); 3-oxohexadecasphinganine; C16 3-dehydrosphinganine(1+)		
cpd39883	(2S)-1-hydroxy-3-oxotetradecan-2-aminium	(2S)-1-hydroxy-3-oxotetradecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-1-hydroxy-3-oxotetradecan-2-aminium; 3-ketotetradecasphinganine; 3-oxotetradecasphinganine; C14 3-dehydrosphinganine(1+)		
cpd39884	(2S,3R)-1,3-dihydroxytetradecan-2-aminium	(2S,3R)-1,3-dihydroxytetradecan-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R)-1,3-dihydroxytetradecan-2-aminium; tetradecadihydrosphingosine(1+); tetradecasphinganine		
cpd39885	(2S,3R)-2-azaniumyl-3-hydroxy-15-methylhexadecyl phosphate	(2S,3R)-2-azaniumyl-3-hydroxy-15-methylhexadecyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R)-2-azaniumyl-3-hydroxy-15-methylhexadecyl phosphate; 15-methylhexadecadihydrosphingosine 1-phosphate(1-); 15-methylhexadecasphinganine 1-phosphate		
cpd39886	13-methyltetradecanal	13-methyltetradecanal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 13-methyltetradecanal; isopentadecanal		
cpd39887	2,3-didehydroadipoyl-CoA	2,3-didehydroadipoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3-didehydroadipoyl-CoA; 2,3-didehydroadipoyl-coenzyme A(5-); 3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(5-carboxylatopent-4-enoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}		
cpd39888	N-acyl-15-methylhexadecasphing-4-enine-1-phosphate	N-acyl-15-methylhexadecasphing-4-enine-1-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-15-methylhexadecasphing-4-enine-1-phosphate; N-acyl-15-methylhexadecasphingosine-1-phosphate(2-)		
cpd39889	3-cyano-2-phenylpropanoic acid methyl ester	3-cyano-2-phenylpropanoic acid methyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-cyano-2-phenylpropanoic acid methyl ester; 3-cyano-2-phenylpropionic acid methyl ester; beta-(carbomethoxy)-beta-phenylpropionitrile; methyl 3-cyano-2-phenylpropanoate; methyl 3-cyano-2-phenylpropionate		
cpd39890	3-cyanocyclopentanone	3-cyanocyclopentanone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-cyanocyclopentanone; 3-ketocyclopentanecarbonitrile; 3-oxocyclopentanecarbonitrile		
cpd39891	1,1'-Imidodiacetonitrile	1,1'-Imidodiacetonitrile	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,1'-Imidodiacetonitrile; 2,2'-Iminobisacetonitrile; 2,2'-iminodiacetonitrile; 2-[(cyanomethyl)amino]acetonitrile; bis(cyanomethyl)amine; iminodiacetonitrile		
cpd39892	3-methoxycarbonyl-3-phenylbutanoate	3-methoxycarbonyl-3-phenylbutanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methoxycarbonyl-3-phenylbutanoate; 3-methoxycarbonyl-3-phenylbutyrate; 4-methoxy-4-oxo-3-phenylbutanoate; 4-methoxy-4-oxo-3-phenylbutyrate		
cpd39893	3-ketocyclopentanecarboxylate	3-ketocyclopentanecarboxylate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-ketocyclopentanecarboxylate; 3-oxocyclopentanecarboxylate		
cpd39894	2-[(cyanomethyl)amino]acetate(1-)	2-[(cyanomethyl)amino]acetate(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-[(cyanomethyl)amino]acetate(1-); N-(cyanomethyl)glycine; N-cyanomethylglycinate; [(cyanomethyl)amino]acetate		
cpd39895	N-acyl-(4-hydroxyl)-15-methylhexadecasphinganine	N-acyl-(4-hydroxyl)-15-methylhexadecasphinganine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyl-(4-hydroxyl)-15-methylhexadecasphinganine; N-acyl-4-hydroxy-15-methylhexadecasphinganine		
cpd39896	S-(2-hydroxyacyl)glutathione anion	S-(2-hydroxyacyl)glutathione anion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-(2-hydroxyacyl)glutathione anion; an S-(2-hydroxyacyl)glutathione		
cpd39897	4-carboxy-2-thioxobutanoyl-CoA	4-carboxy-2-thioxobutanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-carboxy-2-thioxobutanoyl-CoA; 4-carboxylato-2-thioxobutanoyl-coenzyme A(5-); 5'-O-({[(4-{[3-({2-[(4-carboxylato-2-thioxobutanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutoxy)phosphinato]oxy}phosphinato)-3'-O-phosphonatoadenosine		
cpd39898	3-nitrotyramine	3-nitrotyramine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-nitrotyramine; 4-(2-aminoethyl)-2-nitrophenol; 4-(2-ammonioethyl)-2-nitrophenolate; 4-(2-azaniumylethyl)-2-nitrophenolate		
cpd39899	5-L-glutamyl amino acid (1-)	5-L-glutamyl amino acid (1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-L-glutamyl amino acid (1-); an alpha-(gamma-L-glutamyl)-L-amino acid		
cpd39900	W-molybdopterin cofactor	W-molybdopterin cofactor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: W-molybdopterin cofactor; {[(5aR,8R,9aR)-2-amino-4-oxo-6,7-di(sulfanyl-kappaS)-3,5,5a,8,9a,10-hexahydro-4H-pyrano[3,2-g]pteridin-8-yl]methyl dihydrogenato(4-) phosphate}(dioxo)wolframate(2-)		
cpd39901	(3-nitro-4-oxidophenyl)acetate	(3-nitro-4-oxidophenyl)acetate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3-nitro-4-oxidophenyl)acetate; 4-hydroxy-3-nitrophenylacetate		
cpd39902	2'-deoxy-2-oxo-5'-O-[(phosphonatooxy)phosphinato]-3-hydroadenosine	2'-deoxy-2-oxo-5'-O-[(phosphonatooxy)phosphinato]-3-hydroadenosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-deoxy-2-oxo-5'-O-[(phosphonatooxy)phosphinato]-3-hydroadenosine; 2-oxo-dADP		
cpd39903	2-oxo-5'-O-phosphonato-3-hydroadenosine	2-oxo-5'-O-phosphonato-3-hydroadenosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-oxo-5'-O-phosphonato-3-hydroadenosine; 2-oxo-AMP; 2-oxoadenosine-5'-monophosphate(2-)		
