id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn55808	64976	64976	(2) cpd00001[0] + (1) cpd21206[0] <=> (2) cpd00009[0] + (1) cpd21207[0]	-2:cpd00001:0:"H2O";-1:cpd21206:0:"8-Oxo-dGTP";2:cpd00009:0:"Phosphate";2:cpd00067:0:"H+";1:cpd21207:0:"8-Oxo-dGMP"	0	(2) cpd00001[0] + (1) cpd21206[0] <=> (2) cpd00009[0] + (2) cpd00067[0] + (1) cpd21207[0]	(2) H2O[0] + (1) 8-Oxo-dGTP[0] <=> (2) Phosphate[0] + (2) H+[0] + (1) 8-Oxo-dGMP[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00009;cpd00067;cpd21206;cpd21207	MI:H:-1|CI:-1	0	null		Primary Database
rxn55809	64980	64980	(1) cpd41831[0] + (1) cpd10445[0] + (1) cpd00007[0] <=> (1) cpd37707[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd10445:0:"20-HETE";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd37707:0:"(5Z)-7-{3-[(2Z,5Z)-11-hydroxyundeca-2,5-dien-1-yl]oxiran-2-yl}hept-5-enoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd10445[0] + (1) cpd00007[0] <=> (1) cpd37707[0] + (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) 20-HETE[0] + (1) O2[0] <=> (1) (5Z)-7-{3-[(2Z,5Z)-11-hydroxyundeca-2,5-dien-1-yl]oxiran-2-yl}hept-5-enoate[0] + (1) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd10445;cpd37707;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55810	64984	64984	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd39486[0] <=> (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd10466[0]	-1:cpd00007:0:"O2";-1:cpd39486:0:"(20:4n6)";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd10466:0:"8,9-EET";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd39486[0] <=> (1) cpd00067[0] + (1) cpd41832[0] + (1) cpd00001[0] + (1) cpd10466[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) (20:4n6)[0] <=> (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0] + (1) 8,9-EET[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd10466;cpd39486;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55811	64992	64992	(1) cpd00001[0] + (1) cpd00022[0] <=> (1) cpd02335[0] + (1) cpd00045[0]	-1:cpd00001:0:"H2O";-1:cpd00022:0:"Acetyl-CoA";1:cpd00045:0:"Adenosine 3-5-bisphosphate";2:cpd00067:0:"H+";1:cpd02335:0:"S-Acetylphosphopantetheine"	0	(1) cpd00001[0] + (1) cpd00022[0] <=> (1) cpd02335[0] + (2) cpd00067[0] + (1) cpd00045[0]	(1) H2O[0] + (1) Acetyl-CoA[0] <=> (1) S-Acetylphosphopantetheine[0] + (2) H+[0] + (1) Adenosine 3-5-bisphosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00022;cpd00045;cpd00067;cpd02335	OK	0	null		Primary Database
rxn55812	64996	64996	(1) cpd03846[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd38879[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd03846:0:"octanoate";1:cpd00012:0:"PPi";1:cpd38879:0:"C8-AMP(1-)"	0	(1) cpd00067[0] + (1) cpd03846[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd38879[0]	(1) H+[0] + (1) octanoate[0] + (1) ATP[0] <=> (1) PPi[0] + (1) C8-AMP(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd03846;cpd38879	CPDFORMERROR	0	null		Primary Database
rxn55813	65000	65000	(1) cpd38879[0] + (1) cpd11493[0] <=> (1) cpd11470[0] + (1) cpd00018[0]	-1:cpd11493:0:"ACP";-1:cpd38879:0:"C8-AMP(1-)";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd11470:0:"Octanoyl-ACP"	0	(1) cpd38879[0] + (1) cpd11493[0] <=> (1) cpd11470[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) C8-AMP(1-)[0] + (1) ACP[0] <=> (1) Octanoyl-ACP[0] + (1) AMP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00018;cpd00067;cpd11470;cpd11493;cpd38879	CPDFORMERROR	0	null		Primary Database
rxn55814	65008	65008	(1) cpd00002[0] + (1) cpd01107[0] <=> (1) cpd00012[0] + (1) cpd38880[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd01107:0:"Decanoate";1:cpd00012:0:"PPi";1:cpd38880:0:"C10-AMP(1-)"	0	(1) cpd00067[0] + (1) cpd00002[0] + (1) cpd01107[0] <=> (1) cpd00012[0] + (1) cpd38880[0]	(1) H+[0] + (1) ATP[0] + (1) Decanoate[0] <=> (1) PPi[0] + (1) C10-AMP(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd01107;cpd38880	CPDFORMERROR	0	null		Primary Database
rxn55815	65012	65012	(1) cpd38880[0] + (1) cpd11493[0] <=> (1) cpd00018[0] + (1) cpd11474[0]	-1:cpd11493:0:"ACP";-1:cpd38880:0:"C10-AMP(1-)";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd11474:0:"Decanoyl-ACP"	0	(1) cpd38880[0] + (1) cpd11493[0] <=> (1) cpd00067[0] + (1) cpd00018[0] + (1) cpd11474[0]	(1) C10-AMP(1-)[0] + (1) ACP[0] <=> (1) H+[0] + (1) AMP[0] + (1) Decanoyl-ACP[0]	=	null	null	null	null	10000000	10000000	cpd00018;cpd00067;cpd11474;cpd11493;cpd38880	CPDFORMERROR	0	null		Primary Database
rxn55816	65016	65016	(1) cpd00001[0] + (1) cpd07922[0] <=> (1) cpd00099[0] + (1) cpd38881[0]	-1:cpd00001:0:"H2O";-1:cpd07922:0:"Daconil";2:cpd00067:0:"H+";1:cpd00099:0:"Cl-";1:cpd38881:0:"2,3,5-trichloro-4,6-dicyanophenolate"	0	(1) cpd00001[0] + (1) cpd07922[0] <=> (1) cpd00099[0] + (2) cpd00067[0] + (1) cpd38881[0]	(1) H2O[0] + (1) Daconil[0] <=> (1) Cl-[0] + (2) H+[0] + (1) 2,3,5-trichloro-4,6-dicyanophenolate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00099;cpd07922;cpd38881	CPDFORMERROR	0	null		Primary Database
rxn55817	65024	65024	(1) cpd38882[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd09389[0]	-1:cpd00006:0:"NADP";-1:cpd38882:0:"7alpha-hydroxy-3,12-dioxo-5beta-cholanate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd09389:0:"Dehydrocholic acid"	0	(1) cpd38882[0] + (1) cpd00006[0] <=> (1) cpd00067[0] + (1) cpd00005[0] + (1) cpd09389[0]	(1) 7alpha-hydroxy-3,12-dioxo-5beta-cholanate[0] + (1) NADP[0] <=> (1) H+[0] + (1) NADPH[0] + (1) Dehydrocholic acid[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd09389;cpd38882	CPDFORMERROR	0	null		Primary Database
rxn55818	65028	65028	(1) cpd00001[0] + (1) cpd12716[0] + (2) cpd12711[0] <=> (2) cpd12712[0] + (1) cpd34372[0]	-1:cpd00001:0:"H2O";-2:cpd12711:0:"Oxidized azurin";-1:cpd12716:0:"(+)-Pinoresinol";2:cpd00067:0:"H+";2:cpd12712:0:"Reduced azurin";1:cpd34372:0:"(+)-6-hydroxypinoresinol"	0	(1) cpd00001[0] + (1) cpd12716[0] + (2) cpd12711[0] <=> (2) cpd00067[0] + (2) cpd12712[0] + (1) cpd34372[0]	(1) H2O[0] + (1) (+)-Pinoresinol[0] + (2) Oxidized azurin[0] <=> (2) H+[0] + (2) Reduced azurin[0] + (1) (+)-6-hydroxypinoresinol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12711;cpd12712;cpd12716;cpd34372	OK	0	null		Primary Database
rxn55819	65032	65032	(1) cpd00791[0] + (3) cpd29635[0] <=> (3) cpd39475[0] + (1) cpd01476[0]	-1:cpd00791:0:"ProtoporphyrinogenIX";-3:cpd29635:0:"a_quinone";1:cpd01476:0:"Protoporphyrin";3:cpd39475:0:"1,4-benzoquinols"	0	(1) cpd00791[0] + (3) cpd29635[0] <=> (3) cpd39475[0] + (1) cpd01476[0]	(1) ProtoporphyrinogenIX[0] + (3) a_quinone[0] <=> (3) 1,4-benzoquinols[0] + (1) Protoporphyrin[0]	=	null	null	null	null	10000000	10000000	cpd00791;cpd01476;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
rxn55820	65036	65036	(1) cpd11624[0] + (1) cpd40063[0] <=> (1) cpd25127[0] + (1) cpd02533[0]	-1:cpd11624:0:"Lecithin";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd02533:0:"1-Palmitoylglycerophosphocholine";1:cpd25127:0:"1-(9Z-octadecenoyl)-2-(9Z, 12Z-octadecadienoyl)-sn-glycero-3-phosphate"	0	(1) cpd11624[0] + (1) cpd40063[0] <=> (1) cpd25127[0] + (1) cpd02533[0]	(1) Lecithin[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] <=> (1) 1-(9Z-octadecenoyl)-2-(9Z, 12Z-octadecadienoyl)-sn-glycero-3-phosphate[0] + (1) 1-Palmitoylglycerophosphocholine[0]	=	null	null	null	null	10000000	10000000	cpd02533;cpd11624;cpd25127;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn55821	65040	65040	(1) cpd25136[0] + (1) cpd38890[0] <=> (1) cpd25195[0] + (1) cpd40781[0]	-1:cpd25136:0:"1-16:0-2-18:2-phosphatidylethanolamine";-1:cpd38890:0:"18:2n9-MLCL(2-)";1:cpd25195:0:"1-16:0-lysoPE";1:cpd40781:0:"1',3'-bis-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol"	0	(1) cpd25136[0] + (1) cpd38890[0] <=> (1) cpd25195[0] + (1) cpd40781[0]	(1) 1-16:0-2-18:2-phosphatidylethanolamine[0] + (1) 18:2n9-MLCL(2-)[0] <=> (1) 1-16:0-lysoPE[0] + (1) 1',3'-bis-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd25136;cpd25195;cpd38890;cpd40781	CPDFORMERROR	0	null		Primary Database
rxn55822	65044	65044	(1) cpd00003[0] + (1) cpd38886[0] <=> (1) cpd38887[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd38886:0:"4-cyanobenzyl alcohol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd38887:0:"4-cyanobenzaldehyde"	0	(1) cpd00003[0] + (1) cpd38886[0] <=> (1) cpd38887[0] + (1) cpd00067[0] + (1) cpd00004[0]	(1) NAD[0] + (1) 4-cyanobenzyl alcohol[0] <=> (1) 4-cyanobenzaldehyde[0] + (1) H+[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd38886;cpd38887	CPDFORMERROR	0	null		Primary Database
rxn55823	65048	65048	(1) cpd00003[0] + (1) cpd38885[0] <=> (1) cpd41102[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd38885:0:"4-(acetyloxy)benzenemethanol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd41102:0:"4-acetoxybenzaldehyde"	0	(1) cpd00003[0] + (1) cpd38885[0] <=> (1) cpd00067[0] + (1) cpd41102[0] + (1) cpd00004[0]	(1) NAD[0] + (1) 4-(acetyloxy)benzenemethanol[0] <=> (1) H+[0] + (1) 4-acetoxybenzaldehyde[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd38885;cpd41102	CPDFORMERROR	0	null		Primary Database
rxn55824	65052	65052	(1) cpd00003[0] + (1) cpd38889[0] <=> (1) cpd00004[0] + (1) cpd38888[0]	-1:cpd00003:0:"NAD";-1:cpd38889:0:"4-(trifluoromethyl)benzyl alcohol";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd38888:0:"4-(trifluoromethyl)benzaldehyde"	0	(1) cpd00003[0] + (1) cpd38889[0] <=> (1) cpd00004[0] + (1) cpd38888[0] + (1) cpd00067[0]	(1) NAD[0] + (1) 4-(trifluoromethyl)benzyl alcohol[0] <=> (1) NADH[0] + (1) 4-(trifluoromethyl)benzaldehyde[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd38888;cpd38889	CPDFORMERROR	0	null		Primary Database
rxn55825	65056	65056	(1) cpd03243[0] + (1) cpd00006[0] <=> (1) cpd00005[0] + (1) cpd37741[0]	-1:cpd00006:0:"NADP";-1:cpd03243:0:"Chenodeoxyglycocholate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd37741:0:"7-oxoglycolithocholate"	0	(1) cpd03243[0] + (1) cpd00006[0] <=> (1) cpd00067[0] + (1) cpd00005[0] + (1) cpd37741[0]	(1) Chenodeoxyglycocholate[0] + (1) NADP[0] <=> (1) H+[0] + (1) NADPH[0] + (1) 7-oxoglycolithocholate[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd03243;cpd37741	CPDFORMERROR	0	null		Primary Database
rxn55826	65060	65060	(1) cpd00006[0] + (1) cpd03246[0] <=> (1) cpd00005[0] + (1) cpd37737[0]	-1:cpd00006:0:"NADP";-1:cpd03246:0:"Taurochenodeoxycholate";1:cpd00005:0:"NADPH";1:cpd00067:0:"H+";1:cpd37737:0:"2-[(3alpha-hydroxy-7,24-dioxo-5beta-cholan-24-yl)amino]ethane-1-sulfonate"	0	(1) cpd00006[0] + (1) cpd03246[0] <=> (1) cpd00005[0] + (1) cpd00067[0] + (1) cpd37737[0]	(1) NADP[0] + (1) Taurochenodeoxycholate[0] <=> (1) NADPH[0] + (1) H+[0] + (1) 2-[(3alpha-hydroxy-7,24-dioxo-5beta-cholan-24-yl)amino]ethane-1-sulfonate[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd03246;cpd37737	CPDFORMERROR	0	null		Primary Database
rxn55827	65064	65064	(1) cpd38883[0] + (1) cpd00202[0] <=> (1) cpd38884[0] + (1) cpd00012[0]	-1:cpd00202:0:"DMAPP";-1:cpd38883:0:"2-(3-methylbut-3-en-1-ynyl)benzene-1,4-diol";1:cpd00012:0:"PPi";1:cpd38884:0:"pestalodiol"	0	(1) cpd38883[0] + (1) cpd00202[0] <=> (1) cpd38884[0] + (1) cpd00012[0]	(1) 2-(3-methylbut-3-en-1-ynyl)benzene-1,4-diol[0] + (1) DMAPP[0] <=> (1) pestalodiol[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00202;cpd38883;cpd38884	CPDFORMERROR	0	null		Primary Database
rxn55828	65072	65072	(1) cpd00350[0] <=> (1) cpd38844[0] + (1) cpd00012[0]	-1:cpd00350:0:"Farnesyldiphosphate";1:cpd00012:0:"PPi";1:cpd38844:0:"(3aR,8aS)-3a,6-dimethyl-1-(propan-2-ylidene)-1,2,3,3a,4,5,8,8a-octahydroazulene"	0	(1) cpd00350[0] <=> (1) cpd38844[0] + (1) cpd00012[0]	(1) Farnesyldiphosphate[0] <=> (1) (3aR,8aS)-3a,6-dimethyl-1-(propan-2-ylidene)-1,2,3,3a,4,5,8,8a-octahydroazulene[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00350;cpd38844	CPDFORMERROR	0	null		Primary Database
rxn55829	65076	65076	(3) cpd41831[0] + (1) cpd38844[0] + (3) cpd00007[0] <=> (4) cpd00001[0] + (1) cpd38845[0] + (3) cpd41832[0]	-3:cpd00007:0:"O2";-1:cpd38844:0:"(3aR,8aS)-3a,6-dimethyl-1-(propan-2-ylidene)-1,2,3,3a,4,5,8,8a-octahydroazulene";-3:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";4:cpd00001:0:"H2O";4:cpd00067:0:"H+";1:cpd38845:0:"asperaculane D";3:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(3) cpd41831[0] + (1) cpd38844[0] + (3) cpd00007[0] <=> (4) cpd00001[0] + (1) cpd38845[0] + (4) cpd00067[0] + (3) cpd41832[0]	(3) reduced [NADPH--hemoprotein reductase][0] + (1) (3aR,8aS)-3a,6-dimethyl-1-(propan-2-ylidene)-1,2,3,3a,4,5,8,8a-octahydroazulene[0] + (3) O2[0] <=> (4) H2O[0] + (1) asperaculane D[0] + (4) H+[0] + (3) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd38844;cpd38845;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55830	65080	65080	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd38845[0] <=> (1) cpd41832[0] + (1) cpd38846[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd38845:0:"asperaculane D";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd38846:0:"asperaculane E";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd38845[0] <=> (1) cpd41832[0] + (1) cpd00067[0] + (1) cpd38846[0] + (1) cpd00001[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) asperaculane D[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0] + (1) asperaculane E[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd38845;cpd38846;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55831	65084	65084	(2) cpd00007[0] + (2) cpd41831[0] + (1) cpd38846[0] <=> (2) cpd41832[0] + (1) cpd00011[0] + (1) cpd38847[0] + (3) cpd00001[0]	-2:cpd00007:0:"O2";-1:cpd38846:0:"asperaculane E";-2:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";3:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd00067:0:"H+";1:cpd38847:0:"(3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one";2:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(2) cpd00007[0] + (2) cpd41831[0] + (1) cpd38846[0] <=> (2) cpd41832[0] + (1) cpd00067[0] + (1) cpd00011[0] + (1) cpd38847[0] + (3) cpd00001[0]	(2) O2[0] + (2) reduced [NADPH--hemoprotein reductase][0] + (1) asperaculane E[0] <=> (2) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0] + (1) CO2[0] + (1) (3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one[0] + (3) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd00067;cpd38846;cpd38847;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55832	65088	65088	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd38846[0] <=> (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd38848[0]	-1:cpd00007:0:"O2";-1:cpd38846:0:"asperaculane E";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd38848:0:"(2E)-2-[(3R,3aR,4S,8aR)-3,4-dihydroxy-3a,6-dimethyl-3,3a,4,5,8,8a-hexahydroazulen-1(2H)-ylidene]propanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd00007[0] + (1) cpd38846[0] <=> (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0] + (1) cpd38848[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] + (1) asperaculane E[0] <=> (1) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) (2E)-2-[(3R,3aR,4S,8aR)-3,4-dihydroxy-3a,6-dimethyl-3,3a,4,5,8,8a-hexahydroazulen-1(2H)-ylidene]propanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd38846;cpd38848;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55833	65092	65092	(1) cpd00007[0] + (1) cpd38848[0] + (1) cpd41831[0] <=> (1) cpd00011[0] + (2) cpd00001[0] + (1) cpd38847[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd38848:0:"(2E)-2-[(3R,3aR,4S,8aR)-3,4-dihydroxy-3a,6-dimethyl-3,3a,4,5,8,8a-hexahydroazulen-1(2H)-ylidene]propanoate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00011:0:"CO2";1:cpd38847:0:"(3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd38848[0] + (1) cpd41831[0] <=> (1) cpd00011[0] + (2) cpd00001[0] + (1) cpd38847[0] + (1) cpd41832[0]	(1) O2[0] + (1) (2E)-2-[(3R,3aR,4S,8aR)-3,4-dihydroxy-3a,6-dimethyl-3,3a,4,5,8,8a-hexahydroazulen-1(2H)-ylidene]propanoate[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) CO2[0] + (2) H2O[0] + (1) (3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00011;cpd38847;cpd38848;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn55834	65096	65096	(1) cpd01431[0] + (1) cpd00134[0] <=> (1) cpd38891[0] + (1) cpd00010[0]	-1:cpd00134:0:"Palmitoyl-CoA";-1:cpd01431:0:"2-Glyceride";1:cpd00010:0:"CoA";1:cpd38891:0:"1-hexadecanoyl-2-acyl-glycerol"	0	(1) cpd01431[0] + (1) cpd00134[0] <=> (1) cpd38891[0] + (1) cpd00010[0]	(1) 2-Glyceride[0] + (1) Palmitoyl-CoA[0] <=> (1) 1-hexadecanoyl-2-acyl-glycerol[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00134;cpd01431;cpd38891	CPDFORMERROR	0	null		Primary Database
rxn55835	65100	65100	(1) cpd01297[0] + (1) cpd00134[0] <=> (1) cpd00010[0] + (1) cpd38892[0]	-1:cpd00134:0:"Palmitoyl-CoA";-1:cpd01297:0:"Glyceride";1:cpd00010:0:"CoA";1:cpd38892:0:"an hexadecanoyl-acylglycerol"	0	(1) cpd01297[0] + (1) cpd00134[0] <=> (1) cpd00010[0] + (1) cpd38892[0]	(1) Glyceride[0] + (1) Palmitoyl-CoA[0] <=> (1) CoA[0] + (1) an hexadecanoyl-acylglycerol[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00134;cpd01297;cpd38892	CPDFORMERROR	0	null		Primary Database
rxn55836	65104	65104	(1) cpd38847[0] + (1) cpd42239[0] <=> (1) cpd38850[0] + (1) cpd41745[0]	-1:cpd38847:0:"(3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one";-1:cpd42239:0:"L-prolyl-[peptidyl-carrier protein]";1:cpd38850:0:"(2S)-2-({[(3aR,4S,8aR)-1-ethyl-3a,6-dimethyl-3-oxo-3,3a,4,5,8,8a-hexahydroazulen-4-yl]oxy}carbonyl)pyrrolidinium";1:cpd41745:0:"holo-[peptidyl-carrier protein]"	0	(1) cpd38847[0] + (1) cpd42239[0] <=> (1) cpd38850[0] + (1) cpd41745[0]	(1) (3aR,8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-4,7,8,8a-tetrahydroazulen-1(3aH)-one[0] + (1) L-prolyl-[peptidyl-carrier protein][0] <=> (1) (2S)-2-({[(3aR,4S,8aR)-1-ethyl-3a,6-dimethyl-3-oxo-3,3a,4,5,8,8a-hexahydroazulen-4-yl]oxy}carbonyl)pyrrolidinium[0] + (1) holo-[peptidyl-carrier protein][0]	=	null	null	null	null	10000000	10000000	cpd38847;cpd38850;cpd41745;cpd42239	CPDFORMERROR	0	null		Primary Database
rxn55837	65108	65108	(1) cpd38849[0] + (1) cpd42239[0] <=> (1) cpd41745[0] + (1) cpd38851[0]	-1:cpd38849:0:"(8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-8,8a-dihydroazulen-1(7H)-one";-1:cpd42239:0:"L-prolyl-[peptidyl-carrier protein]";1:cpd38851:0:"(2S)-2-({[(3aR,4S)-1-ethyl-3a,6-dimethyl-3-oxo-3,3a,4,5-tetrahydroazulen-4-yl]oxy}carbonyl)pyrrolidinium";1:cpd41745:0:"holo-[peptidyl-carrier protein]"	0	(1) cpd38849[0] + (1) cpd42239[0] <=> (1) cpd41745[0] + (1) cpd38851[0]	(1) (8S,8aR)-3-ethyl-8-hydroxy-6,8a-dimethyl-8,8a-dihydroazulen-1(7H)-one[0] + (1) L-prolyl-[peptidyl-carrier protein][0] <=> (1) holo-[peptidyl-carrier protein][0] + (1) (2S)-2-({[(3aR,4S)-1-ethyl-3a,6-dimethyl-3-oxo-3,3a,4,5-tetrahydroazulen-4-yl]oxy}carbonyl)pyrrolidinium[0]	=	null	null	null	null	10000000	10000000	cpd38849;cpd38851;cpd41745;cpd42239	CPDFORMERROR	0	null		Primary Database
