id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd40775	1-(3,4-dichlorophenyl)-3-methylurea	1-(3,4-dichlorophenyl)-3-methylurea	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(3,4-dichlorophenyl)-3-methylurea; 3-(3,4-dichlorophenyl)-1-methylurea; Monomethyldiuron; N-methyl-N'-(3',4'-dichlorophenyl)-urea		
cpd40776	1-methyl-3-[4-(propan-2-yl)phenyl]urea	1-methyl-3-[4-(propan-2-yl)phenyl]urea	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-methyl-3-[4-(propan-2-yl)phenyl]urea; N'-(isopropylphenyl)-N-methylurea		
cpd40777	a long-chain alkane	a long-chain alkane	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a long-chain alkane		
cpd40778	(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-aminium	(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-aminium	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-aminium; (4E,14Z)-sphingadienine(1+); d18:2 (4E,14Z); sphinga-4E,14Z-dienine		
cpd40779	2-carboxytetracosanoyl-CoA	2-carboxytetracosanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-carboxytetracosanoyl-CoA		
cpd40780	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate)	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate); 1'-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol; 1'-[1,2-dilinoleoyl-sn-glycero-3-phospho]-3'-[1-linoleoyl-sn-glycero-3-phospho]-glycerol(2-); trilinoleoyl MLCL(2-)		
cpd40781	1',3'-bis-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol	1',3'-bis-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1',3'-bis-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol; 1'-[1,2-dilinoleoyl-sn-glycero-3-phospho]-3'-[1,2-dilinoleoyl-sn-glycero-3-phospho]-glycerol(2-); 1,1',2,2'-tetra-(9Z,12Z)-octadecadienoyl cardiolipin(2-); CL(18:2(9Z,12Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/18:2(9Z,12Z))(2-); bis{(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl} 2-hydroxypropane-1,3-diyl bis(phosphate)		
cpd40782	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate)	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate); 1'-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1-(9Z,12Z-octadecadienoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho]-glycerol; 1'-[1,2-dilinoleoyl-sn-glycero-3-phospho]-3'-[1-linoleoyl-2-oleoyl-sn-glycero-3-phospho]-glycerol(2-); 1,1',2-trilinoleoyl-2'-oleoyl CL(2-); CL(18:2(9Z,12Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/18:1(9Z))(2-)		
cpd40783	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl bis(phosphate)	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl bis(phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-2-(hexadecanoyloxy)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl bis(phosphate); 1'-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-3'-[1-(9Z,12Z-octadecadienoyl)-2-hexadecanoyl-sn-glycero-3-phospho]-glycerol; 1'-[1,2-dilinoleoyl-sn-glycero-3-phospho]-3'-[1-linoleoyl-2-palmitoyl-sn-glycero-3-phospho]-glycerol(2-); 1,1',2-trilinoleoyl-2'-palmitoyl CL(2-); CL(18:2(9Z,12Z)/18:2(9Z,12Z)/18:2(9Z,12Z)/16:0)(2-)		
cpd40784	a fatty acyl-AMP	a fatty acyl-AMP	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a fatty acyl-AMP; fatty acyl-adenosine-5-monophosphate(1-); fatty acyl-adenylate(1-)		
cpd40785	5'-O-[(dodecanoyloxy)phosphinato]adenosine	5'-O-[(dodecanoyloxy)phosphinato]adenosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-O-[(dodecanoyloxy)phosphinato]adenosine; C12-AMP(1-); dodecanoyl adenylate(1-); dodecanoyl-AMP; lauroyl adenylate(1-); lauroyl-AMP(1-)		
cpd40786	5'-O-[(tetradecanoyloxy)phosphinato]adenosine	5'-O-[(tetradecanoyloxy)phosphinato]adenosine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-O-[(tetradecanoyloxy)phosphinato]adenosine; C14-AMP(1-); myristoyl adenylate(1-); myristoyl-AMP(1-); tetradecanoyl adenylate(1-); tetradecanoyl-AMP		
cpd40787	a monocarboxylic acid amide	a monocarboxylic acid amide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a monocarboxylic acid amide		
cpd40788	9-(hexadecanoyloxy)octadecanoate	9-(hexadecanoyloxy)octadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 9-(hexadecanoyloxy)octadecanoate; 9-(palmitoyloxy)octadecanoate; 9-(palmitoyloxy)stearate; 9-hexadecanoyloxy-octadecanoate; palmitoyl-9-hydroxystearate ester(1-)		
cpd40789	12-(hexadecanoyloxy)octadecanoate	12-(hexadecanoyloxy)octadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 12-(hexadecanoyloxy)octadecanoate; 12-(palmitoyloxy)octadecanoate; 12-(palmitoyloxy)stearate; 12-hexadecanoyloxy-octadecanoate; palmitoyl-12-hydroxystearate ester(1-)		
cpd40790	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-3-hydroxy-2-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate)	(2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-3-hydroxy-2-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl (2R)-3-hydroxy-2-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl bis(phosphate); 1'-(1,2-dilinoleoyl-sn-glycero-3-phospho)-3'-(2-linoleoyl-sn-glycero-3-phospho)-glycerol(2-); 1'-[1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-3'-[2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol; trilinoleoyl-1-MLCL(2-)		
cpd40791	(2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate)	(2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-hydroxy-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]propyl 2-hydroxypropane-1,3-diyl (2R)-3-[(9Z,12Z)-octadeca-9,12-dienoyloxy]-2-[(9Z)-octadec-9-enoyloxy]propyl bis(phosphate); 1'-[1-(9Z,12Z-octadecadienoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho]-3'-[1-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phospho]-glycerol; 1'-[1-linoleoyl-2-oleoyl-sn-glycero-3-phospho]-3'-[1-linoleoyl-sn-glycero-3-phospho]glycerol(2-); 1,1'-dilinoleoyl-2-oleoyl MLCL(2-)		
cpd40792	(2R)-2,3-bis[(9Z)-hexadec-9-enoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	(2R)-2,3-bis[(9Z)-hexadec-9-enoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2,3-bis[(9Z)-hexadec-9-enoyloxy]propyl 2-(trimethylazaniumyl)ethyl phosphate; 1,2-Dipalmitoleoyl-sn-glycero-3-phosphorylcholine; 1,2-di-(9Z-hexadecenoyl)-sn-glycero-3-phosphocholine; GPCho(16:1/16:1); GPCho(16:1n7/16:1n7); GPCho(16:1w7/16:1w7); GPCho(32:2); L-Dipalmitoleoyllecithin; PC 16:1(9Z)/16:1(9Z); PC(16:1(9Z)/16:1(9Z)); PC(16:1/16:1); PC(16:1n7/16:1n7); PC(16:1w7/16:1w7); PC(32:2); Phosphatidylcholine(16:1/16:1); Phosphatidylcholine(16:1n7/16:1n7); Phosphatidylcholine(16:1w7/16:1w7); Phosphatidylcholine(32:2); dipalmitoleoyl-L-alpha-glycerophosphorylcholine		
cpd40793	a long-chain 2,3-saturated fatty acyl-CoA	a long-chain 2,3-saturated fatty acyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a long-chain 2,3-saturated fatty acyl-CoA		
cpd40794	a medium-chain 2,3-saturated fatty acyl-CoA	a medium-chain 2,3-saturated fatty acyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a medium-chain 2,3-saturated fatty acyl-CoA		
cpd40795	a very-long-chain 2,3-saturated fatty acyl-CoA	a very-long-chain 2,3-saturated fatty acyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a very-long-chain 2,3-saturated fatty acyl-CoA		
cpd40796	a medium-chain (2E)-enoyl-CoA	a medium-chain (2E)-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a medium-chain (2E)-enoyl-CoA; a medium-chain trans-(2E)-enoyl-CoA		
cpd40797	a long-chain (2E)-enoyl-CoA	a long-chain (2E)-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a long-chain (2E)-enoyl-CoA		
cpd40798	a very-long-chain (2E)-enoyl-CoA	a very-long-chain (2E)-enoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a very-long-chain (2E)-enoyl-CoA		
cpd40799	(25S)-3beta-hydroxy-5-cholestenoyl-CoA	(25S)-3beta-hydroxy-5-cholestenoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (25S)-3beta-hydroxy-5-cholestenoyl-CoA; (25S)-3beta-hydroxycholest-5-en-26-oyl-coenzyme A(4-)		
cpd40800	1,4-BNC-CoA(4-)	1,4-BNC-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,4-BNC-CoA(4-); 3-oxo-23,24-bisnorchola-1,4-dien-22-oyl-coenzyme A(4-); 3-oxochola-1,4-dien-22-oyl-CoA		
cpd40801	3-HSBNC-CoA(4-)	3-HSBNC-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-HSBNC-CoA(4-); 3-hydroxy-9-oxo-9,10-seco-23,24-bisnorchola-1,3,5(10)-trien-22-oyl-coenzyme A(4-); 3-hydroxy-9-oxo-9,10-seco-chola-1,3,5-trien-22-oyl-CoA		
cpd40802	3-ketodotriacontanoyl-CoA(4-)	3-ketodotriacontanoyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-ketodotriacontanoyl-CoA(4-); 3-ketodotriacontanoyl-coenzyme A(4-); 3-ketolacceroyl-CoA(4-); 3-ketolacceroyl-coenzyme A(4-); 3-oxo-C32:0-CoA(4-); 3-oxo-dotriacontanoyl-CoA; 3-oxodotriacontanoyl-coenzyme A(4-); 3-oxolacceroyl-CoA(4-); 3-oxolacceroyl-coenzyme A(4-)		
cpd40803	(2S)-2-{(1R,3aS,4S,7aS)-4-[2-(5-hydroxy-2-methylphenyl)ethyl]-7a-methyl-5-oxooctahydro-1H-inden-1-yl}propanoate	(2S)-2-{(1R,3aS,4S,7aS)-4-[2-(5-hydroxy-2-methylphenyl)ethyl]-7a-methyl-5-oxooctahydro-1H-inden-1-yl}propanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2-{(1R,3aS,4S,7aS)-4-[2-(5-hydroxy-2-methylphenyl)ethyl]-7a-methyl-5-oxooctahydro-1H-inden-1-yl}propanoate; 3-hydroxy-9-oxo-9,10-seco-chola-1,3,5-trien-22-oate; HSBNC(1-)		
cpd40804	15-hydroxyhexadecanoate	15-hydroxyhexadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 15-hydroxyhexadecanoate		
cpd40805	14-hydroxyhexadecanoate	14-hydroxyhexadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 14-hydroxyhexadecanoate		
cpd40806	1-acyl-2-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol)	1-acyl-2-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-acyl-2-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol); 1-acyl-2-stearoyl-sn-phosphatidylinositol(2-); a 1-acyl-2-octadecanoyl-sn-glycero-3-phospho-(1D-myo-inositol)		
cpd40807	1-octadecanoyl-2-acyl-sn-glycero-3-phospho-(1D-myo-inositol)	1-octadecanoyl-2-acyl-sn-glycero-3-phospho-(1D-myo-inositol)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-octadecanoyl-2-acyl-sn-glycero-3-phospho-(1D-myo-inositol); 1-stearoyl-2-acyl-sn-phosphatidylinositol(1-)		
cpd40808	(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoate	(2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraenoate; (2E,6E,10E)-geranylgeranate		
cpd40809	1,2-saturated fatty acid anion	1,2-saturated fatty acid anion	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1,2-saturated fatty acid anion; a 1,2-saturated fatty acid		
cpd40810	1-O-(1,2-saturated-alkyl)-sn-glycerol	1-O-(1,2-saturated-alkyl)-sn-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(1,2-saturated-alkyl)-sn-glycerol		
cpd40811	(2E,6E)-omega-hydroxy-farnesyl diphosphate	(2E,6E)-omega-hydroxy-farnesyl diphosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,6E)-omega-hydroxy-farnesyl diphosphate; (2E,6E,10E)-12-hydroxy-3,7,11-trimethyldodeca-2,6,10-trien-1-yl diphosphate(3-); (2E,6E,10E)-12-hydroxyfarnesyl diphosphate(3-); 12-hydroxyfarnesyl diphosphate(3-)		
cpd40812	3-methyl-branched fatty acyl-CoA(4-)	3-methyl-branched fatty acyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methyl-branched fatty acyl-CoA(4-); a 3-methyl fatty acyl-CoA		
cpd40813	3-methylhexadecanoyl-CoA	3-methylhexadecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methylhexadecanoyl-CoA; 3-methylhexadecanoyl-CoA(4-); 3-methylhexadecanoyl-coenzyme A(4-); 3-methylpalmitoyl-coenzyme A(4-)		
cpd40814	3-methyl fatty acid	3-methyl fatty acid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methyl fatty acid; 3-methyl-branched fatty acid anion; 3-methyl-branched fatty acid(1-)		
cpd40815	2-methyl fatty acid(1-)	2-methyl fatty acid(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-methyl fatty acid(1-); 2-methyl-branched fatty acid anion; 2-methyl-branched fatty acid(1-); a 2-methyl fatty acid		
cpd40816	8-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}octanoate	8-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}octanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 8-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}octanoate; 9,10-epoxy-(12Z)-octadecenoate; 9,10-epoxy-C18:1(n-6)(1-)		
cpd40817	(9Z)-11-(3-pentyloxiran-2-yl)undec-9-enoate	(9Z)-11-(3-pentyloxiran-2-yl)undec-9-enoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-11-(3-pentyloxiran-2-yl)undec-9-enoate; 12,13-EpOME(1-); 12,13-epoxy-(9Z)-octadecenoate		
cpd40818	(5Z,8Z,11Z)-14,15-dihydroxy-5,8,11-icosatrienoate	(5Z,8Z,11Z)-14,15-dihydroxy-5,8,11-icosatrienoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (5Z,8Z,11Z)-14,15-dihydroxy-5,8,11-icosatrienoate; 14,15-DHET(1-); 14,15-DiHETrE(1-); 14,15-dihydroxy-(5Z,8Z,11Z)-eicosatrienoate		
cpd40819	2,3-di-O-hexadecanoyl-alpha-D-glucopyranosyl alpha-D-glucopyranoside	2,3-di-O-hexadecanoyl-alpha-D-glucopyranosyl alpha-D-glucopyranoside	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2,3-di-O-hexadecanoyl-alpha-D-glucopyranosyl alpha-D-glucopyranoside; 2,3-dihexadecanoyl-alpha,alpha-trehalose; 2-O,3-O-dihexadecanoyl-alpha,alpha-trehalose; alpha,alpha-trehalose 2,3-dihexadecanoate; alpha,alpha-trehalose 2,3-dipalmitate		
cpd40820	Hexadecanoic acid, octyl ester	Hexadecanoic acid, octyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Hexadecanoic acid, octyl ester; octyl hexadecanoate; octyl hexadecanoyl		
cpd40821	nonyl hexadecanoate	nonyl hexadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: nonyl hexadecanoate		
cpd40822	Hexadecanoic acid, decyl ester	Hexadecanoic acid, decyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Hexadecanoic acid, decyl ester; NSC 152078; decanyl hexadecanoate; decyl hexadecanoate		
cpd40823	Hexadecanoic acid, tetradecyl ester	Hexadecanoic acid, tetradecyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Hexadecanoic acid, tetradecyl ester; Palmitic acid, tetradecyl ester; Tetradecyl palmitate; tetradecanyl hexadecanoate		
cpd40824	Hexadecanoic acid, octadecyl ester	Hexadecanoic acid, octadecyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Hexadecanoic acid, octadecyl ester; Octadecyl palmitate; Palmitic acid, octadecyl ester; octadecanyl hexadecanoate; octadecyl hexadecanoate		
cpd40825	hexadecanyl (9E)-octadecenoate	hexadecanyl (9E)-octadecenoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: hexadecanyl (9E)-octadecenoate; hexadecyl (9E)-octadec-9-enoate; hexadecyl (9E)-octadecenoate		
cpd40826	WE(16:0/12:0)	WE(16:0/12:0)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: WE(16:0/12:0); cetyl laurate; hexadecanyl dodecanoate; hexadecyl dodecanoate; hexadecyl laurate		
cpd40827	a myo-inositol phosphate	a myo-inositol phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a myo-inositol phosphate; a myo-inositol phosphate (2-)		
cpd40828	(3beta)-hydroxy-cholest-5-en-26-al	(3beta)-hydroxy-cholest-5-en-26-al	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3beta)-hydroxy-cholest-5-en-26-al; (3beta)-hydroxycholest-5-en-26-al		
cpd40829	4-OH-6-UP	4-OH-6-UP	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-OH-6-UP; 4-hydroxy-6-undecyl-2H-pyran-2-one; 4-hydroxy-6-undecylpyran-2-one; lauroyl triketide pyrone		
cpd40830	4-hydroxy-6-(2-oxotridecyl)-2H-pyran-2-one	4-hydroxy-6-(2-oxotridecyl)-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-(2-oxotridecyl)-2H-pyran-2-one; 4-hydroxy-6-(2-oxotridecyl)pyran-2-one; lauroyl tetraketide pyrone		
cpd40831	an anthocyanidin 3-O-(6-O-malonyl-beta-D-glucoside)	an anthocyanidin 3-O-(6-O-malonyl-beta-D-glucoside)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an anthocyanidin 3-O-(6-O-malonyl-beta-D-glucoside)		
cpd40832	4-hydroxy-6-pentadecyl-2H-pyran-2-one	4-hydroxy-6-pentadecyl-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-pentadecyl-2H-pyran-2-one; 4-hydroxy-6-pentadecylpyran-2-one; palmitoyl triketide pyrone		
cpd40833	4-hydroxy-6-heptadecylpyran-2-one	4-hydroxy-6-heptadecylpyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-heptadecylpyran-2-one; 6-heptadecyl-4-hydroxy-2H-pyran-2-one; stearoyl triketide pyrone		
cpd40834	4-hydroxy-6-nonadecyl-2H-pyran-2-one	4-hydroxy-6-nonadecyl-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-nonadecyl-2H-pyran-2-one; 4-hydroxy-6-nonadecylpyran-2-one; arachidoyl triketide pyrone		
cpd40835	4-hydroxy-6-(2-oxoheptadecyl)-2H-pyran-2-one	4-hydroxy-6-(2-oxoheptadecyl)-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-(2-oxoheptadecyl)-2H-pyran-2-one; 4-hydroxy-6-(2-oxoheptadecyl)pyran-2-one		
cpd40836	4-hydroxy-6-(2-oxononadecyl)-2H-pyran-2-one	4-hydroxy-6-(2-oxononadecyl)-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-(2-oxononadecyl)-2H-pyran-2-one; 4-hydroxy-6-(2-oxononadecyl)pyran-2-one; stearoyl tetraketide pyrone		
cpd40837	4-hydroxy-6-(2-oxohenicosyl)-2H-pyran-2-one	4-hydroxy-6-(2-oxohenicosyl)-2H-pyran-2-one	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-hydroxy-6-(2-oxohenicosyl)-2H-pyran-2-one; 4-hydroxy-6-(2-oxohenicosyl)pyran-2-one; arachidoyl tetraketide pyrone		
cpd40838	2-methylhexadecanoate	2-methylhexadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-methylhexadecanoate; 2-methylhexadecanoate(1-)		
cpd40839	12-methyloctadecanoate	12-methyloctadecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 12-methyloctadecanoate; 12-methyloctadecanoate(1-); 12-methylstearate		
cpd40840	12-methyloctadecanoyl-CoA	12-methyloctadecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 12-methyloctadecanoyl-CoA; 12-methyloctadecanoyl-coenzyme A(4-)		
cpd40841	2-methylhexadecanoyl-CoA	2-methylhexadecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-methylhexadecanoyl-CoA; 2-methylhexadecanoyl-coenzyme A(4-)		
cpd40842	3-methylundecanoyl-CoA	3-methylundecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methylundecanoyl-CoA		
