id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd37856	(3S)-3-hydroxypentanoyl-CoA	(3S)-3-hydroxypentanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxypentanoyl-CoA; (3S)-hydroxyvaleryl-CoA(4-); (S)-3-hydroxyvaleryl-CoA(4-)		
cpd37857	(3S)-3-hydroxypentanoate	(3S)-3-hydroxypentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-hydroxypentanoate; (3S)-hydroxyvalerate; (S)-3-hydroxyvalerate		
cpd37858	[(3S,4R)-5-oxo-4-alkanoyloxolan-3-yl]methyl phosphate	[(3S,4R)-5-oxo-4-alkanoyloxolan-3-yl]methyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [(3S,4R)-5-oxo-4-alkanoyloxolan-3-yl]methyl phosphate; [(3S,4R)-5-oxo-4-alkanoyltetrahydrofuran-3-yl]methyl phosphate; a [(3S,4R)-4-alkanoyl-5-oxooxolan-3-yl]methyl phosphate		
cpd37859	(2S,3S)-2-(2-{(1R)-2-[(2Z)-5-hydroxypent-2-en-1-yl]-3-oxocyclopentyl}acetamido)-3-methylpentanoate	(2S,3S)-2-(2-{(1R)-2-[(2Z)-5-hydroxypent-2-en-1-yl]-3-oxocyclopentyl}acetamido)-3-methylpentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3S)-2-(2-{(1R)-2-[(2Z)-5-hydroxypent-2-en-1-yl]-3-oxocyclopentyl}acetamido)-3-methylpentanoate; (3R)-12-hydroxyjasmonoyl-L-isoleucinate(1-); L-isoleucine-12-hydroxyjasmonate		
cpd37860	(2S,3S)-3-methyl-2-(2-{(1R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetamido)pentanoate	(2S,3S)-3-methyl-2-(2-{(1R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetamido)pentanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,3S)-3-methyl-2-(2-{(1R)-3-oxo-2-[(2Z)-pent-2-en-1-yl]cyclopentyl}acetamido)pentanoate; (3R)-jasmonoyl-L-isoleucinate; a jasmonyl-L-isoleucinate		
cpd37861	2-hydroxybutanoyl-CoA	2-hydroxybutanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxybutanoyl-CoA; 2-hydroxybutyryl-CoA(4-)		
cpd37862	2-hydroxycaproyl-CoA(4-)	2-hydroxycaproyl-CoA(4-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxycaproyl-CoA(4-); 2-hydroxyhexanoyl-CoA		
cpd37863	2-hydroxy-3-methylundecanoyl-CoA	2-hydroxy-3-methylundecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxy-3-methylundecanoyl-CoA; 2-hydroxy-3-methylundecanoyl-coenzyme A(4-)		
cpd37864	2-hydroxy-3-methylnonanoyl-CoA	2-hydroxy-3-methylnonanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxy-3-methylnonanoyl-CoA; 2-hydroxy-3-methylnonanoyl-coenzyme A(4-)		
cpd37865	3-methylnonanoyl-CoA	3-methylnonanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methylnonanoyl-CoA; 3-methylnonanoyl-coenzyme A(4-)		
cpd37866	(2R)-2-hydroxyhexadecanal	(2R)-2-hydroxyhexadecanal	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-hydroxyhexadecanal; (2R)-hydroxyhexadecanal		
cpd37867	2-hydroxy-3-methyldodecanoyl-CoA	2-hydroxy-3-methyldodecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-hydroxy-3-methyldodecanoyl-CoA; 2-hydroxy-3-methyldodecanoyl-coenzyme A(4-); 2-hydroxy-3-methyllauroyl-CoA(4-); 2-hydroxy-3-methyllauroyl-coenzyme A(4-)		
cpd37868	3-methyldodecanoyl-CoA	3-methyldodecanoyl-CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-methyldodecanoyl-CoA; 3-methyldodecanoyl-coenzyme A(4-); 3-methyllauroyl-CoA(4-); 3-methyllauroyl-coenzyme A(4-)		
cpd37869	di-(9Z,12Z)-octadecadienoylglycerol	di-(9Z,12Z)-octadecadienoylglycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: di-(9Z,12Z)-octadecadienoylglycerol		
cpd37870	(2S,8R)-2-(hexadecanoylamino)-8-{[(9Z)-octadec-9-enoyl]oxy}-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate	(2S,8R)-2-(hexadecanoylamino)-8-{[(9Z)-octadec-9-enoyl]oxy}-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,8R)-2-(hexadecanoylamino)-8-{[(9Z)-octadec-9-enoyl]oxy}-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate; 1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine; 1-octadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-serine(2-); 1-stearoyl-2-oleoyl-sn-glycero-3-phospho-(N-palmitoyl)-serine(2-); N-hexadecanoyl-O-(1-octadecanoyl-2-oleoyl-sn-glycero-3-phospho)serine(2-); N-palmitoyl-O-(1-stearoyl-2-oleoyl-sn-glycero-3-phospho)-L-serine(2-); N-palmitoyl-O-(1-stearoyl-2-oleoyl-sn-glycero-3-phospho)serine(2-)		
cpd37871	(2S,8R)-2-(hexadecanoylamino)-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate	(2S,8R)-2-(hexadecanoylamino)-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S,8R)-2-(hexadecanoylamino)-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate; 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine; 1-octadecanoyl-2-hydroxy-sn-glycero-3-phospho-(N-hexadecanoyl)-serine(2-); 1-octadecanoyl-lysophosphatidylserine-(N-hexadecanoyl)(2-); 1-stearoyl-sn-glycero-3-phospho-(N-palmitoyl)-serine(2-); N-hexadecanoyl-O-(1-octadecanoyl-sn-glycero-3-phospho)serine(2-); N-palmitoyl-O-(1-stearoyl-sn-glycero-3-phospho)-L-serine(2-); N-palmitoyl-O-(1-stearoyl-sn-glycero-3-phospho)serine(2-)		
cpd37872	1-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-N-hexadecanoyl-ethanolamine	1-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-N-hexadecanoyl-ethanolamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-N-hexadecanoyl-ethanolamine; 1-O-(1Z-octadecenoyl)-2-oleoyl-sn-glycero-3-phospho-(N-palmitoyl)-ethanolamine(1-); 2-(hexadecanoylamino)ethyl (2R)-2-{[(9Z)-octadec-9-enoyl]oxy}-3-{[(1Z)-octadec-1-en-1-yl]oxy}propyl phosphate; N-palmitoyl-1-[(1Z)-octadecenoyl]-2-oleoyl-sn-glycero-3-phosphoethanolamine(1-)		
cpd37873	N-(30-hydroxytriacontanoyl)-sphing-4-enine	N-(30-hydroxytriacontanoyl)-sphing-4-enine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-(30-hydroxytriacontanoyl)-sphing-4-enine; N-[(2S,3R,4E)-1,3-dihydroxyoctadec-4-en-2-yl]-30-hydroxytriacontanamide; N-omega-hydroxy C30:0 D-erythro-sphingosine; N-omega-hydroxytriacontanoyl D-erythro-sphingosine; N-omega-hydroxytriacontanoyl octadecasphin-4E-enine; N-omega-hydroxytriacontanoyl-D-erythro-sphingosine; N-omega-hydroxytriacontanoylsphingosine		
cpd37874	(11cis)-O(15)-tetradecanoylretinol	(11cis)-O(15)-tetradecanoylretinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (11cis)-O(15)-tetradecanoylretinol; (2E,4Z,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate; 11-cis-retinyl myristate; 11-cis-retinyl tetradecanoate		
cpd37875	(2E,4E,6Z,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate	(2E,4E,6Z,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,6Z,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate; (9cis)-O(15)-tetradecanoylretinol; 9-cis-retinyl myristate; 9-cis-retinyl tetradecanoate		
cpd37876	(13cis)-O(15)-tetradecanoylretinol	(13cis)-O(15)-tetradecanoylretinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13cis)-O(15)-tetradecanoylretinol; (2Z,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate; 13-cis-retinyl myristate; 13-cis-retinyl tetradecanoate		
cpd37877	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl tetradecanoate; O(15)-tetradecanoylretinol; all-trans-retinol myristate; all-trans-retinyl myristate; all-trans-retinyl tetradecanoate; retinol tetradecanoate; retinyl myristate; retinyl tetradecanoate; tetradecanoic acid retinol ester; tetradecanoic acid vitamin A ester; vitamin A myristate; vitamin A tetradecanoate		
cpd37878	14:0-14:0Alc	14:0-14:0Alc	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 14:0-14:0Alc; Ceraphyl 424; Cetiol MM; Crodamol MM; Cyclochem MM; Liponate MM; myristyl myristate; myristyl tetradecanoate; tetradecanyl tetradecanoate; tetradecyl myristate; tetradecyl tetradecanoate		
cpd37879	(13cis)-O(15)-hexadecanoylretinol	(13cis)-O(15)-hexadecanoylretinol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (13cis)-O(15)-hexadecanoylretinol; (2Z,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl hexadecanoate; 13-cis-retinyl hexadecanoate; 13-cis-retinyl palmitate		
cpd37880	(2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	(2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate; 1-(9Z-octadecenoyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate; 1-[(9Z)-octadecenoyl]-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycero-3-phosphate(2-); 1-oleoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphate(2-); PA(18:1n-9/22:6n-3)(2-)		
cpd37881	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl heptanoate	(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl heptanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl heptanoate; O(15)-heptanoylretinol; O-heptanoyl-all-trans-retinol; all-trans-retinyl heptanoate; retinol heptanoate; retinyl heptanoate; vitamin A heptanoate		
cpd37882	3'-unsubstituted flavones	3'-unsubstituted flavones	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3'-unsubstituted flavones; a 3'-unsubstituted flavone		
cpd37883	3'-methoxyflavone	3'-methoxyflavone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3'-methoxyflavone; 3'-methoxyflavones; a 3'-methoxyflavone		
cpd37884	5'-hydroxy-3'-methoxyflavones	5'-hydroxy-3'-methoxyflavones	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5'-hydroxy-3'-methoxyflavones; a 5'-hydroxy-3'-methoxyflavone		
cpd37885	3',5'-dimethoxyflavones	3',5'-dimethoxyflavones	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3',5'-dimethoxyflavones; a 3',5'-dimethoxyflavone		
cpd37886	1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-galactopyranose	1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-galactopyranose	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-{[({[(2Z,6Z,10Z,14Z,18Z,22Z,26Z,30Z,34E,38E)-3,7,11,15,19,23,27,31,35,39,43-undecamethyltetratetraconta-2,6,10,14,18,22,26,30,34,38,42-undecaen-1-yl]oxy}phosphinato)oxy]phosphinato}-alpha-D-galactopyranose; alpha-D-galactosyl-di-trans,octa-cis-undecaprenyl diphosphate		
cpd37887	1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol	1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol; 1-O-oleyl-monooleoyl-glycerol; MAMAG(O-18:1(9Z)/18:1(9Z))		
cpd37888	1-O-(9Z-octadecenyl)-2,3-di-(9Z-octadecenoyl)glycerol	1-O-(9Z-octadecenyl)-2,3-di-(9Z-octadecenoyl)glycerol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(9Z-octadecenyl)-2,3-di-(9Z-octadecenoyl)glycerol; 1-O-oleyl-2,3-dioleoylglycerol; 3-{[(9Z)-octadec-9-en-1-yl]oxy}propane-1,2-diyl (9Z,9'Z)di-octadec-9-enoate; MADAG(O-18:1(9Z)_18:1(9Z)_18:1(9Z)); TG(O-18:1(9Z)/18:1(9Z)/18:1(9Z)); selachyldioleat		
cpd37889	a 3alpha-hydroxy bile acid CoA	a 3alpha-hydroxy bile acid CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3alpha-hydroxy bile acid CoA		
cpd37890	a 3-oxo bile acid CoA	a 3-oxo bile acid CoA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3-oxo bile acid CoA		
cpd37891	a 3',5'-unsubstituted flavanone	a 3',5'-unsubstituted flavanone	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3',5'-unsubstituted flavanone		
cpd37892	3'-hydroxy-5'-unsubstituted flavanones	3'-hydroxy-5'-unsubstituted flavanones	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3'-hydroxy-5'-unsubstituted flavanones; a 3'-hydroxy,5'-unsubstituted flavanone		
cpd37893	(-)-(5S,10S)-(9R)-7-drimene-11,12-diol	(-)-(5S,10S)-(9R)-7-drimene-11,12-diol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (-)-(5S,10S)-(9R)-7-drimene-11,12-diol; (-)-11,12-dihydroxy-7-drimene; (-)-drim-7-ene-11,12-diol; (1R,4aS,8aS)-1,4,4a,5,6,7,8,8a-octahydro-1,2-bis(hydroxymethyl)-5,5,8a-trimethylnaphthalene; (5S,10S)-(9R)-7-drimene-11,12-diol; 5alpha,9beta-drim-7-en-11,12-diol; [(1R,4aS,8aS)-5,5,8a-trimethyl-1,4,4a,5,6,7,8,8a-octahydronaphthalene-1,2-diyl]dimethanol		
cpd37894	a cis-alkene	a cis-alkene	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cis-alkene		
cpd37895	N-acyldihydrosphingoid	N-acyldihydrosphingoid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acyldihydrosphingoid; N-acyldihydrosphingoids; a dihydroceramide; dihydroceramides		
cpd37896	N-acylsphinganine-(1D-myo-inositol)(1-)	N-acylsphinganine-(1D-myo-inositol)(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acylsphinganine-(1D-myo-inositol)(1-); an inositol-1-phosphodihydroceramide		
cpd37897	N-acylphytosphingosine-1-phospho-(1D-myo-inositol)(1-)	N-acylphytosphingosine-1-phospho-(1D-myo-inositol)(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-acylphytosphingosine-1-phospho-(1D-myo-inositol)(1-); an inositol-1-phosphophytoceramide; inositol-1-phospho-N-acyl-4R-hydroxysphingoid(1-); inositol-1-phospho-N-acylphytosphingoid(1-)		
cpd37898	Man-1-6-Ins-1-P-DHCer(1-)	Man-1-6-Ins-1-P-DHCer(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Man-1-6-Ins-1-P-DHCer(1-); a mannosylinositol-1-phosphoceramide; mannosylinositol-1-phospho-N-acyldihydrosphingoid(1-)		
cpd37899	Man-1-6-Ins-1-P-PHCer(1-)	Man-1-6-Ins-1-P-PHCer(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Man-1-6-Ins-1-P-PHCer(1-); a mannosylinositol-1-phosphophytoceramide; mannosylinositol-1-phospho-N-acyl-4R-hydroxysphingoid(1-); mannosylinositol-1-phospho-N-acylphytosphingoid(1-)		
cpd37900	Ins-1-6-Man-1-6-Ins-1-P-Cer(t18:0)(2-)	Ins-1-6-Man-1-6-Ins-1-P-Cer(t18:0)(2-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Ins-1-6-Man-1-6-Ins-1-P-Cer(t18:0)(2-); an inositol phosphomannosylinositol-1-phospho-N-acyl-(4R)-4-hydroxysphinganine; inositol phosphomannosylinositol-1-phospho-N-acyl-4R-hydroxysphinganine(2-)		
cpd37901	(3R)-3-[(3R)-3-hydroxydecanoyloxy]decanoate	(3R)-3-[(3R)-3-hydroxydecanoyloxy]decanoate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-3-[(3R)-3-hydroxydecanoyloxy]decanoate; (3R)-3-{[(3R)-3-hydroxydecanoyl]oxy}decanoate		
cpd37902	a carotenoid psi-end group	a carotenoid psi-end group	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a carotenoid psi-end group		
cpd37903	a carotenoid epsilon-end group	a carotenoid epsilon-end group	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a carotenoid epsilon-end group		
cpd37904	a carotenoid beta-end derivative	a carotenoid beta-end derivative	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a carotenoid beta-end derivative		
cpd37905	a carotenoid phi-end derivative	a carotenoid phi-end derivative	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a carotenoid phi-end derivative		
cpd37906	a carotenoid chi-end derivative	a carotenoid chi-end derivative	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a carotenoid chi-end derivative		
cpd37907	(9Z)-N-[(2S,3R,4E)-1-(beta-D-glucopyranosyloxy)-3-hydroxyoctadec-4-en-2-yl]octadec-9-enamide	(9Z)-N-[(2S,3R,4E)-1-(beta-D-glucopyranosyloxy)-3-hydroxyoctadec-4-en-2-yl]octadec-9-enamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (9Z)-N-[(2S,3R,4E)-1-(beta-D-glucopyranosyloxy)-3-hydroxyoctadec-4-en-2-yl]octadec-9-enamide; GlcCer(d18:1/18:1(9Z)); Glucosylceramide (d18:1/9Z-18:1); N-(9Z-octadecenoyl)-1-beta-glucosyl-sphing-4-enine; beta-D-glucosyl-N-(9Z-octadecenoyl)-sphing-4E-enine; beta-D-glucosyl-N-(oleoyl)sphing-4-enine; beta-D-glucosyl-N-[(9Z)-octadecenoyl]-octadecasphing-4-enine; beta-D-glucosyl-N-[(9Z)-octadecenoyl]-octadecasphingosine		
cpd37908	(S,S) 18:1(9Z) BMP(1-)	(S,S) 18:1(9Z) BMP(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S,S) 18:1(9Z) BMP(1-); (S,S)-3-(9Z-octadecenoyl)-sn-glycero-1-phospho-(3'-(9Z-octadecenoyl)-1'-sn-glycerol); (S,S)-bis-(3-oleoyl-sn-glycero)-1-phosphate(1-); (S,S)-bis-[3-(9Z-octadecenoyl)-2-lyso-sn-glycero]-1-phosphate(1-); (S,S)-bis-[3-(9Z-octadecenoyl)]-1-phosphate(1-); bis[(2S)-2-hydroxy-3-{[(9Z)-octadec-9-enoyl]oxy}propyl] phosphate		
cpd37909	(2S)-2,3-dihydroxypropyl (2S)-2-hydroxy-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	(2S)-2,3-dihydroxypropyl (2S)-2-hydroxy-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2,3-dihydroxypropyl (2S)-2-hydroxy-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate; (S,S)-3-(9Z-octadecenoyl)-sn-glycero-1-phospho-(1'-sn-glycerol); (S,S)-3-[(9Z)-octadecenoyl]glycero-1-phospho-1'-glycerol(1-); (S,S)-3-oleoyl-sn-glycero-1-phospho-(1'-sn-glycerol)(1-)		
cpd37910	(S,S)-2-(9Z-octadecenoyl)-sn-glycero-1-phospho-(2'-(9Z-octadecenoyl)-1'-sn-glycerol)	(S,S)-2-(9Z-octadecenoyl)-sn-glycero-1-phospho-(2'-(9Z-octadecenoyl)-1'-sn-glycerol)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S,S)-2-(9Z-octadecenoyl)-sn-glycero-1-phospho-(2'-(9Z-octadecenoyl)-1'-sn-glycerol); (S,S)-bis-(2-oleoyl-sn-glycero)-1-phosphate(1-); (S,S)-bis-[(9Z)-octadecenoyl-sn-glycero]-1-phosphate(1-); (S,S)-bis-[(9Z)-octadecenoylglycero]-1-phosphate(1-); bis[(2S)-3-hydroxy-2-{[(9Z)-octadec-9-enoyl]oxy}propyl] phosphate		
cpd37911	(2S)-2,3-dihydroxypropyl (2S)-3-hydroxy-2-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	(2S)-2,3-dihydroxypropyl (2S)-3-hydroxy-2-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2S)-2,3-dihydroxypropyl (2S)-3-hydroxy-2-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate; (S,S)-2-(9Z-octadecenoyl)-sn-glycero-1-phospho-(1'-sn-glycerol); (S,S)-2-[(9Z)-octadecenoyl]-glycero-1-phospho-1'-glycerol(1-); (S,S)-2-oleoyl-sn-glycero-1-phospho-(1'-sn-glycerol)(1-)		
cpd37912	a 2-hydroxyornithine lipid	a 2-hydroxyornithine lipid	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2-hydroxyornithine lipid		
cpd37913	1-O-(all-trans-retinoyl)-beta-D-glucuronide(1-)	1-O-(all-trans-retinoyl)-beta-D-glucuronide(1-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 1-O-(all-trans-retinoyl)-beta-D-glucuronide(1-); 1-O-[(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraenoyl]-beta-D-glucopyranuronate; O(15)-[(2S,3R,4S,5S,6S)-6-carboxylato-3,4,5-trihydroxytetrahydro-2H-pyran-2-yl]retinoic acid; all-trans-retinoyl-1-O-(beta-D-glucuronate); all-trans-retinoyl-beta-glucuronide(1-)		
cpd37914	4-(O-beta-D-glucuronosyl)oxy-all-trans-retinoate(2-)	4-(O-beta-D-glucuronosyl)oxy-all-trans-retinoate(2-)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-(O-beta-D-glucuronosyl)oxy-all-trans-retinoate(2-); 4-(beta-D-glucopyranuronosyloxy)-15-oxidoretinal; 4-(beta-D-glucopyranuronosyloxy)retinoate; 4-hydroxy-4-O-(beta-D-glucuronide)-all-trans-retinoate; all-trans-4-hydroxyretinoate 4-O-(beta-D-glucuronide)(2-)		
