id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn56808	69623	69623	(1) cpd42815[0] + (1) cpd00037[0] <=> (1) cpd00014[0] + (1) cpd42816[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd42815:0:"N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-[alpha-D-Fuc-(1->6)]-beta-D-GlcNAc}-asparaginyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42816:0:"N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-[alpha-D-Fuc-(1->6)]-beta-D-GlcNAc}-asparaginyl-[protein]"	0	(1) cpd42815[0] + (1) cpd00037[0] <=> (1) cpd00014[0] + (1) cpd42816[0] + (1) cpd00067[0]	(1) N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-[alpha-D-Fuc-(1->6)]-beta-D-GlcNAc}-asparaginyl-[protein][0] + (1) UDP-N-acetylglucosamine[0] <=> (1) UDP[0] + (1) N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-[alpha-D-Fuc-(1->6)]-beta-D-GlcNAc}-asparaginyl-[protein][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd42815;cpd42816	CPDFORMERROR	0	null		Primary Database
rxn56809	69627	69627	(1) cpd00037[0] + (1) cpd42817[0] <=> (1) cpd42818[0] + (1) cpd00014[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd42817:0:"N(4)-{beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42818:0:"N(4)-{beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein]"	0	(1) cpd00037[0] + (1) cpd42817[0] <=> (1) cpd42818[0] + (1) cpd00067[0] + (1) cpd00014[0]	(1) UDP-N-acetylglucosamine[0] + (1) N(4)-{beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein][0] <=> (1) N(4)-{beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-L-asparaginyl-[protein][0] + (1) H+[0] + (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd42817;cpd42818	CPDFORMERROR	0	null		Primary Database
rxn56810	69631	69631	(1) cpd42819[0] + (1) cpd00037[0] <=> (1) cpd42820[0] + (1) cpd00014[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd42819:0:"N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42820:0:"N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]"	0	(1) cpd42819[0] + (1) cpd00037[0] <=> (1) cpd42820[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein][0] + (1) UDP-N-acetylglucosamine[0] <=> (1) N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein][0] + (1) UDP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd42819;cpd42820	CPDFORMERROR	0	null		Primary Database
rxn56811	69635	69635	(1) cpd42821[0] + (1) cpd00037[0] <=> (1) cpd00014[0] + (1) cpd42822[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd42821:0:"N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd42822:0:"N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]"	0	(1) cpd42821[0] + (1) cpd00037[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd42822[0]	(1) N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein][0] + (1) UDP-N-acetylglucosamine[0] <=> (1) H+[0] + (1) UDP[0] + (1) N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein][0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd42821;cpd42822	CPDFORMERROR	0	null		Primary Database
rxn56812	69639	69639	(1) cpd00001[0] + (1) cpd01128[0] <=> (1) cpd00576[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd01128:0:"Phlorizin";1:cpd00190:0:"beta-D-Glucose";1:cpd00576:0:"Phloretin"	0	(1) cpd00001[0] + (1) cpd01128[0] <=> (1) cpd00576[0] + (1) cpd00190[0]	(1) H2O[0] + (1) Phlorizin[0] <=> (1) Phloretin[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd00576;cpd01128	OK	0	null		Primary Database
rxn56813	69643	69643	(1) cpd24122[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd39373[0]	-1:cpd00007:0:"O2";-1:cpd24122:0:"eicosapentaenoyl CoA";1:cpd00025:0:"H2O2";1:cpd39373:0:"(2E,5Z,8Z,11Z,14Z,17Z)-icosahexaenoyl-CoA"	0	(1) cpd24122[0] + (1) cpd00007[0] <=> (1) cpd00025[0] + (1) cpd39373[0]	(1) eicosapentaenoyl CoA[0] + (1) O2[0] <=> (1) H2O2[0] + (1) (2E,5Z,8Z,11Z,14Z,17Z)-icosahexaenoyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00025;cpd24122;cpd39373	CPDFORMERROR	0	null		Primary Database
rxn56814	69647	69647	(1) cpd23057[0] + (1) cpd00001[0] <=> (1) cpd00313[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd23057:0:"quercetin 4'-O-glucoside";1:cpd00190:0:"beta-D-Glucose";1:cpd00313:0:"Quercetin"	0	(1) cpd23057[0] + (1) cpd00001[0] <=> (1) cpd00313[0] + (1) cpd00190[0]	(1) quercetin 4'-O-glucoside[0] + (1) H2O[0] <=> (1) Quercetin[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd00313;cpd23057	OK	0	null		Primary Database
rxn56815	69651	69651	(1) cpd26161[0] + (2) cpd00042[0] <=> (1) cpd00001[0] + (1) cpd00111[0] + (1) cpd23508[0]	-2:cpd00042:0:"GSH";-1:cpd26161:0:"cumene hydroperoxide";1:cpd00001:0:"H2O";1:cpd00111:0:"Oxidized glutathione";1:cpd23508:0:"1-hydroxycumene"	0	(1) cpd26161[0] + (2) cpd00042[0] <=> (1) cpd00001[0] + (1) cpd00111[0] + (1) cpd23508[0]	(1) cumene hydroperoxide[0] + (2) GSH[0] <=> (1) H2O[0] + (1) Oxidized glutathione[0] + (1) 1-hydroxycumene[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00042;cpd00111;cpd23508;cpd26161	OK	0	null		Primary Database
rxn56816	69655	69655	(1) cpd00001[0] + (1) cpd03340[0] <=> (1) cpd00190[0] + (1) cpd00313[0]	-1:cpd00001:0:"H2O";-1:cpd03340:0:"Isotrifoliin";1:cpd00190:0:"beta-D-Glucose";1:cpd00313:0:"Quercetin"	0	(1) cpd00001[0] + (1) cpd03340[0] <=> (1) cpd00190[0] + (1) cpd00313[0]	(1) H2O[0] + (1) Isotrifoliin[0] <=> (1) beta-D-Glucose[0] + (1) Quercetin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd00313;cpd03340	OK	0	null		Primary Database
rxn56817	69659	69659	(1) cpd00001[0] + (1) cpd09028[0] <=> (1) cpd19040[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd09028:0:"Kaempferol 3-O-glucoside";1:cpd00190:0:"beta-D-Glucose";1:cpd19040:0:"Kaempferol"	0	(1) cpd00001[0] + (1) cpd09028[0] <=> (1) cpd19040[0] + (1) cpd00190[0]	(1) H2O[0] + (1) Kaempferol 3-O-glucoside[0] <=> (1) Kaempferol[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd09028;cpd19040	OK	0	null		Primary Database
rxn56818	69663	69663	(1) cpd02453[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd01071[0]	-1:cpd00001:0:"H2O";-1:cpd02453:0:"Luteolin 7-O-glucoside";1:cpd00190:0:"beta-D-Glucose";1:cpd01071:0:"Luteolin"	0	(1) cpd02453[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd01071[0]	(1) Luteolin 7-O-glucoside[0] + (1) H2O[0] <=> (1) beta-D-Glucose[0] + (1) Luteolin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd01071;cpd02453	MI:H:-1|CI:-1	0	null		Primary Database
rxn56819	69667	69667	(1) cpd39374[0] + (1) cpd00001[0] <=> (1) cpd01071[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd39374:0:"luteolin 4'-O-beta-D-glucoside";1:cpd00190:0:"beta-D-Glucose";1:cpd01071:0:"Luteolin"	0	(1) cpd39374[0] + (1) cpd00001[0] <=> (1) cpd01071[0] + (1) cpd00190[0]	(1) luteolin 4'-O-beta-D-glucoside[0] + (1) H2O[0] <=> (1) Luteolin[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd01071;cpd39374	CPDFORMERROR	0	null		Primary Database
rxn56820	69671	69671	(1) cpd05995[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd00398[0]	-1:cpd00001:0:"H2O";-1:cpd05995:0:"Prunin";1:cpd00190:0:"beta-D-Glucose";1:cpd00398:0:"Naringenin"	0	(1) cpd05995[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd00398[0]	(1) Prunin[0] + (1) H2O[0] <=> (1) beta-D-Glucose[0] + (1) Naringenin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd00398;cpd05995	OK	0	null		Primary Database
rxn56821	69675	69675	(1) cpd37933[0] + (1) cpd00001[0] <=> (1) cpd03344[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd37933:0:"(2S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-7-yl beta-D-glucopyranoside";1:cpd00190:0:"beta-D-Glucose";1:cpd03344:0:"Eriodictyol"	0	(1) cpd37933[0] + (1) cpd00001[0] <=> (1) cpd03344[0] + (1) cpd00190[0]	(1) (2S)-2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3,4-dihydro-2H-1-benzopyran-7-yl beta-D-glucopyranoside[0] + (1) H2O[0] <=> (1) Eriodictyol[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd03344;cpd37933	CPDFORMERROR	0	null		Primary Database
rxn56822	69679	69679	(1) cpd00001[0] + (1) cpd02807[0] <=> (1) cpd00190[0] + (1) cpd01047[0]	-1:cpd00001:0:"H2O";-1:cpd02807:0:"Cosmetin";1:cpd00190:0:"beta-D-Glucose";1:cpd01047:0:"Apigenin"	0	(1) cpd00001[0] + (1) cpd02807[0] <=> (1) cpd00190[0] + (1) cpd01047[0]	(1) H2O[0] + (1) Cosmetin[0] <=> (1) beta-D-Glucose[0] + (1) Apigenin[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd01047;cpd02807	MI:H:-1|CI:-1	0	null		Primary Database
rxn56823	69687	69687	(1) cpd06022[0] + (1) cpd00001[0] <=> (1) cpd03971[0] + (1) cpd00190[0]	-1:cpd00001:0:"H2O";-1:cpd06022:0:"Genistin";1:cpd00190:0:"beta-D-Glucose";1:cpd03971:0:"Genistein"	0	(1) cpd06022[0] + (1) cpd00001[0] <=> (1) cpd03971[0] + (1) cpd00190[0]	(1) Genistin[0] + (1) H2O[0] <=> (1) Genistein[0] + (1) beta-D-Glucose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd03971;cpd06022	MI:H:-1|CI:-1	0	null		Primary Database
rxn56824	69691	69691	(1) cpd41183[0] + (1) cpd00037[0] <=> (1) cpd39372[0] + (1) cpd00014[0]	-1:cpd00037:0:"UDP-N-acetylglucosamine";-1:cpd41183:0:"beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd39372:0:"ganglioside beta-DGlcNAc-(1->6)-GA1"	0	(1) cpd41183[0] + (1) cpd00037[0] <=> (1) cpd39372[0] + (1) cpd00014[0] + (1) cpd00067[0]	(1) beta-D-Gal-(1->3)-beta-D-GalNAc-(1->4)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer[0] + (1) UDP-N-acetylglucosamine[0] <=> (1) ganglioside beta-DGlcNAc-(1->6)-GA1[0] + (1) UDP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00037;cpd00067;cpd39372;cpd41183	CPDFORMERROR	0	null		Primary Database
rxn56825	69699	69699	(1) cpd40895[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd39943[0]	-1:cpd00001:0:"H2O";-1:cpd40895:0:"GlcCer(d18:1/16:0)";1:cpd00190:0:"beta-D-Glucose";1:cpd39943:0:"(2S,3R,4E)-2-acylamino-1,3-octadec-4-enediol"	0	(1) cpd40895[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd39943[0]	(1) GlcCer(d18:1/16:0)[0] + (1) H2O[0] <=> (1) beta-D-Glucose[0] + (1) (2S,3R,4E)-2-acylamino-1,3-octadec-4-enediol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd39943;cpd40895	CPDFORMERROR	0	null		Primary Database
rxn56826	69703	69703	(1) cpd40754[0] + (1) cpd00001[0] <=> (1) cpd39943[0] + (1) cpd00709[0]	-1:cpd00001:0:"H2O";-1:cpd40754:0:"GalCer(d18:1/16:0)";1:cpd00709:0:"beta D-Galactose";1:cpd39943:0:"(2S,3R,4E)-2-acylamino-1,3-octadec-4-enediol"	0	(1) cpd40754[0] + (1) cpd00001[0] <=> (1) cpd39943[0] + (1) cpd00709[0]	(1) GalCer(d18:1/16:0)[0] + (1) H2O[0] <=> (1) (2S,3R,4E)-2-acylamino-1,3-octadec-4-enediol[0] + (1) beta D-Galactose[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00709;cpd39943;cpd40754	CPDFORMERROR	0	null		Primary Database
rxn56827	69707	69707	(1) cpd00001[0] + (1) cpd40901[0] <=> (1) cpd00709[0] + (1) cpd26608[0]	-1:cpd00001:0:"H2O";-1:cpd40901:0:"GalCer(d18:0/16:0)";1:cpd00709:0:"beta D-Galactose";1:cpd26608:0:"C16 dihydroceramide"	0	(1) cpd00001[0] + (1) cpd40901[0] <=> (1) cpd00709[0] + (1) cpd26608[0]	(1) H2O[0] + (1) GalCer(d18:0/16:0)[0] <=> (1) beta D-Galactose[0] + (1) C16 dihydroceramide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00709;cpd26608;cpd40901	CPDFORMERROR	0	null		Primary Database
rxn56828	69711	69711	(1) cpd40900[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd26608[0]	-1:cpd00001:0:"H2O";-1:cpd40900:0:"C16DH GlcCer";1:cpd00190:0:"beta-D-Glucose";1:cpd26608:0:"C16 dihydroceramide"	0	(1) cpd40900[0] + (1) cpd00001[0] <=> (1) cpd00190[0] + (1) cpd26608[0]	(1) C16DH GlcCer[0] + (1) H2O[0] <=> (1) beta-D-Glucose[0] + (1) C16 dihydroceramide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00190;cpd26608;cpd40900	CPDFORMERROR	0	null		Primary Database
rxn56829	69719	69719	(1) cpd00703[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd39375[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd00703:0:"Indoleacetate";1:cpd00012:0:"PPi";1:cpd39375:0:"(indol-3-yl)acetyl-AMP"	0	(1) cpd00703[0] + (1) cpd00067[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd39375[0]	(1) Indoleacetate[0] + (1) H+[0] + (1) ATP[0] <=> (1) PPi[0] + (1) (indol-3-yl)acetyl-AMP[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd00703;cpd39375	CPDFORMERROR	0	null		Primary Database
rxn56830	69723	69723	(1) cpd00010[0] + (1) cpd39375[0] <=> (1) cpd11175[0] + (1) cpd00018[0]	-1:cpd00010:0:"CoA";-1:cpd39375:0:"(indol-3-yl)acetyl-AMP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd11175:0:"S-2-(Indol-3-yl)acetyl-CoA"	0	(1) cpd00010[0] + (1) cpd39375[0] <=> (1) cpd11175[0] + (1) cpd00018[0] + (1) cpd00067[0]	(1) CoA[0] + (1) (indol-3-yl)acetyl-AMP[0] <=> (1) S-2-(Indol-3-yl)acetyl-CoA[0] + (1) AMP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00018;cpd00067;cpd11175;cpd39375	CPDFORMERROR	0	null		Primary Database
rxn56831	69727	69727	(1) cpd19069[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd39376[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd19069:0:"Phenylacetic acid";1:cpd00012:0:"PPi";1:cpd39376:0:"phenylacetyl-AMP"	0	(1) cpd19069[0] + (1) cpd00067[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd39376[0]	(1) Phenylacetic acid[0] + (1) H+[0] + (1) ATP[0] <=> (1) PPi[0] + (1) phenylacetyl-AMP[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd19069;cpd39376	CPDFORMERROR	0	null		Primary Database
rxn56832	69731	69731	(1) cpd39376[0] + (1) cpd00010[0] <=> (1) cpd00452[0] + (1) cpd00018[0]	-1:cpd00010:0:"CoA";-1:cpd39376:0:"phenylacetyl-AMP";1:cpd00018:0:"AMP";1:cpd00067:0:"H+";1:cpd00452:0:"Phenylacetyl-CoA"	0	(1) cpd39376[0] + (1) cpd00010[0] <=> (1) cpd00452[0] + (1) cpd00067[0] + (1) cpd00018[0]	(1) phenylacetyl-AMP[0] + (1) CoA[0] <=> (1) Phenylacetyl-CoA[0] + (1) H+[0] + (1) AMP[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00018;cpd00067;cpd00452;cpd39376	CPDFORMERROR	0	null		Primary Database
rxn56833	69735	69735	(1) cpd00078[0] + (1) cpd39378[0] <=> (1) cpd39379[0] + (1) cpd00036[0]	-1:cpd00078:0:"Succinyl-CoA";-1:cpd39378:0:"phenylsuccinate";1:cpd00036:0:"Succinate";1:cpd39379:0:"2-phenylsuccinyl-CoA"	0	(1) cpd00078[0] + (1) cpd39378[0] <=> (1) cpd39379[0] + (1) cpd00036[0]	(1) Succinyl-CoA[0] + (1) phenylsuccinate[0] <=> (1) 2-phenylsuccinyl-CoA[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00036;cpd00078;cpd39378;cpd39379	CPDFORMERROR	0	null		Primary Database
rxn56834	69739	69739	(1) cpd00078[0] + (1) cpd39378[0] <=> (1) cpd00036[0] + (1) cpd39377[0]	-1:cpd00078:0:"Succinyl-CoA";-1:cpd39378:0:"phenylsuccinate";1:cpd00036:0:"Succinate";1:cpd39377:0:"3-phenylsuccinyl-CoA"	0	(1) cpd00078[0] + (1) cpd39378[0] <=> (1) cpd00036[0] + (1) cpd39377[0]	(1) Succinyl-CoA[0] + (1) phenylsuccinate[0] <=> (1) Succinate[0] + (1) 3-phenylsuccinyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00036;cpd00078;cpd39377;cpd39378	CPDFORMERROR	0	null		Primary Database
rxn56835	69743	69743	(1) cpd00078[0] + (1) cpd39380[0] <=> (1) cpd28131[0] + (1) cpd00036[0]	-1:cpd00078:0:"Succinyl-CoA";-1:cpd39380:0:"(S)-2-benzylsuccinate";1:cpd00036:0:"Succinate";1:cpd28131:0:"(S)-benzylsuccinyl-CoA"	0	(1) cpd00078[0] + (1) cpd39380[0] <=> (1) cpd28131[0] + (1) cpd00036[0]	(1) Succinyl-CoA[0] + (1) (S)-2-benzylsuccinate[0] <=> (1) (S)-benzylsuccinyl-CoA[0] + (1) Succinate[0]	=	null	null	null	null	10000000	10000000	cpd00036;cpd00078;cpd28131;cpd39380	CPDFORMERROR	0	null		Primary Database
rxn56836	69747	69747	(1) cpd00078[0] + (1) cpd00703[0] <=> (1) cpd00036[0] + (1) cpd11175[0]	-1:cpd00078:0:"Succinyl-CoA";-1:cpd00703:0:"Indoleacetate";1:cpd00036:0:"Succinate";1:cpd11175:0:"S-2-(Indol-3-yl)acetyl-CoA"	0	(1) cpd00078[0] + (1) cpd00703[0] <=> (1) cpd00036[0] + (1) cpd11175[0]	(1) Succinyl-CoA[0] + (1) Indoleacetate[0] <=> (1) Succinate[0] + (1) S-2-(Indol-3-yl)acetyl-CoA[0]	=	null	null	null	null	10000000	10000000	cpd00036;cpd00078;cpd00703;cpd11175	OK	0	null		Primary Database
rxn56837	69751	69751	(1) cpd00007[0] + (1) cpd39381[0] <=> (1) cpd26724[0] + (1) cpd00011[0] + (1) cpd00025[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd39381:0:"benzylmalonyl-CoA";1:cpd00011:0:"CO2";1:cpd00025:0:"H2O2";1:cpd26724:0:"Cinnamoyl-CoAs"	0	(1) cpd00007[0] + (1) cpd00067[0] + (1) cpd39381[0] <=> (1) cpd26724[0] + (1) cpd00011[0] + (1) cpd00025[0]	(1) O2[0] + (1) H+[0] + (1) benzylmalonyl-CoA[0] <=> (1) Cinnamoyl-CoAs[0] + (1) CO2[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00025;cpd00067;cpd26724;cpd39381	CPDFORMERROR	0	null		Primary Database
rxn56838	69755	69755	(1) cpd00007[0] + (1) cpd39385[0] <=> (1) cpd39386[0] + (1) cpd00011[0] + (1) cpd00025[0]	-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd39385:0:"(2-aminobenzyl)malonyl-CoA";1:cpd00011:0:"CO2";1:cpd00025:0:"H2O2";1:cpd39386:0:"(E)-2-aminocinnamoyl-CoA"	0	(1) cpd00067[0] + (1) cpd00007[0] + (1) cpd39385[0] <=> (1) cpd39386[0] + (1) cpd00011[0] + (1) cpd00025[0]	(1) H+[0] + (1) O2[0] + (1) (2-aminobenzyl)malonyl-CoA[0] <=> (1) (E)-2-aminocinnamoyl-CoA[0] + (1) CO2[0] + (1) H2O2[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd00011;cpd00025;cpd00067;cpd39385;cpd39386	CPDFORMERROR	0	null		Primary Database
rxn56839	69763	69763	(1) cpd38157[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (1) cpd00004[0] + (1) cpd39667[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd38157:0:"a medium-chain fatty aldehyde";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd39667:0:"MCFA anion"	0	(1) cpd38157[0] + (1) cpd00003[0] + (1) cpd00001[0] <=> (2) cpd00067[0] + (1) cpd00004[0] + (1) cpd39667[0]	(1) a medium-chain fatty aldehyde[0] + (1) NAD[0] + (1) H2O[0] <=> (2) H+[0] + (1) NADH[0] + (1) MCFA anion[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00067;cpd38157;cpd39667	CPDFORMERROR	0	null		Primary Database
rxn56840	69767	69767	(1) cpd00003[0] + (1) cpd00001[0] + (1) cpd28211[0] <=> (1) cpd38375[0] + (1) cpd00004[0]	-1:cpd00001:0:"H2O";-1:cpd00003:0:"NAD";-1:cpd28211:0:"(E)-2-nonen-1-al";1:cpd00004:0:"NADH";2:cpd00067:0:"H+";1:cpd38375:0:"(2E)-non-2-enoate"	0	(1) cpd00003[0] + (1) cpd00001[0] + (1) cpd28211[0] <=> (1) cpd38375[0] + (2) cpd00067[0] + (1) cpd00004[0]	(1) NAD[0] + (1) H2O[0] + (1) (E)-2-nonen-1-al[0] <=> (1) (2E)-non-2-enoate[0] + (2) H+[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00067;cpd28211;cpd38375	CPDFORMERROR	0	null		Primary Database
