id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd42819	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]		
cpd42820	N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-{alpha-D-Man-(1->6)}-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]		
cpd42821	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-{beta-D-GlcNAc-(1->2)-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]		
cpd42822	N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-{beta-D-GlcNAc-(1->2)-[beta-D-GlcNAc-(1->4)]-alpha-D-Man-(1->3)-beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-beta-D-GlcNAc}-asparaginyl-[protein]		
cpd42823	D-phenylalanyl-tRNA(Phe)	D-phenylalanyl-tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: D-phenylalanyl-tRNA(Phe)		
cpd42824	a 5,6-dihydrouridine in RNA	a 5,6-dihydrouridine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5,6-dihydrouridine in RNA		
cpd42825	a 5,6-dihydrouridine in mRNA	a 5,6-dihydrouridine in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5,6-dihydrouridine in mRNA		
cpd42826	a uridine in 12S rRNA	a uridine in 12S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a uridine in 12S rRNA		
cpd42827	a 5-methyluridine in 12S rRNA	a 5-methyluridine in 12S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methyluridine in 12S rRNA		
cpd42828	a 5-methyluridine in mRNA	a 5-methyluridine in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methyluridine in mRNA		
cpd42829	a 5-methyluridine in RNA	a 5-methyluridine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methyluridine in RNA		
cpd42830	N(6)-methyl,N(6)-L-threonylcarbamoyladenosine(37) in tRNA	N(6)-methyl,N(6)-L-threonylcarbamoyladenosine(37) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyl,N(6)-L-threonylcarbamoyladenosine(37) in tRNA		
cpd42831	an N(3)-methyl-2'-deoxycytidine in single-stranded DNA	an N(3)-methyl-2'-deoxycytidine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(3)-methyl-2'-deoxycytidine in single-stranded DNA		
cpd42832	an N(1)-methyl-2'-deoxyadenosine in single-stranded DNA	an N(1)-methyl-2'-deoxyadenosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(1)-methyl-2'-deoxyadenosine in single-stranded DNA		
cpd42833	a 2'-deoxyadenosine in single-stranded DNA	a 2'-deoxyadenosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyadenosine in single-stranded DNA		
cpd42834	a 2'-deoxyadenosine in double-stranded DNA	a 2'-deoxyadenosine in double-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyadenosine in double-stranded DNA		
cpd42835	an N(1)-ethyl-2'-deoxyadenosine in single-stranded DNA	an N(1)-ethyl-2'-deoxyadenosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(1)-ethyl-2'-deoxyadenosine in single-stranded DNA		
cpd42836	a 1,N(6)-etheno-2'-deoxyadenosine in double-stranded DNA	a 1,N(6)-etheno-2'-deoxyadenosine in double-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,N(6)-etheno-2'-deoxyadenosine in double-stranded DNA		
cpd42837	a 1,N(6)-etheno-2'-deoxyadenosine in single-stranded DNA	a 1,N(6)-etheno-2'-deoxyadenosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,N(6)-etheno-2'-deoxyadenosine in single-stranded DNA		
cpd42838	a 3,N(4)-etheno-2'-deoxycytidine in double-stranded DNA	a 3,N(4)-etheno-2'-deoxycytidine in double-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3,N(4)-etheno-2'-deoxycytidine in double-stranded DNA		
cpd42839	a 3,N(4)-etheno-2'-deoxycytidine in single-stranded DNA	a 3,N(4)-etheno-2'-deoxycytidine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 3,N(4)-etheno-2'-deoxycytidine in single-stranded DNA		
cpd42840	a 1,N(2)-etheno-2'-deoxyguanosine in double-stranded DNA	a 1,N(2)-etheno-2'-deoxyguanosine in double-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,N(2)-etheno-2'-deoxyguanosine in double-stranded DNA		
cpd42841	a 1,N(2)-etheno-2'-deoxyguanosine in single-stranded DNA	a 1,N(2)-etheno-2'-deoxyguanosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 1,N(2)-etheno-2'-deoxyguanosine in single-stranded DNA		
cpd42842	a 2'-deoxyguanosine in double-stranded DNA	a 2'-deoxyguanosine in double-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyguanosine in double-stranded DNA		
cpd42843	a 2'-deoxyguanosine in single-stranded DNA	a 2'-deoxyguanosine in single-stranded DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyguanosine in single-stranded DNA		
cpd42844	3-O-(alpha-L-fucosyl)-L-seryl-[protein]	3-O-(alpha-L-fucosyl)-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(alpha-L-fucosyl)-L-seryl-[protein]		
cpd42845	3-O-(alpha-L-fucosyl)-L-threonyl-[protein]	3-O-(alpha-L-fucosyl)-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(alpha-L-fucosyl)-L-threonyl-[protein]		
cpd42846	3-O-(alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]	3-O-(alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]		
cpd42847	3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]	3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-seryl-[EGF-like domain protein]		
cpd42848	3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-seryl-[EGF-like domain protein]	3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-seryl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-seryl-[EGF-like domain protein]		
cpd42849	3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]	3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(N-acetyl-beta-D-glucosaminyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]		
cpd42850	3-O-(alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]	3-O-(alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(alpha-L-fucosyl)-L-threonyl-[EGF-like domain protein]		
cpd42851	3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-threonyl-[EGF-like domain protein]	3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-threonyl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(beta-D-Gal-(1->4)-beta-D-GlcNAc-(1->3)-alpha-L-Fuc)-L-threonyl-[EGF-like domain protein]		
cpd42852	L-threonyl-[EGF-like domain protein]	L-threonyl-[EGF-like domain protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-threonyl-[EGF-like domain protein]		
cpd42853	3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-seryl-[protein]	3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-seryl-[protein]		
cpd42854	3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[protein]	3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-(beta-D-glucosyl-(1->3)-alpha-L-fucosyl)-L-threonyl-[protein]		
cpd42855	N(6)-decanoyl-L-lysyl-[protein]	N(6)-decanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-decanoyl-L-lysyl-[protein]		
cpd42856	N(6)-dodecanoyl-L-lysyl-[protein]	N(6)-dodecanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dodecanoyl-L-lysyl-[protein]		
cpd42857	N(6)-octadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	N(6)-octadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-octadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]		
cpd42858	L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]		
cpd42859	N(6)-hexanoyl-L-lysyl-[protein]	N(6)-hexanoyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-hexanoyl-L-lysyl-[protein]		
cpd42860	N(6)-[(9Z)-hexadecenoyl]-L-lysyl-[protein]	N(6)-[(9Z)-hexadecenoyl]-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-[(9Z)-hexadecenoyl]-L-lysyl-[protein]		
cpd42861	N(6)-(fatty acyl)-L-lysyl-[protein]	N(6)-(fatty acyl)-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-(fatty acyl)-L-lysyl-[protein]		
cpd42862	N-terminal glycyl-L-lysyl-[protein]	N-terminal glycyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal glycyl-L-lysyl-[protein]		
cpd42863	N-terminal glycyl-(N(6)-tetradecanoyl)-L-lysyl-[protein]	N-terminal glycyl-(N(6)-tetradecanoyl)-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal glycyl-(N(6)-tetradecanoyl)-L-lysyl-[protein]		
cpd42864	N(6)-hexadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	N(6)-hexadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-hexadecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]		
cpd42865	N(6)-dodecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	N(6)-dodecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dodecanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]		
cpd42866	N(6)-decanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	N(6)-decanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-decanoyl-L-lysyl-/S-(2E,6E,10E)-geranylgeranyl-L-cysteinyl-[protein]		
cpd42867	O-4''-alpha-D-mannosylqueuosine(34) in tRNA(Asp)	O-4''-alpha-D-mannosylqueuosine(34) in tRNA(Asp)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-4''-alpha-D-mannosylqueuosine(34) in tRNA(Asp)		
cpd42868	queuosine(34) in tRNA(Asp)	queuosine(34) in tRNA(Asp)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: queuosine(34) in tRNA(Asp)		
cpd42869	adenosine(57)/adenosine(58) in tRNA	adenosine(57)/adenosine(58) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(57)/adenosine(58) in tRNA		
cpd42870	N(1)-methyladenosine(57)/N(1)-methyladenosine(58) in tRNA	N(1)-methyladenosine(57)/N(1)-methyladenosine(58) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyladenosine(57)/N(1)-methyladenosine(58) in tRNA		
cpd42871	3-oxobutanoyl-[ACP]	3-oxobutanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-oxobutanoyl-[ACP]		
cpd42872	(3R)-hydroxybutanoyl-[ACP]	(3R)-hydroxybutanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxybutanoyl-[ACP]		
cpd42873	(2E)-butenoyl-[ACP]	(2E)-butenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (2E)-butenoyl-[ACP]		
cpd42874	(3R)-hydroxyhexanoyl-[ACP]	(3R)-hydroxyhexanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxyhexanoyl-[ACP]		
cpd42875	(3R)-hydroxyoctanoyl-[ACP]	(3R)-hydroxyoctanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxyoctanoyl-[ACP]		
cpd42876	(3R)-hydroxydecanoyl-[ACP]	(3R)-hydroxydecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxydecanoyl-[ACP]		
cpd42877	(3R)-hydroxydodecanoyl-[ACP]	(3R)-hydroxydodecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxydodecanoyl-[ACP]		
cpd42878	(3R)-hydroxytetradecanoyl-[ACP]	(3R)-hydroxytetradecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxytetradecanoyl-[ACP]		
cpd42879	(3R)-hydroxyhexadecanoyl-[ACP]	(3R)-hydroxyhexadecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxyhexadecanoyl-[ACP]		
cpd42880	(3R)-hydroxyoctadecanoyl-[ACP]	(3R)-hydroxyoctadecanoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3R)-hydroxyoctadecanoyl-[ACP]		
cpd42881	[amino-group carrier protein]-C-terminal-L-glutamate	[amino-group carrier protein]-C-terminal-L-glutamate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [amino-group carrier protein]-C-terminal-L-glutamate		
cpd42882	[amino-group carrier protein]-C-terminal-N-(1,4-dicarboxybutan-1-yl)-L-glutamine	[amino-group carrier protein]-C-terminal-N-(1,4-dicarboxybutan-1-yl)-L-glutamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [amino-group carrier protein]-C-terminal-N-(1,4-dicarboxybutan-1-yl)-L-glutamine		
cpd42883	L-cysteinyl-tRNA(Pro)	L-cysteinyl-tRNA(Pro)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-cysteinyl-tRNA(Pro)		
cpd42884	tRNA(Asx)	tRNA(Asx)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: tRNA(Asx)		
cpd42885	L-aspartyl-tRNA(Asx)	L-aspartyl-tRNA(Asx)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-aspartyl-tRNA(Asx)		
cpd42886	[amino-group carrier protein]-C-terminal-N-(1-carboxy-5-phosphooxy-5-oxopentan-1-yl)-L-glutamine	[amino-group carrier protein]-C-terminal-N-(1-carboxy-5-phosphooxy-5-oxopentan-1-yl)-L-glutamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [amino-group carrier protein]-C-terminal-N-(1-carboxy-5-phosphooxy-5-oxopentan-1-yl)-L-glutamine		
cpd42887	tRNA(Glx)	tRNA(Glx)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: tRNA(Glx)		
cpd42888	[amino-group carrier protein]-C-terminal-N-(1-carboxy-5-oxopentan-1-yl)-L-glutamine	[amino-group carrier protein]-C-terminal-N-(1-carboxy-5-oxopentan-1-yl)-L-glutamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [amino-group carrier protein]-C-terminal-N-(1-carboxy-5-oxopentan-1-yl)-L-glutamine		
cpd42889	[amino-group carrier protein]-C-terminal-gamma-(L-lysyl)-L-glutamate	[amino-group carrier protein]-C-terminal-gamma-(L-lysyl)-L-glutamate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [amino-group carrier protein]-C-terminal-gamma-(L-lysyl)-L-glutamate		
cpd42890	L-glutamyl-tRNA(Glx)	L-glutamyl-tRNA(Glx)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-glutamyl-tRNA(Glx)		
cpd42891	O-phospho-L-seryl-tRNA(Cys)	O-phospho-L-seryl-tRNA(Cys)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-tRNA(Cys)		
cpd42892	L-histidyl-[protein]	L-histidyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[protein]		
cpd42893	N(pros)-phospho-L-histidyl-[protein]	N(pros)-phospho-L-histidyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(pros)-phospho-L-histidyl-[protein]		
cpd42894	L-histidyl-[translation elongation factor 2]	L-histidyl-[translation elongation factor 2]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-histidyl-[translation elongation factor 2]		
cpd42895	2-[(3S)-amino-3-carboxypropyl]-L-histidyl-[translation elongation factor 2]	2-[(3S)-amino-3-carboxypropyl]-L-histidyl-[translation elongation factor 2]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-[(3S)-amino-3-carboxypropyl]-L-histidyl-[translation elongation factor 2]		
cpd42896	L-lysyl-[protein]	L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl-[protein]		
cpd42897	L-lysyl-[cytochrome c]	L-lysyl-[cytochrome c]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl-[cytochrome c]		
cpd42898	N(6)-methyl-L-lysyl-[cytochrome c]	N(6)-methyl-L-lysyl-[cytochrome c]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyl-L-lysyl-[cytochrome c]		
cpd42899	N-terminal L-alpha-aminoacyl-[peptide]	N-terminal L-alpha-aminoacyl-[peptide]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-alpha-aminoacyl-[peptide]		
cpd42900	L-lysyl(36)-[histone H3]	L-lysyl(36)-[histone H3]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl(36)-[histone H3]		
cpd42901	N(6)-methyl-L-lysyl(36)-[histone H3]	N(6)-methyl-L-lysyl(36)-[histone H3]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyl-L-lysyl(36)-[histone H3]		
cpd42902	N(6),N(6)-dimethyl-L-lysyl(36)-[histone H3]	N(6),N(6)-dimethyl-L-lysyl(36)-[histone H3]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6),N(6)-dimethyl-L-lysyl(36)-[histone H3]		
cpd42903	an N-terminal (5-L-glutamyl)-[peptide]	an N-terminal (5-L-glutamyl)-[peptide]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N-terminal (5-L-glutamyl)-[peptide]		
cpd42904	[cypemycin](1-18)-L-Cys-L-Leu-L-Val-L-Cys	[cypemycin](1-18)-L-Cys-L-Leu-L-Val-L-Cys	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [cypemycin](1-18)-L-Cys-L-Leu-L-Val-L-Cys		
cpd42905	C(3,19),S(21)-[cypemycin](1-18)-L-Ala-L-Leu-N-thioethenyl-L-valinamide	C(3,19),S(21)-[cypemycin](1-18)-L-Ala-L-Leu-N-thioethenyl-L-valinamide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: C(3,19),S(21)-[cypemycin](1-18)-L-Ala-L-Leu-N-thioethenyl-L-valinamide		
cpd42906	(3S)-3-amino-3-(3-chloro-4,5-dihydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]	(3S)-3-amino-3-(3-chloro-4,5-dihydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-amino-3-(3-chloro-4,5-dihydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]		
cpd42907	(3S)-3-amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]	(3S)-3-amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (3S)-3-amino-3-(3-chloro-4-hydroxyphenyl)propanoyl-[SgcC2 peptidyl-carrier protein]		
cpd42908	L-lysyl-[histone]	L-lysyl-[histone]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl-[histone]		
