id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn53896	55292	55292	(1) cpd42243[0] + (1) cpd00017[0] <=> (1) cpd42242[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42243:0:"pseudouridine(54) in tRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd42242:0:"N(1)-methylpseudouridine(54) in tRNA"	0	(1) cpd42243[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd42242[0] + (1) cpd00019[0]	(1) pseudouridine(54) in tRNA[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) N(1)-methylpseudouridine(54) in tRNA[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42242;cpd42243	CPDFORMERROR	0	null		Primary Database
rxn53897	55296	55296	(1) cpd00134[0] + (1) cpd21201[0] <=> (1) cpd00010[0] + (1) cpd37879[0]	-1:cpd00134:0:"Palmitoyl-CoA";-1:cpd21201:0:"13-cis-Retinol";1:cpd00010:0:"CoA";1:cpd37879:0:"(13cis)-O(15)-hexadecanoylretinol"	0	(1) cpd00134[0] + (1) cpd21201[0] <=> (1) cpd00010[0] + (1) cpd37879[0]	(1) Palmitoyl-CoA[0] + (1) 13-cis-Retinol[0] <=> (1) CoA[0] + (1) (13cis)-O(15)-hexadecanoylretinol[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00134;cpd21201;cpd37879	CPDFORMERROR	0	null		Primary Database
rxn53898	55300	55300	(1) cpd02496[0] + (1) cpd14890[0] <=> (1) cpd00010[0] + (1) cpd40728[0]	-1:cpd02496:0:"1-Palmitoylglycerol 3-phosphate";-1:cpd14890:0:"(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA";1:cpd00010:0:"CoA";1:cpd40728:0:"(2R)-3-(hexadecanoyloxy)-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyloxy]propyl phosphate"	0	(1) cpd02496[0] + (1) cpd14890[0] <=> (1) cpd00010[0] + (1) cpd40728[0]	(1) 1-Palmitoylglycerol 3-phosphate[0] + (1) (4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA[0] <=> (1) CoA[0] + (1) (2R)-3-(hexadecanoyloxy)-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyloxy]propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd02496;cpd14890;cpd40728	CPDFORMERROR	0	null		Primary Database
rxn53899	55304	55304	(1) cpd15329[0] + (1) cpd01398[0] <=> (1) cpd00010[0] + (1) cpd25124[0]	-1:cpd01398:0:"Linoleoyl-CoA";-1:cpd15329:0:"1-octadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd25124:0:"1-18:0-2-18:2-phosphatidate"	0	(1) cpd15329[0] + (1) cpd01398[0] <=> (1) cpd00010[0] + (1) cpd25124[0]	(1) 1-octadecanoyl-sn-glycerol 3-phosphate[0] + (1) Linoleoyl-CoA[0] <=> (1) CoA[0] + (1) 1-18:0-2-18:2-phosphatidate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd01398;cpd15329;cpd25124	OK	0	null		Primary Database
rxn53900	55308	55308	(1) cpd14890[0] + (1) cpd15329[0] <=> (1) cpd00010[0] + (1) cpd40428[0]	-1:cpd14890:0:"(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA";-1:cpd15329:0:"1-octadecanoyl-sn-glycerol 3-phosphate";1:cpd00010:0:"CoA";1:cpd40428:0:"(2R)-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyloxy]-3-(octadecanoyloxy)propyl phosphate"	0	(1) cpd14890[0] + (1) cpd15329[0] <=> (1) cpd00010[0] + (1) cpd40428[0]	(1) (4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA[0] + (1) 1-octadecanoyl-sn-glycerol 3-phosphate[0] <=> (1) CoA[0] + (1) (2R)-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyloxy]-3-(octadecanoyloxy)propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd14890;cpd15329;cpd40428	CPDFORMERROR	0	null		Primary Database
rxn53901	55312	55312	(1) cpd40063[0] + (1) cpd14890[0] <=> (1) cpd00010[0] + (1) cpd37880[0]	-1:cpd14890:0:"(4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA";-1:cpd40063:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate";1:cpd00010:0:"CoA";1:cpd37880:0:"(2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate"	0	(1) cpd40063[0] + (1) cpd14890[0] <=> (1) cpd00010[0] + (1) cpd37880[0]	(1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl phosphate[0] + (1) (4Z,7Z,10Z,13Z,16Z,19Z)-Docosahexaenoyl-CoA[0] <=> (1) CoA[0] + (1) (2R)-2-{[(4Z,7Z,10Z,13Z,16Z,19Z)-docosa-4,7,10,13,16,19-hexaenoyl]oxy}-3-{[(9Z)-octadec-9-enoyl]oxy}propyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd14890;cpd37880;cpd40063	CPDFORMERROR	0	null		Primary Database
rxn53902	55320	55320	(1) cpd37790[0] + (1) cpd42297[0] <=> (1) cpd42296[0] + (1) cpd37881[0] + (1) cpd37810[0]	-1:cpd37790:0:"(2R)-2,3-bis(heptanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate";-1:cpd42297:0:"all-trans-retinol--[retinol-binding protein]";1:cpd37810:0:"(2R)-2-(heptanoyloxy)-3-hydroxypropyl 2-(trimethylazaniumyl)ethyl phosphate";1:cpd37881:0:"(2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl heptanoate";1:cpd42296:0:"apo--[retinol-binding protein]"	0	(1) cpd37790[0] + (1) cpd42297[0] <=> (1) cpd42296[0] + (1) cpd37881[0] + (1) cpd37810[0]	(1) (2R)-2,3-bis(heptanoyloxy)propyl 2-(trimethylazaniumyl)ethyl phosphate[0] + (1) all-trans-retinol--[retinol-binding protein][0] <=> (1) apo--[retinol-binding protein][0] + (1) (2E,4E,6E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl heptanoate[0] + (1) (2R)-2-(heptanoyloxy)-3-hydroxypropyl 2-(trimethylazaniumyl)ethyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd37790;cpd37810;cpd37881;cpd42296;cpd42297	CPDFORMERROR	0	null		Primary Database
rxn53903	55332	55332	(1) cpd00017[0] + (1) cpd12187[0] <=> (1) cpd37883[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd12187:0:"3'-Hydroxyflavonoid";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd37883:0:"3'-methoxyflavone"	0	(1) cpd00017[0] + (1) cpd12187[0] <=> (1) cpd37883[0] + (1) cpd00019[0] + (1) cpd00067[0]	(1) S-Adenosyl-L-methionine[0] + (1) 3'-Hydroxyflavonoid[0] <=> (1) 3'-methoxyflavone[0] + (1) S-Adenosyl-homocysteine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd12187;cpd37883	CPDFORMERROR	0	null		Primary Database
rxn53904	55336	55336	(1) cpd37884[0] + (1) cpd00017[0] <=> (1) cpd37885[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd37884:0:"5'-hydroxy-3'-methoxyflavones";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd37885:0:"3',5'-dimethoxyflavones"	0	(1) cpd37884[0] + (1) cpd00017[0] <=> (1) cpd00067[0] + (1) cpd37885[0] + (1) cpd00019[0]	(1) 5'-hydroxy-3'-methoxyflavones[0] + (1) S-Adenosyl-L-methionine[0] <=> (1) H+[0] + (1) 3',5'-dimethoxyflavones[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd37884;cpd37885	CPDFORMERROR	0	null		Primary Database
rxn53905	55340	55340	(1) cpd00399[0] + (1) cpd09677[0] <=> (1) cpd37887[0] + (1) cpd00010[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd09677:0:"Selachyl alcohol";1:cpd00010:0:"CoA";1:cpd37887:0:"1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol"	0	(1) cpd00399[0] + (1) cpd09677[0] <=> (1) cpd37887[0] + (1) cpd00010[0]	(1) Oleoyl-CoA[0] + (1) Selachyl alcohol[0] <=> (1) 1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol[0] + (1) CoA[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd09677;cpd37887	CPDFORMERROR	0	null		Primary Database
rxn53906	55344	55344	(1) cpd00399[0] + (1) cpd37887[0] <=> (1) cpd00010[0] + (1) cpd37888[0]	-1:cpd00399:0:"Oleoyl-CoA";-1:cpd37887:0:"1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol";1:cpd00010:0:"CoA";1:cpd37888:0:"1-O-(9Z-octadecenyl)-2,3-di-(9Z-octadecenoyl)glycerol"	0	(1) cpd00399[0] + (1) cpd37887[0] <=> (1) cpd00010[0] + (1) cpd37888[0]	(1) Oleoyl-CoA[0] + (1) 1-O-(9Z-octadecenyl)-mono-(9Z-octadecenoyl)-glycerol[0] <=> (1) CoA[0] + (1) 1-O-(9Z-octadecenyl)-2,3-di-(9Z-octadecenoyl)glycerol[0]	=	null	null	null	null	10000000	10000000	cpd00010;cpd00399;cpd37887;cpd37888	CPDFORMERROR	0	null		Primary Database
rxn53907	55348	55348	(1) cpd00365[0] <=> (1) cpd16480[0]	-1:cpd00365:0:"Retinol";1:cpd16480:0:"9-cis-Retinol"	0	(1) cpd00365[0] <=> (1) cpd16480[0]	(1) Retinol[0] <=> (1) 9-cis-Retinol[0]	=	null	null	null	null	10000000	10000000	cpd00365;cpd16480	OK	0	null		Primary Database
rxn53908	55352	55352	(1) cpd00365[0] <=> (1) cpd21201[0]	-1:cpd00365:0:"Retinol";1:cpd21201:0:"13-cis-Retinol"	0	(1) cpd00365[0] <=> (1) cpd21201[0]	(1) Retinol[0] <=> (1) 13-cis-Retinol[0]	=	null	null	null	null	10000000	10000000	cpd00365;cpd21201	OK	0	null		Primary Database
rxn53909	55356	55356	(1) cpd00667[0] <=> (1) cpd21201[0]	-1:cpd00667:0:"11-cis-Retinol";1:cpd21201:0:"13-cis-Retinol"	0	(1) cpd00667[0] <=> (1) cpd21201[0]	(1) 11-cis-Retinol[0] <=> (1) 13-cis-Retinol[0]	=	null	null	null	null	10000000	10000000	cpd00667;cpd21201	OK	0	null		Primary Database
rxn53910	55360	55360	(1) cpd00667[0] <=> (1) cpd16480[0]	-1:cpd00667:0:"11-cis-Retinol";1:cpd16480:0:"9-cis-Retinol"	0	(1) cpd00667[0] <=> (1) cpd16480[0]	(1) 11-cis-Retinol[0] <=> (1) 9-cis-Retinol[0]	=	null	null	null	null	10000000	10000000	cpd00667;cpd16480	OK	0	null		Primary Database
rxn53911	55364	55364	(1) cpd00350[0] + (6) cpd00113[0] <=> (6) cpd00012[0] + (1) cpd02172[0]	-6:cpd00113:0:"Isopentenyldiphosphate";-1:cpd00350:0:"Farnesyldiphosphate";6:cpd00012:0:"PPi";1:cpd02172:0:"Solanesyl diphosphate"	0	(1) cpd00350[0] + (6) cpd00113[0] <=> (6) cpd00012[0] + (1) cpd02172[0]	(1) Farnesyldiphosphate[0] + (6) Isopentenyldiphosphate[0] <=> (6) PPi[0] + (1) Solanesyl diphosphate[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00113;cpd00350;cpd02172	MI:H:-6|CI:-6	0	null		Primary Database
rxn53912	55368	55368	(1) cpd00266[0] + (1) cpd00007[0] + (1) cpd00005[0] <=> (1) cpd00441[0] + (1) cpd00006[0] + (1) cpd33360[0] + (1) cpd00001[0]	-1:cpd00005:0:"NADPH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00266:0:"Carnitine";1:cpd00001:0:"H2O";1:cpd00006:0:"NADP";1:cpd00441:0:"(CH3)3N";1:cpd33360:0:"(3R)-3-hydroxy-4-oxobutanoate"	0	(1) cpd00067[0] + (1) cpd00266[0] + (1) cpd00007[0] + (1) cpd00005[0] <=> (1) cpd00441[0] + (1) cpd00006[0] + (1) cpd33360[0] + (1) cpd00001[0]	(1) H+[0] + (1) Carnitine[0] + (1) O2[0] + (1) NADPH[0] <=> (1) (CH3)3N[0] + (1) NADP[0] + (1) (3R)-3-hydroxy-4-oxobutanoate[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00005;cpd00006;cpd00007;cpd00067;cpd00266;cpd00441;cpd33360	OK	0	null		Primary Database
rxn53913	55376	55376	(1) cpd00007[0] + (2) cpd39475[0] <=> (2) cpd00001[0] + (2) cpd29635[0]	-1:cpd00007:0:"O2";-2:cpd39475:0:"1,4-benzoquinols";2:cpd00001:0:"H2O";2:cpd29635:0:"a_quinone"	0	(1) cpd00007[0] + (2) cpd39475[0] <=> (2) cpd00001[0] + (2) cpd29635[0]	(1) O2[0] + (2) 1,4-benzoquinols[0] <=> (2) H2O[0] + (2) a_quinone[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd29635;cpd39475	CPDFORMERROR	0	null		Primary Database
rxn53914	55380	55380	(1) cpd00003[0] + (1) cpd37889[0] <=> (1) cpd37890[0] + (1) cpd00004[0]	-1:cpd00003:0:"NAD";-1:cpd37889:0:"a 3alpha-hydroxy bile acid CoA";1:cpd00004:0:"NADH";1:cpd00067:0:"H+";1:cpd37890:0:"a 3-oxo bile acid CoA"	0	(1) cpd00003[0] + (1) cpd37889[0] <=> (1) cpd00067[0] + (1) cpd37890[0] + (1) cpd00004[0]	(1) NAD[0] + (1) a 3alpha-hydroxy bile acid CoA[0] <=> (1) H+[0] + (1) a 3-oxo bile acid CoA[0] + (1) NADH[0]	=	null	null	null	null	10000000	10000000	cpd00003;cpd00004;cpd00067;cpd37889;cpd37890	CPDFORMERROR	0	null		Primary Database
rxn53915	55384	55384	(1) cpd02591[0] + (6) cpd00113[0] <=> (1) cpd38020[0] + (6) cpd00012[0]	-6:cpd00113:0:"Isopentenyldiphosphate";-1:cpd02591:0:"pendp";6:cpd00012:0:"PPi";1:cpd38020:0:"tetra-trans,hexa-cis-undecaprenyl diphosphate"	0	(1) cpd02591[0] + (6) cpd00113[0] <=> (1) cpd38020[0] + (6) cpd00012[0]	(1) pendp[0] + (6) Isopentenyldiphosphate[0] <=> (1) tetra-trans,hexa-cis-undecaprenyl diphosphate[0] + (6) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00113;cpd02591;cpd38020	CPDFORMERROR	0	null		Primary Database
rxn53916	55388	55388	(1) cpd35801[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd32176[0]	-1:cpd11609:0:"A";-1:cpd35801:0:"(3R)-3-hydroxy-2,3-dihydrotabersonine";1:cpd11610:0:"AH2";1:cpd32176:0:"(3R)-3-hydroxy-1,2-didehydro-2,3-dihydrotabersonine"	0	(1) cpd35801[0] + (1) cpd11609[0] <=> (1) cpd11610[0] + (1) cpd32176[0]	(1) (3R)-3-hydroxy-2,3-dihydrotabersonine[0] + (1) A[0] <=> (1) AH2[0] + (1) (3R)-3-hydroxy-1,2-didehydro-2,3-dihydrotabersonine[0]	=	null	null	null	null	10000000	10000000	cpd11609;cpd11610;cpd32176;cpd35801	MI:H:-2/N:-1/R:-1	0	null		Primary Database
rxn53917	55392	55392	(1) cpd00017[0] + (1) cpd41877[0] <=> (1) cpd41878[0] + (1) cpd00019[0]	-1:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd41877:0:"an adenosine in mRNA";1:cpd00019:0:"S-Adenosyl-homocysteine";1:cpd00067:0:"H+";1:cpd41878:0:"an N(1)-methyladenosine in mRNA"	0	(1) cpd00017[0] + (1) cpd41877[0] <=> (1) cpd41878[0] + (1) cpd00067[0] + (1) cpd00019[0]	(1) S-Adenosyl-L-methionine[0] + (1) an adenosine in mRNA[0] <=> (1) an N(1)-methyladenosine in mRNA[0] + (1) H+[0] + (1) S-Adenosyl-homocysteine[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd41877;cpd41878	CPDFORMERROR	0	null		Primary Database
rxn53918	55396	55396	(1) cpd00266[0] + (1) cpd00007[0] + (1) cpd00004[0] <=> (1) cpd00003[0] + (1) cpd00441[0] + (1) cpd00001[0] + (1) cpd33360[0]	-1:cpd00004:0:"NADH";-1:cpd00007:0:"O2";-1:cpd00067:0:"H+";-1:cpd00266:0:"Carnitine";1:cpd00001:0:"H2O";1:cpd00003:0:"NAD";1:cpd00441:0:"(CH3)3N";1:cpd33360:0:"(3R)-3-hydroxy-4-oxobutanoate"	0	(1) cpd00266[0] + (1) cpd00007[0] + (1) cpd00004[0] + (1) cpd00067[0] <=> (1) cpd00003[0] + (1) cpd00441[0] + (1) cpd00001[0] + (1) cpd33360[0]	(1) Carnitine[0] + (1) O2[0] + (1) NADH[0] + (1) H+[0] <=> (1) NAD[0] + (1) (CH3)3N[0] + (1) H2O[0] + (1) (3R)-3-hydroxy-4-oxobutanoate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00003;cpd00004;cpd00007;cpd00067;cpd00266;cpd00441;cpd33360	OK	0	null		Primary Database
rxn53919	55400	55400	(1) cpd00013[0] + (1) cpd41551[0] <=> (1) cpd42246[0]	-1:cpd00013:0:"NH3";-1:cpd41551:0:"7-cyano-7-carbaguanosine(15) in tRNA";1:cpd42246:0:"archaeosine(15) in tRNA"	0	(1) cpd00013[0] + (1) cpd41551[0] <=> (1) cpd42246[0]	(1) NH3[0] + (1) 7-cyano-7-carbaguanosine(15) in tRNA[0] <=> (1) archaeosine(15) in tRNA[0]	=	null	null	null	null	10000000	10000000	cpd00013;cpd41551;cpd42246	CPDFORMERROR	0	null		Primary Database
rxn53920	55404	55404	(1) cpd00062[0] <=> (1) cpd00014[0]	-1:cpd00062:0:"UTP";1:cpd00014:0:"UDP"	0	(1) cpd00062[0] <=> (1) cpd00014[0]	(1) UTP[0] <=> (1) UDP[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00062	MI:O:-3/P:-1|CI:1	0	null		Primary Database
rxn53921	55408	55408	(1) cpd00052[0] <=> (1) cpd00096[0]	-1:cpd00052:0:"CTP";1:cpd00096:0:"CDP"	0	(1) cpd00052[0] <=> (1) cpd00096[0]	(1) CTP[0] <=> (1) CDP[0]	=	null	null	null	null	10000000	10000000	cpd00052;cpd00096	MI:O:-3/P:-1|CI:1	0	null		Primary Database
rxn53922	55412	55412	(1) cpd00038[0] <=> (1) cpd00031[0]	-1:cpd00038:0:"GTP";1:cpd00031:0:"GDP"	0	(1) cpd00038[0] <=> (1) cpd00031[0]	(1) GTP[0] <=> (1) GDP[0]	=	null	null	null	null	10000000	10000000	cpd00031;cpd00038	MI:O:-3/P:-1|CI:1	0	null		Primary Database
rxn53923	55424	55424	(1) cpd06597[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (2) cpd00001[0] + (1) cpd41832[0] + (1) cpd25459[0] + (1) cpd25457[0]	-1:cpd00007:0:"O2";-1:cpd06597:0:"Nerolidol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd25457:0:"(3E)-4,8-dimethyl-1,3,7-nonatriene";1:cpd25459:0:"1-buten-3-one";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd06597[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd00067[0] + (2) cpd00001[0] + (1) cpd41832[0] + (1) cpd25459[0] + (1) cpd25457[0]	(1) Nerolidol[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) H+[0] + (2) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) 1-buten-3-one[0] + (1) (3E)-4,8-dimethyl-1,3,7-nonatriene[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd06597;cpd25457;cpd25459;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53924	55428	55428	(1) cpd05988[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd32056[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd05988:0:"Ferruginol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd32056:0:"11-hydroxyferruginol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd05988[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd00001[0] + (1) cpd00067[0] + (1) cpd32056[0] + (1) cpd41832[0]	(1) Ferruginol[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) H2O[0] + (1) H+[0] + (1) 11-hydroxyferruginol[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05988;cpd32056;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53925	55432	55432	(3) cpd00007[0] + (3) cpd41831[0] + (1) cpd32056[0] <=> (1) cpd34693[0] + (4) cpd00001[0] + (3) cpd41832[0]	-3:cpd00007:0:"O2";-1:cpd32056:0:"11-hydroxyferruginol";-3:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";4:cpd00001:0:"H2O";4:cpd00067:0:"H+";1:cpd34693:0:"11,12-dihydroxyabieta-8,11,13-trien-20-oate";3:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(3) cpd00007[0] + (3) cpd41831[0] + (1) cpd32056[0] <=> (1) cpd34693[0] + (4) cpd00001[0] + (4) cpd00067[0] + (3) cpd41832[0]	(3) O2[0] + (3) reduced [NADPH--hemoprotein reductase][0] + (1) 11-hydroxyferruginol[0] <=> (1) 11,12-dihydroxyabieta-8,11,13-trien-20-oate[0] + (4) H2O[0] + (4) H+[0] + (3) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd32056;cpd34693;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53926	55436	55436	(1) cpd05988[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd34091[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd05988:0:"Ferruginol";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd34091:0:"salviol";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd05988[0] + (1) cpd41831[0] + (1) cpd00007[0] <=> (1) cpd41832[0] + (1) cpd00067[0] + (1) cpd34091[0] + (1) cpd00001[0]	(1) Ferruginol[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) O2[0] <=> (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0] + (1) salviol[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05988;cpd34091;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53927	55440	55440	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd05523[0] <=> (1) cpd00001[0] + (1) cpd31474[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd05523:0:"beta-Amyrin";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd31474:0:"16beta-hydroxy-beta-amyrin";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd05523[0] <=> (1) cpd00001[0] + (1) cpd31474[0] + (1) cpd41832[0] + (1) cpd00067[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) beta-Amyrin[0] <=> (1) H2O[0] + (1) 16beta-hydroxy-beta-amyrin[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd05523;cpd31474;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53928	55444	55444	(1) cpd41831[0] + (1) cpd17382[0] + (1) cpd00007[0] <=> (1) cpd34682[0] + (1) cpd41832[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd17382:0:"Caryophyllin";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd34682:0:"3beta,16beta-dihydroxyolean-12-en-28-oic acid";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd17382[0] + (1) cpd00007[0] <=> (1) cpd34682[0] + (1) cpd00067[0] + (1) cpd41832[0] + (1) cpd00001[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) Caryophyllin[0] + (1) O2[0] <=> (1) 3beta,16beta-dihydroxyolean-12-en-28-oic acid[0] + (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd17382;cpd34682;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn53929	55448	55448	(1) cpd37891[0] + (2) cpd00007[0] + (2) cpd41831[0] <=> (2) cpd00001[0] + (1) cpd21993[0] + (2) cpd41832[0]	-2:cpd00007:0:"O2";-1:cpd37891:0:"a 3',5'-unsubstituted flavanone";-2:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";2:cpd00001:0:"H2O";2:cpd00067:0:"H+";1:cpd21993:0:"3-5-Dihydroxy-Flavanones";2:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd37891[0] + (2) cpd00007[0] + (2) cpd41831[0] <=> (2) cpd00067[0] + (2) cpd00001[0] + (1) cpd21993[0] + (2) cpd41832[0]	(1) a 3',5'-unsubstituted flavanone[0] + (2) O2[0] + (2) reduced [NADPH--hemoprotein reductase][0] <=> (2) H+[0] + (2) H2O[0] + (1) 3-5-Dihydroxy-Flavanones[0] + (2) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd21993;cpd37891;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
