id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd41721	phycoviolobilin-L-cysteinyl(84)-[phycoerythrocyanin alpha-subunit]	phycoviolobilin-L-cysteinyl(84)-[phycoerythrocyanin alpha-subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: phycoviolobilin-L-cysteinyl(84)-[phycoerythrocyanin alpha-subunit]		
cpd41722	phycocyanobilin-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]	phycocyanobilin-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: phycocyanobilin-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]		
cpd41723	apo-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]	apo-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-L-cysteinyl(84)-[C-phycocyanin alpha-subunit]		
cpd41724	phycourobilin-L-cysteinyl(84)-[R-phycocyanin alpha-subunit]	phycourobilin-L-cysteinyl(84)-[R-phycocyanin alpha-subunit]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: phycourobilin-L-cysteinyl(84)-[R-phycocyanin alpha-subunit]		
cpd41725	[G-protein-coupled receptor]	[G-protein-coupled receptor]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [G-protein-coupled receptor]		
cpd41726	[G-protein-coupled receptor]-phosphate	[G-protein-coupled receptor]-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [G-protein-coupled receptor]-phosphate		
cpd41727	[translation elongation factor 2]	[translation elongation factor 2]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [translation elongation factor 2]		
cpd41728	[translation elongation factor 2]-phosphate	[translation elongation factor 2]-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [translation elongation factor 2]-phosphate		
cpd41729	L-lysyl-[alpha-tubulin]	L-lysyl-[alpha-tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-lysyl-[alpha-tubulin]		
cpd41730	N(6)-acetyl-L-lysyl-[alpha-tubulin]	N(6)-acetyl-L-lysyl-[alpha-tubulin]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-acetyl-L-lysyl-[alpha-tubulin]		
cpd41731	L-alloisoleucyl-[CmaA peptidyl-carrier protein]	L-alloisoleucyl-[CmaA peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-alloisoleucyl-[CmaA peptidyl-carrier protein]		
cpd41732	L-alloisoleucyl-[CmaD peptidyl-carrier protein]	L-alloisoleucyl-[CmaD peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-alloisoleucyl-[CmaD peptidyl-carrier protein]		
cpd41733	N(6)-acetyl-L-lysyl-[histone]	N(6)-acetyl-L-lysyl-[histone]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-acetyl-L-lysyl-[histone]		
cpd41734	a Fe(III)-siderophore	a Fe(III)-siderophore	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a Fe(III)-siderophore		
cpd41735	a Fe(II)-siderophore	a Fe(II)-siderophore	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a Fe(II)-siderophore		
cpd41736	[ribosomal protein S23]-L-proline	[ribosomal protein S23]-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein S23]-L-proline		
cpd41737	[ribosomal protein S23]-trans-3-hydroxy-L-proline	[ribosomal protein S23]-trans-3-hydroxy-L-proline	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [ribosomal protein S23]-trans-3-hydroxy-L-proline		
cpd41738	a 2'-deoxyguanosine in DNA	a 2'-deoxyguanosine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxyguanosine in DNA		
cpd41739	a 6-O-methyl-2'-deoxyguanosine in DNA	a 6-O-methyl-2'-deoxyguanosine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 6-O-methyl-2'-deoxyguanosine in DNA		
cpd41740	a 2'-deoxycytidine in DNA	a 2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-deoxycytidine in DNA		
cpd41741	a 5-methyl-2'-deoxycytidine in DNA	a 5-methyl-2'-deoxycytidine in DNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methyl-2'-deoxycytidine in DNA		
cpd41742	N(4)-(beta-D-glucosyl)-L-asparaginyl-[protein]	N(4)-(beta-D-glucosyl)-L-asparaginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-(beta-D-glucosyl)-L-asparaginyl-[protein]		
cpd41743	[pyruvate, water dikinase]-phosphate	[pyruvate, water dikinase]-phosphate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [pyruvate, water dikinase]-phosphate		
cpd41744	apo-[peptidyl-carrier protein]	apo-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: apo-[peptidyl-carrier protein]		
cpd41745	holo-[peptidyl-carrier protein]	holo-[peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[peptidyl-carrier protein]		
cpd41746	(4Z)-hexadecenoyl-[ACP]	(4Z)-hexadecenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (4Z)-hexadecenoyl-[ACP]		
cpd41747	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in mRNA	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(2'-O-methyladenosine) in mRNA		
cpd41748	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in mRNA	a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in mRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5'-end (N(7)-methyl 5'-triphosphoguanosine)-(N(6),2'-O-dimethyladenosine) in mRNA		
cpd41749	S-(2E,6E)-farnesyl-L-cysteinyl-[protein]	S-(2E,6E)-farnesyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-(2E,6E)-farnesyl-L-cysteinyl-[protein]		
cpd41750	S-geranylgeranyl-L-cysteinyl-[protein]	S-geranylgeranyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-geranylgeranyl-L-cysteinyl-[protein]		
cpd41751	(6Z)-hexadecenoyl-[ACP]	(6Z)-hexadecenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (6Z)-hexadecenoyl-[ACP]		
cpd41752	Fe(III)-[cytochrome c3]	Fe(III)-[cytochrome c3]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(III)-[cytochrome c3]		
cpd41753	Fe(II)-[cytochrome c3]	Fe(II)-[cytochrome c3]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-[cytochrome c3]		
cpd41754	5-hexenoyl-[ACP]	5-hexenoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-hexenoyl-[ACP]		
cpd41755	5-hexynoyl-[ACP]	5-hexynoyl-[ACP]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-hexynoyl-[ACP]		
cpd41756	N(tele)-methyl-L-histidyl-[protein]	N(tele)-methyl-L-histidyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(tele)-methyl-L-histidyl-[protein]		
cpd41757	[HPr protein]-L-serine	[HPr protein]-L-serine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [HPr protein]-L-serine		
cpd41758	[HPr protein]-O-phospho-L-serine	[HPr protein]-O-phospho-L-serine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [HPr protein]-O-phospho-L-serine		
cpd41759	O-phospho-L-seryl-[protein]	O-phospho-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-seryl-[protein]		
cpd41760	O-phospho-L-threonyl-[protein]	O-phospho-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-phospho-L-threonyl-[protein]		
cpd41761	an [alpha-factor]	an [alpha-factor]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an [alpha-factor]		
cpd41762	a pseudouridine in 16S/18S rRNA	a pseudouridine in 16S/18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a pseudouridine in 16S/18S rRNA		
cpd41763	an N(1)-methylpseudouridine in 16S/18S rRNA	an N(1)-methylpseudouridine in 16S/18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(1)-methylpseudouridine in 16S/18S rRNA		
cpd41764	pseudouridine(1248) in human 18S rRNA	pseudouridine(1248) in human 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine(1248) in human 18S rRNA		
cpd41765	N(1)-methylpseudouridine(1248) in human 18S rRNA	N(1)-methylpseudouridine(1248) in human 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylpseudouridine(1248) in human 18S rRNA		
cpd41766	pseudouridine(914) in M. jannaschii 16S rRNA	pseudouridine(914) in M. jannaschii 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine(914) in M. jannaschii 16S rRNA		
cpd41767	N(1)-methylpseudouridine(914) in M. jannaschii 16S rRNA	N(1)-methylpseudouridine(914) in M. jannaschii 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylpseudouridine(914) in M. jannaschii 16S rRNA		
cpd41768	[trehalose-6-phosphate synthase]-S-methyl-L-cysteine	[trehalose-6-phosphate synthase]-S-methyl-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [trehalose-6-phosphate synthase]-S-methyl-L-cysteine		
cpd41769	[trehalose-6-phosphate synthase]-L-cysteine	[trehalose-6-phosphate synthase]-L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [trehalose-6-phosphate synthase]-L-cysteine		
cpd41770	L-prolyl-[collagen]	L-prolyl-[collagen]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-prolyl-[collagen]		
cpd41771	trans-3-hydroxy-L-prolyl-[collagen]	trans-3-hydroxy-L-prolyl-[collagen]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: trans-3-hydroxy-L-prolyl-[collagen]		
cpd41772	trans-4-hydroxy-L-prolyl-[collagen]	trans-4-hydroxy-L-prolyl-[collagen]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: trans-4-hydroxy-L-prolyl-[collagen]		
cpd41773	O-sulfo-L-tyrosine-[protein]	O-sulfo-L-tyrosine-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: O-sulfo-L-tyrosine-[protein]		
cpd41774	3-O-[N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	3-O-[N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]		
cpd41775	3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]	3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-seryl-[protein]		
cpd41776	3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 3-O-[N-acetyl-beta-D-glucosaminyl-(1->3)-N-acetyl-alpha-D-galactosaminyl]-L-threonyl-[protein]		
cpd41777	L-2-aminoadipyl-[LYS2 peptidyl-carrier protein]	L-2-aminoadipyl-[LYS2 peptidyl-carrier protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-2-aminoadipyl-[LYS2 peptidyl-carrier protein]		
cpd41778	[DsrC protein]-disulfide	[DsrC protein]-disulfide	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsrC protein]-disulfide		
cpd41779	[DsrC protein]-dithiol	[DsrC protein]-dithiol	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsrC protein]-dithiol		
cpd41780	[DsrC protein]-S-sulfanyl-L-cysteine/L-cysteine	[DsrC protein]-S-sulfanyl-L-cysteine/L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsrC protein]-S-sulfanyl-L-cysteine/L-cysteine		
cpd41781	[DsrC protein]-S-sulfo-L-cysteine/L-cysteine	[DsrC protein]-S-sulfo-L-cysteine/L-cysteine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [DsrC protein]-S-sulfo-L-cysteine/L-cysteine		
cpd41782	S-sulfanyl-L-cysteinyl-[protein]	S-sulfanyl-L-cysteinyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: S-sulfanyl-L-cysteinyl-[protein]		
cpd41783	uridine(34) in tRNA	uridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(34) in tRNA		
cpd41784	2-thiouridine(34) in tRNA	2-thiouridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-thiouridine(34) in tRNA		
cpd41785	pseudouridine in 5S rRNA	pseudouridine in 5S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine in 5S rRNA		
cpd41786	uridine in 5S rRNA	uridine in 5S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine in 5S rRNA		
cpd41787	5-taurinomethyluridine(34) in tRNA	5-taurinomethyluridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-taurinomethyluridine(34) in tRNA		
cpd41788	5-taurinomethyl-2-thiouridine(34) in tRNA	5-taurinomethyl-2-thiouridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-taurinomethyl-2-thiouridine(34) in tRNA		
cpd41789	N-terminal 5-oxo-L-prolyl-[peptide]	N-terminal 5-oxo-L-prolyl-[peptide]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal 5-oxo-L-prolyl-[peptide]		
cpd41790	Co(I)-[methylated-thiol-specific corrinoid protein]	Co(I)-[methylated-thiol-specific corrinoid protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Co(I)-[methylated-thiol-specific corrinoid protein]		
cpd41791	methyl-Co(III)-[methylated-thiol-specific corrinoid protein]	methyl-Co(III)-[methylated-thiol-specific corrinoid protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: methyl-Co(III)-[methylated-thiol-specific corrinoid protein]		
cpd41792	Fe(III)-[cytochrome]	Fe(III)-[cytochrome]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(III)-[cytochrome]		
cpd41793	Fe(II)-[cytochrome]	Fe(II)-[cytochrome]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-[cytochrome]		
cpd41794	7-[(3S)-(3-amino-3-methoxycarbonyl)propyl]wyosine(37) in tRNA(Phe)	7-[(3S)-(3-amino-3-methoxycarbonyl)propyl]wyosine(37) in tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-[(3S)-(3-amino-3-methoxycarbonyl)propyl]wyosine(37) in tRNA(Phe)		
cpd41795	N-terminal L-glutaminyl-[peptide]	N-terminal L-glutaminyl-[peptide]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N-terminal L-glutaminyl-[peptide]		
cpd41796	wybutosine(37) in tRNA(Phe)	wybutosine(37) in tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: wybutosine(37) in tRNA(Phe)		
cpd41797	7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe)	7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-(2-hydroxy-3-amino-3-carboxypropyl)wyosine(37) in tRNA(Phe)		
cpd41798	adenosine(1785)/adenosine(1786) in 18S rRNA	adenosine(1785)/adenosine(1786) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1785)/adenosine(1786) in 18S rRNA		
cpd41799	N(6)-dimethyladenosine(1785)/N(6)-dimethyladenosine(1786) in 18S rRNA	N(6)-dimethyladenosine(1785)/N(6)-dimethyladenosine(1786) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethyladenosine(1785)/N(6)-dimethyladenosine(1786) in 18S rRNA		
cpd41800	N(6)-dimethyladenosine(1914)/N(6)-dimethyladenosine(1915) in 18S rRNA	N(6)-dimethyladenosine(1914)/N(6)-dimethyladenosine(1915) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethyladenosine(1914)/N(6)-dimethyladenosine(1915) in 18S rRNA		
cpd41801	adenosine(1914)/adenosine(1915) in 18S rRNA	adenosine(1914)/adenosine(1915) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1914)/adenosine(1915) in 18S rRNA		
cpd41802	N(6)-glutaryl-L-lysyl-[protein]	N(6)-glutaryl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-glutaryl-L-lysyl-[protein]		
cpd41803	N(6)-succinyl-L-lysyl-[protein]	N(6)-succinyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-succinyl-L-lysyl-[protein]		
cpd41804	N(6)-malonyl-L-lysyl-[protein]	N(6)-malonyl-L-lysyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-malonyl-L-lysyl-[protein]		
cpd41805	cytidine(1400) in 16S rRNA	cytidine(1400) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(1400) in 16S rRNA		
cpd41806	5-methylcytidine(1400) in 16S rRNA	5-methylcytidine(1400) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(1400) in 16S rRNA		
cpd41807	cytidine(1404) in 16S rRNA	cytidine(1404) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(1404) in 16S rRNA		
cpd41808	5-methylcytidine(1404) in 16S rRNA	5-methylcytidine(1404) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(1404) in 16S rRNA		
cpd41809	guanosine(1370) in 16S rRNA	guanosine(1370) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1370) in 16S rRNA		
cpd41810	2'-O-methylguanosine(1370) in 16S rRNA	2'-O-methylguanosine(1370) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylguanosine(1370) in 16S rRNA		
cpd41811	a uridine in 21S rRNA	a uridine in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a uridine in 21S rRNA		
cpd41812	a 2'-O-methyluridine in 21S rRNA	a 2'-O-methyluridine in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methyluridine in 21S rRNA		
cpd41813	uridine(1369) in 16S rRNA	uridine(1369) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(1369) in 16S rRNA		
cpd41814	2'-O-methyluridine(1369) in 16S rRNA	2'-O-methyluridine(1369) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyluridine(1369) in 16S rRNA		
cpd41815	guanosine(2270) in 21S rRNA	guanosine(2270) in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(2270) in 21S rRNA		
cpd41816	2'-O-methylguanosine(2270) in 21S rRNA	2'-O-methylguanosine(2270) in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylguanosine(2270) in 21S rRNA		
cpd41817	a guanosine in 21S rRNA	a guanosine in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a guanosine in 21S rRNA		
cpd41818	a 2'-O-methylguanosine in 21S rRNA	a 2'-O-methylguanosine in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 2'-O-methylguanosine in 21S rRNA		
cpd41819	guanosine(1145) in 16S rRNA	guanosine(1145) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1145) in 16S rRNA		
cpd41820	2'-O-methylguanosine(1145) in 16S rRNA	2'-O-methylguanosine(1145) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylguanosine(1145) in 16S rRNA		
cpd41821	a cytidine in 25S rRNA	a cytidine in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in 25S rRNA		
cpd41822	a 5-methylcytidine in 25S rRNA	a 5-methylcytidine in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methylcytidine in 25S rRNA		
cpd41823	cytidine(3782) in 28S rRNA	cytidine(3782) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(3782) in 28S rRNA		
cpd41824	5-methylcytidine(3782) in 28S rRNA	5-methylcytidine(3782) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(3782) in 28S rRNA		
cpd41825	a cytidine in 28S rRNA	a cytidine in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a cytidine in 28S rRNA		
cpd41826	a 5-methylcytidine in 28S rRNA	a 5-methylcytidine in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a 5-methylcytidine in 28S rRNA		
cpd41827	cytidine(4447) in 28S rRNA	cytidine(4447) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(4447) in 28S rRNA		
cpd41828	5-methylcytidine(4447) in 28S rRNA	5-methylcytidine(4447) in 28S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(4447) in 28S rRNA		
cpd41829	[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamate	[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamate	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [prokaryotic ubiquitin-like protein]-C-terminal-L-glutamate		
cpd41830	[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamine	[prokaryotic ubiquitin-like protein]-C-terminal-L-glutamine	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [prokaryotic ubiquitin-like protein]-C-terminal-L-glutamine		
cpd41831	reduced [NADPH--hemoprotein reductase]	reduced [NADPH--hemoprotein reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: reduced [NADPH--hemoprotein reductase]		
cpd41832	oxidized [NADPH--hemoprotein reductase]	oxidized [NADPH--hemoprotein reductase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: oxidized [NADPH--hemoprotein reductase]		
cpd41833	N(omega)-methyl-L-arginyl-[protein]	N(omega)-methyl-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(omega)-methyl-L-arginyl-[protein]		
cpd41834	N(omega),N(omega)-dimethyl-L-arginyl-[protein]	N(omega),N(omega)-dimethyl-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(omega),N(omega)-dimethyl-L-arginyl-[protein]		
cpd41835	N(omega),N(omega)'-dimethyl-L-arginyl-[protein]	N(omega),N(omega)'-dimethyl-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(omega),N(omega)'-dimethyl-L-arginyl-[protein]		
cpd41836	N(5)-methyl-L-arginyl-[protein]	N(5)-methyl-L-arginyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(5)-methyl-L-arginyl-[protein]		
cpd41837	a uridine in RNA	a uridine in RNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: a uridine in RNA		
