id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn51899	44500	44500	(1) cpd40869[0] + (1) cpd00001[0] <=> (1) cpd39486[0] + (1) cpd40870[0]	-1:cpd00001:0:"H2O";-1:cpd40869:0:"(2S,8R,14Z,17Z,20Z,23Z)-2-azaniumyl-8-[(heptadecanoyloxy)methyl]-5-oxido-5,10-dioxo-4,6,9-trioxa-5lambda(5)-phosphanonacosa-14,17,20,23-tetraen-1-oate";1:cpd00067:0:"H+";1:cpd39486:0:"(20:4n6)";1:cpd40870:0:"(2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaheptacosan-1-oate"	0	(1) cpd40869[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd39486[0] + (1) cpd40870[0]	(1) (2S,8R,14Z,17Z,20Z,23Z)-2-azaniumyl-8-[(heptadecanoyloxy)methyl]-5-oxido-5,10-dioxo-4,6,9-trioxa-5lambda(5)-phosphanonacosa-14,17,20,23-tetraen-1-oate[0] + (1) H2O[0] <=> (1) H+[0] + (1) (20:4n6)[0] + (1) (2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaheptacosan-1-oate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd39486;cpd40869;cpd40870	CPDFORMERROR	0	null		Primary Database
rxn51900	44504	44504	(1) cpd43100[0] + (1) cpd00136[0] <=> (1) cpd43079[0] + (1) cpd00012[0]	-1:cpd00136:0:"4-Hydroxybenzoate";-1:cpd43100:0:"an all-trans-polyprenyl diphosphate";1:cpd00012:0:"PPi";1:cpd43079:0:"a 4-hydroxy-3-all-trans-polyprenylbenzoate"	0	(1) cpd43100[0] + (1) cpd00136[0] <=> (1) cpd43079[0] + (1) cpd00012[0]	(1) an all-trans-polyprenyl diphosphate[0] + (1) 4-Hydroxybenzoate[0] <=> (1) a 4-hydroxy-3-all-trans-polyprenylbenzoate[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00136;cpd43079;cpd43100	CPDFORMERROR	0	null		Primary Database
rxn51901	44508	44508	(1) cpd39513[0] + (1) cpd11624[0] <=> (1) cpd40877[0] + (1) cpd39612[0]	-1:cpd11624:0:"Lecithin";-1:cpd39513:0:"(2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol";1:cpd39612:0:"a 1-acyl-sn-glycero-3-phosphocholine";1:cpd40877:0:"1-O-acyl-N-(acetyl)-sphing-4-enine"	0	(1) cpd39513[0] + (1) cpd11624[0] <=> (1) cpd40877[0] + (1) cpd39612[0]	(1) (2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol[0] + (1) Lecithin[0] <=> (1) 1-O-acyl-N-(acetyl)-sphing-4-enine[0] + (1) a 1-acyl-sn-glycero-3-phosphocholine[0]	=	null	null	null	null	10000000	10000000	cpd11624;cpd39513;cpd39612;cpd40877	CPDFORMERROR	0	null		Primary Database
rxn51902	44512	44512	(1) cpd11624[0] + (1) cpd39513[0] <=> (1) cpd39596[0] + (1) cpd40877[0]	-1:cpd11624:0:"Lecithin";-1:cpd39513:0:"(2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol";1:cpd39596:0:"2-acyl-sn-glycero-3-phosphocholine betaines";1:cpd40877:0:"1-O-acyl-N-(acetyl)-sphing-4-enine"	0	(1) cpd11624[0] + (1) cpd39513[0] <=> (1) cpd39596[0] + (1) cpd40877[0]	(1) Lecithin[0] + (1) (2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol[0] <=> (1) 2-acyl-sn-glycero-3-phosphocholine betaines[0] + (1) 1-O-acyl-N-(acetyl)-sphing-4-enine[0]	=	null	null	null	null	10000000	10000000	cpd11624;cpd39513;cpd39596;cpd40877	CPDFORMERROR	0	null		Primary Database
rxn51903	44516	44516	(1) cpd25186[0] + (1) cpd00001[0] <=> (1) cpd01122[0] + (1) cpd40872[0]	-1:cpd00001:0:"H2O";-1:cpd25186:0:"1-18:0-2-18:2-phosphatidylserine";1:cpd00067:0:"H+";1:cpd01122:0:"Linoleate";1:cpd40872:0:"(2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate"	0	(1) cpd25186[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd01122[0] + (1) cpd40872[0]	(1) 1-18:0-2-18:2-phosphatidylserine[0] + (1) H2O[0] <=> (1) H+[0] + (1) Linoleate[0] + (1) (2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-5,11-dioxo-4,6,10-trioxa-5lambda(5)-phosphaoctacosan-1-oate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd01122;cpd25186;cpd40872	CPDFORMERROR	0	null		Primary Database
rxn51904	44520	44520	(1) cpd40873[0] + (1) cpd00001[0] <=> (1) cpd39486[0] + (1) cpd34063[0]	-1:cpd00001:0:"H2O";-1:cpd40873:0:"(2R)-3-(heptadecanoyloxy)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate";1:cpd00067:0:"H+";1:cpd34063:0:"1-17:0-2-lysophosphatidylcholine";1:cpd39486:0:"(20:4n6)"	0	(1) cpd40873[0] + (1) cpd00001[0] <=> (1) cpd39486[0] + (1) cpd34063[0] + (1) cpd00067[0]	(1) (2R)-3-(heptadecanoyloxy)-2-{[(5Z,8Z,11Z,14Z)-icosa-5,8,11,14-tetraenoyl]oxy}propyl 2-(trimethylazaniumyl)ethyl phosphate[0] + (1) H2O[0] <=> (1) (20:4n6)[0] + (1) 1-17:0-2-lysophosphatidylcholine[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd34063;cpd39486;cpd40873	CPDFORMERROR	0	null		Primary Database
rxn51905	44524	44524	(1) cpd40874[0] + (1) cpd00001[0] <=> (1) cpd40875[0] + (1) cpd00536[0]	-1:cpd00001:0:"H2O";-1:cpd40874:0:"1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-glycerol";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd40875:0:"1-hexadecanoyl-sn-glycero-3-phospho-glycerol"	0	(1) cpd40874[0] + (1) cpd00001[0] <=> (1) cpd40875[0] + (1) cpd00536[0] + (1) cpd00067[0]	(1) 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-glycerol[0] + (1) H2O[0] <=> (1) 1-hexadecanoyl-sn-glycero-3-phospho-glycerol[0] + (1) Oleate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd40874;cpd40875	CPDFORMERROR	0	null		Primary Database
rxn51906	44528	44528	(1) cpd00001[0] + (1) cpd09697[0] <=> (1) cpd32433[0] + (1) cpd00536[0]	-1:cpd00001:0:"H2O";-1:cpd09697:0:"1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-1'-myo- inositol";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd32433:0:"1-16:0-2-lysophosphatidylinositol"	0	(1) cpd00001[0] + (1) cpd09697[0] <=> (1) cpd32433[0] + (1) cpd00067[0] + (1) cpd00536[0]	(1) H2O[0] + (1) 1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-1'-myo- inositol[0] <=> (1) 1-16:0-2-lysophosphatidylinositol[0] + (1) H+[0] + (1) Oleate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd09697;cpd32433	OK	0	null		Primary Database
rxn51907	44532	44532	(1) cpd39513[0] + (1) cpd39781[0] <=> (1) cpd40877[0] + (1) cpd39774[0]	-1:cpd39513:0:"(2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion";1:cpd40877:0:"1-O-acyl-N-(acetyl)-sphing-4-enine"	0	(1) cpd39513[0] + (1) cpd39781[0] <=> (1) cpd40877[0] + (1) cpd39774[0]	(1) (2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) 1-O-acyl-N-(acetyl)-sphing-4-enine[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd39513;cpd39774;cpd39781;cpd40877	CPDFORMERROR	0	null		Primary Database
rxn51908	44536	44536	(1) cpd39781[0] + (1) cpd39513[0] <=> (1) cpd39814[0] + (1) cpd40877[0]	-1:cpd39513:0:"(2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd39814:0:"2-acyl-lysophosphatidylethanolamine zwitterion";1:cpd40877:0:"1-O-acyl-N-(acetyl)-sphing-4-enine"	0	(1) cpd39781[0] + (1) cpd39513[0] <=> (1) cpd39814[0] + (1) cpd40877[0]	(1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] + (1) (2S,3R,4E)-2-(acetylamino)-4-octadecene-1,3-diol[0] <=> (1) 2-acyl-lysophosphatidylethanolamine zwitterion[0] + (1) 1-O-acyl-N-(acetyl)-sphing-4-enine[0]	=	null	null	null	null	10000000	10000000	cpd39513;cpd39781;cpd39814;cpd40877	CPDFORMERROR	0	null		Primary Database
rxn51909	44540	44540	(1) cpd40878[0] + (1) cpd00001[0] <=> (1) cpd39486[0] + (1) cpd40879[0]	-1:cpd00001:0:"H2O";-1:cpd40878:0:"1-heptadecanoyl-2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphoethanolamine zwitterion";1:cpd00067:0:"H+";1:cpd39486:0:"(20:4n6)";1:cpd40879:0:"1-heptadecanoyl-sn-glycero-3-phosphoethanolamine"	0	(1) cpd40878[0] + (1) cpd00001[0] <=> (1) cpd39486[0] + (1) cpd00067[0] + (1) cpd40879[0]	(1) 1-heptadecanoyl-2-(5Z,8Z,11Z,14Z)-eicosatetraenoyl-sn-glycero-3-phosphoethanolamine zwitterion[0] + (1) H2O[0] <=> (1) (20:4n6)[0] + (1) H+[0] + (1) 1-heptadecanoyl-sn-glycero-3-phosphoethanolamine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd39486;cpd40878;cpd40879	CPDFORMERROR	0	null		Primary Database
rxn51910	44544	44544	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd12094[1] <=> (1) cpd00008[0] + (1) cpd12094[0] + (1) cpd00009[0]	-1:cpd00001:0:"H2O";-1:cpd00002:0:"ATP";-1:cpd12094:1:"Alkanate";1:cpd00008:0:"ADP";1:cpd00009:0:"Phosphate";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate"	0	(1) cpd00001[0] + (1) cpd00002[0] + (1) cpd12094[1] <=> (1) cpd00067[0] + (1) cpd00008[0] + (1) cpd12094[0] + (1) cpd00009[0]	(1) H2O[0] + (1) ATP[0] + (1) Alkanate[1] <=> (1) H+[0] + (1) ADP[0] + (1) Alkanate[0] + (1) Phosphate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00002;cpd00008;cpd00009;cpd00067;cpd12094	OK	0	null		Primary Database
rxn51911	44548	44548	(1) cpd41831[0] + (1) cpd40881[0] + (1) cpd00007[0] <=> (1) cpd40883[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd40881:0:"(omega-1)-ethyl fatty acid anion";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd40883:0:"(omega-1)-hydroxy fatty acid anion";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd41831[0] + (1) cpd40881[0] + (1) cpd00007[0] <=> (1) cpd00067[0] + (1) cpd40883[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) reduced [NADPH--hemoprotein reductase][0] + (1) (omega-1)-ethyl fatty acid anion[0] + (1) O2[0] <=> (1) H+[0] + (1) (omega-1)-hydroxy fatty acid anion[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd40881;cpd40883;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn51912	44552	44552	(1) cpd40113[0] + (1) cpd00001[0] <=> (1) cpd00214[0] + (1) cpd15468[0]	-1:cpd00001:0:"H2O";-1:cpd40113:0:"(2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-11-oxo-4,6,10-trioxa-5-phosphahexacosan-1-oate 5-oxide";1:cpd00067:0:"H+";1:cpd00214:0:"Palmitate";1:cpd15468:0:"Glycerophosphoserine"	0	(1) cpd40113[0] + (1) cpd00001[0] <=> (1) cpd00067[0] + (1) cpd00214[0] + (1) cpd15468[0]	(1) (2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-11-oxo-4,6,10-trioxa-5-phosphahexacosan-1-oate 5-oxide[0] + (1) H2O[0] <=> (1) H+[0] + (1) Palmitate[0] + (1) Glycerophosphoserine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00214;cpd15468;cpd40113	CPDFORMERROR	0	null		Primary Database
rxn51913	44556	44556	(1) cpd00906[0] + (1) cpd00136[0] <=> (1) cpd00012[0] + (1) cpd40880[0]	-1:cpd00136:0:"4-Hydroxybenzoate";-1:cpd00906:0:"all-trans-Hexaprenyl diphosphate";1:cpd00012:0:"PPi";1:cpd40880:0:"3-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-4-hydroxybenzoate"	0	(1) cpd00906[0] + (1) cpd00136[0] <=> (1) cpd00012[0] + (1) cpd40880[0]	(1) all-trans-Hexaprenyl diphosphate[0] + (1) 4-Hydroxybenzoate[0] <=> (1) PPi[0] + (1) 3-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-4-hydroxybenzoate[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00136;cpd00906;cpd40880	CPDFORMERROR	0	null		Primary Database
rxn51914	44560	44560	(1) cpd02590[0] + (1) cpd00136[0] <=> (1) cpd40882[0] + (1) cpd00012[0]	-1:cpd00136:0:"4-Hydroxybenzoate";-1:cpd02590:0:"all-trans-Heptaprenyl diphosphate";1:cpd00012:0:"PPi";1:cpd40882:0:"3-[(2E,6E,10E,14E,18E,22E)-3,7,11,15,19,23,27-heptamethyloctacosa-2,6,10,14,18,22,26-heptaen-1-yl]-4-hydroxybenzoate"	0	(1) cpd02590[0] + (1) cpd00136[0] <=> (1) cpd40882[0] + (1) cpd00012[0]	(1) all-trans-Heptaprenyl diphosphate[0] + (1) 4-Hydroxybenzoate[0] <=> (1) 3-[(2E,6E,10E,14E,18E,22E)-3,7,11,15,19,23,27-heptamethyloctacosa-2,6,10,14,18,22,26-heptaen-1-yl]-4-hydroxybenzoate[0] + (1) PPi[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00136;cpd02590;cpd40882	CPDFORMERROR	0	null		Primary Database
rxn51915	44564	44564	(1) cpd00136[0] + (1) cpd19241[0] <=> (1) cpd00012[0] + (1) cpd40885[0]	-1:cpd00136:0:"4-Hydroxybenzoate";-1:cpd19241:0:"all-trans-Decaprenyl diphosphate";1:cpd00012:0:"PPi";1:cpd40885:0:"3-[(2E,6E,10E,14E,18E,22E,26E,30E,34E)-3,7,11,15,19,23,27,31,35,39-decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaen-1-yl]-4-hydroxybenzoate"	0	(1) cpd00136[0] + (1) cpd19241[0] <=> (1) cpd00012[0] + (1) cpd40885[0]	(1) 4-Hydroxybenzoate[0] + (1) all-trans-Decaprenyl diphosphate[0] <=> (1) PPi[0] + (1) 3-[(2E,6E,10E,14E,18E,22E,26E,30E,34E)-3,7,11,15,19,23,27,31,35,39-decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaen-1-yl]-4-hydroxybenzoate[0]	=	null	null	null	null	10000000	10000000	cpd00012;cpd00136;cpd19241;cpd40885	CPDFORMERROR	0	null		Primary Database
rxn51916	44568	44568	(1) cpd40880[0] <=> (1) cpd03437[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd40880:0:"3-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-4-hydroxybenzoate";1:cpd00011:0:"CO2";1:cpd03437:0:"2-Hexaprenylphenol"	0	(1) cpd00067[0] + (1) cpd40880[0] <=> (1) cpd03437[0] + (1) cpd00011[0]	(1) H+[0] + (1) 3-[(2E,6E,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaen-1-yl]-4-hydroxybenzoate[0] <=> (1) 2-Hexaprenylphenol[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd03437;cpd40880	CPDFORMERROR	0	null		Primary Database
rxn51917	44572	44572	(1) cpd40882[0] <=> (1) cpd25873[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd40882:0:"3-[(2E,6E,10E,14E,18E,22E)-3,7,11,15,19,23,27-heptamethyloctacosa-2,6,10,14,18,22,26-heptaen-1-yl]-4-hydroxybenzoate";1:cpd00011:0:"CO2";1:cpd25873:0:"2-heptaprenylphenol"	0	(1) cpd00067[0] + (1) cpd40882[0] <=> (1) cpd25873[0] + (1) cpd00011[0]	(1) H+[0] + (1) 3-[(2E,6E,10E,14E,18E,22E)-3,7,11,15,19,23,27-heptamethyloctacosa-2,6,10,14,18,22,26-heptaen-1-yl]-4-hydroxybenzoate[0] <=> (1) 2-heptaprenylphenol[0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd25873;cpd40882	CPDFORMERROR	0	null		Primary Database
rxn51918	44576	44576	(1) cpd40884[0] <=> (1) cpd00011[0] + (1) cpd16768[0]	-1:cpd00067:0:"H+";-1:cpd40884:0:"4-hydroxy-3-[(2E,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-2,6,10,14,18,22,26,30,34-nonaen-1-yl]benzoate";1:cpd00011:0:"CO2";1:cpd16768:0:"2-nonaprenylphenol"	0	(1) cpd00067[0] + (1) cpd40884[0] <=> (1) cpd00011[0] + (1) cpd16768[0]	(1) H+[0] + (1) 4-hydroxy-3-[(2E,6E,10E,14E,18E,22E,26E,30E)-3,7,11,15,19,23,27,31,35-nonamethylhexatriaconta-2,6,10,14,18,22,26,30,34-nonaen-1-yl]benzoate[0] <=> (1) CO2[0] + (1) 2-nonaprenylphenol[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd16768;cpd40884	CPDFORMERROR	0	null		Primary Database
rxn51919	44580	44580	(1) cpd40885[0] <=> (1) cpd00011[0] + (1) cpd25879[0]	-1:cpd00067:0:"H+";-1:cpd40885:0:"3-[(2E,6E,10E,14E,18E,22E,26E,30E,34E)-3,7,11,15,19,23,27,31,35,39-decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaen-1-yl]-4-hydroxybenzoate";1:cpd00011:0:"CO2";1:cpd25879:0:"2-decaprenylphenol"	0	(1) cpd00067[0] + (1) cpd40885[0] <=> (1) cpd00011[0] + (1) cpd25879[0]	(1) H+[0] + (1) 3-[(2E,6E,10E,14E,18E,22E,26E,30E,34E)-3,7,11,15,19,23,27,31,35,39-decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaen-1-yl]-4-hydroxybenzoate[0] <=> (1) CO2[0] + (1) 2-decaprenylphenol[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd25879;cpd40885	CPDFORMERROR	0	null		Primary Database
rxn51920	44584	44584	(1) cpd25202[0] + (1) cpd00001[0] <=> (1) cpd02090[0] + (1) cpd00536[0]	-1:cpd00001:0:"H2O";-1:cpd25202:0:"1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd02090:0:"Glycerophosphoglycerol"	0	(1) cpd25202[0] + (1) cpd00001[0] <=> (1) cpd02090[0] + (1) cpd00067[0] + (1) cpd00536[0]	(1) 1-(9Z-octadecenoyl)-sn-glycero-3-phospho-(1'-sn-glycerol)[0] + (1) H2O[0] <=> (1) Glycerophosphoglycerol[0] + (1) H+[0] + (1) Oleate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd02090;cpd25202	OK	0	null		Primary Database
rxn51921	44588	44588	(1) cpd00001[0] + (1) cpd40677[0] <=> (1) cpd00536[0] + (1) cpd00902[0]	-1:cpd00001:0:"H2O";-1:cpd40677:0:"(2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl (1S,2R,3R,4S,5S,6R)-2,3,4,5,6-pentahydroxycyclohexyl phosphate";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd00902:0:"sn-glycero-3-Phospho-1-inositol"	0	(1) cpd00001[0] + (1) cpd40677[0] <=> (1) cpd00536[0] + (1) cpd00067[0] + (1) cpd00902[0]	(1) H2O[0] + (1) (2R)-2-hydroxy-3-[(9Z)-octadec-9-enoyloxy]propyl (1S,2R,3R,4S,5S,6R)-2,3,4,5,6-pentahydroxycyclohexyl phosphate[0] <=> (1) Oleate[0] + (1) H+[0] + (1) sn-glycero-3-Phospho-1-inositol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd00902;cpd40677	CPDFORMERROR	0	null		Primary Database
rxn51922	44596	44596	(1) cpd27419[0] + (1) cpd00001[0] <=> (1) cpd12094[0] + (1) cpd11493[0]	-1:cpd00001:0:"H2O";-1:cpd27419:0:"Long-Chain-Acyl-ACPs";1:cpd00067:0:"H+";1:cpd11493:0:"ACP";1:cpd12094:0:"Alkanate"	0	(1) cpd27419[0] + (1) cpd00001[0] <=> (1) cpd12094[0] + (1) cpd11493[0] + (1) cpd00067[0]	(1) Long-Chain-Acyl-ACPs[0] + (1) H2O[0] <=> (1) Alkanate[0] + (1) ACP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd11493;cpd12094;cpd27419	MI:C:-15/H:-28/N:-1/O:-1/R:-1|CI:-2	0	null		Primary Database
rxn51923	44600	44600	(1) cpd12094[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd40784[0]	-1:cpd00002:0:"ATP";-1:cpd00067:0:"H+";-1:cpd12094:0:"Alkanate";1:cpd00012:0:"PPi";1:cpd40784:0:"a fatty acyl-AMP"	0	(1) cpd00067[0] + (1) cpd12094[0] + (1) cpd00002[0] <=> (1) cpd00012[0] + (1) cpd40784[0]	(1) H+[0] + (1) Alkanate[0] + (1) ATP[0] <=> (1) PPi[0] + (1) a fatty acyl-AMP[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00012;cpd00067;cpd12094;cpd40784	CPDFORMERROR	0	null		Primary Database
rxn51924	44604	44604	(1) cpd00001[0] + (1) cpd39781[0] <=> (1) cpd39774[0] + (1) cpd12094[0]	-1:cpd00001:0:"H2O";-1:cpd39781:0:"(2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate";1:cpd39774:0:"1-acyl-lysophosphatidylethanolamine zwitterion"	0	(1) cpd00001[0] + (1) cpd39781[0] <=> (1) cpd00067[0] + (1) cpd39774[0] + (1) cpd12094[0]	(1) H2O[0] + (1) (2R)-1,2-diacylglycero-3-phosphoethanolamine zwitterion[0] <=> (1) H+[0] + (1) 1-acyl-lysophosphatidylethanolamine zwitterion[0] + (1) Alkanate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12094;cpd39774;cpd39781	CPDFORMERROR	0	null		Primary Database
rxn51925	44616	44616	(1) cpd00001[0] + (1) cpd19399[0] <=> (1) cpd12094[0] + (1) cpd40132[0]	-1:cpd00001:0:"H2O";-1:cpd19399:0:"Monolysocardiolipin";1:cpd00067:0:"H+";1:cpd12094:0:"Alkanate";1:cpd40132:0:"1',3'-bis-[1-acyl-sn-glycero-3-phospho]-glycerol"	0	(1) cpd00001[0] + (1) cpd19399[0] <=> (1) cpd00067[0] + (1) cpd12094[0] + (1) cpd40132[0]	(1) H2O[0] + (1) Monolysocardiolipin[0] <=> (1) H+[0] + (1) Alkanate[0] + (1) 1',3'-bis-[1-acyl-sn-glycero-3-phospho]-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd12094;cpd19399;cpd40132	CPDFORMERROR	0	null		Primary Database
rxn51926	44620	44620	(1) cpd08908[0] + (1) cpd11624[0] <=> (1) cpd39839[0] + (1) cpd11423[0]	-1:cpd08908:0:"Dihydroceramide";-1:cpd11624:0:"Lecithin";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd39839:0:"Dihydrosphingomyelin"	0	(1) cpd08908[0] + (1) cpd11624[0] <=> (1) cpd39839[0] + (1) cpd11423[0]	(1) Dihydroceramide[0] + (1) Lecithin[0] <=> (1) Dihydrosphingomyelin[0] + (1) 1,2-Diacyl-sn-glycerol[0]	=	null	null	null	null	10000000	10000000	cpd08908;cpd11423;cpd11624;cpd39839	CPDFORMERROR	0	null		Primary Database
rxn51927	44640	44640	(1) cpd39962[0] + (1) cpd00002[0] <=> (1) cpd39717[0] + (1) cpd00008[0]	-1:cpd00002:0:"ATP";-1:cpd39962:0:"a 2'-deoxyribonucleoside 5'-diphosphate";1:cpd00008:0:"ADP";1:cpd39717:0:"a 2'-deoxyribonucleoside 5'-triphosphate"	0	(1) cpd39962[0] + (1) cpd00002[0] <=> (1) cpd39717[0] + (1) cpd00008[0]	(1) a 2'-deoxyribonucleoside 5'-diphosphate[0] + (1) ATP[0] <=> (1) a 2'-deoxyribonucleoside 5'-triphosphate[0] + (1) ADP[0]	=	null	null	null	null	10000000	10000000	cpd00002;cpd00008;cpd39717;cpd39962	CPDFORMERROR	0	null		Primary Database
rxn51928	44644	44644	(1) cpd39717[0] + (1) cpd00001[0] <=> (1) cpd00012[0] + (1) cpd39822[0]	-1:cpd00001:0:"H2O";-1:cpd39717:0:"a 2'-deoxyribonucleoside 5'-triphosphate";1:cpd00012:0:"PPi";1:cpd00067:0:"H+";1:cpd39822:0:"a 2'-deoxyribonucleoside 5'-phosphate"	0	(1) cpd39717[0] + (1) cpd00001[0] <=> (1) cpd00012[0] + (1) cpd39822[0] + (1) cpd00067[0]	(1) a 2'-deoxyribonucleoside 5'-triphosphate[0] + (1) H2O[0] <=> (1) PPi[0] + (1) a 2'-deoxyribonucleoside 5'-phosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00012;cpd00067;cpd39717;cpd39822	CPDFORMERROR	0	null		Primary Database
